Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-29 13-00-07,10,16,31080,,,,,,,,,7.625
2020-01-29 13-00-07,10,17,,98.9,126.65,126.55,,,,,,7.625
2020-01-29 13-00-07,10,18,,98.9,126.65,126.55,48.09,40.95,40.96,,,17.875
2020-01-29 13-00-11,11,16,3230,,,,,,,,,7.625
2020-01-29 13-00-11,11,17,,29.37,29.25,33.07,,,,,,7.625
2020-01-29 13-00-11,11,18,,29.37,29.25,33.07,37.53,29.45,32.63,,,17.875
2020-01-29 13-00-11,11,19,,29.37,29.25,33.07,37.53,29.45,32.63,-39.389999999999986,-2.0462,17.875
2020-01-29 13-00-16,23,16,3232,,,,,,,,,7.625
2020-01-29 13-00-16,23,17,,27.31,25.47,28.75,,,,,,7.625
2020-01-29 13-00-16,23,18,,27.31,25.47,28.75,29.45,31.95,27.99,,,17.875
2020-01-29 13-00-16,23,19,,27.31,25.47,28.75,29.45,31.95,27.99,23.9,35.7288088,17.875
2020-01-29 13-00-18,18,16,3217,,,,,,,,,7.625
2020-01-29 13-00-18,18,17,,23.69,28.33,18.59,,,,,,7.625
2020-01-29 13-00-18,18,18,,23.69,28.33,18.59,24.87,28.69,24.89,,,17.875
2020-01-29 13-00-18,18,19,,23.69,28.33,18.59,24.87,28.69,24.89,24.44,39.16993875200001,17.875
2020-01-29 13-00-18,13,16,10673,,,,,,,,,7.625
2020-01-29 13-00-18,13,17,,33.35,30.73,24.83,,,,,,7.625
2020-01-29 13-00-18,13,18,,33.35,30.73,24.83,28.19,30.25,34.09,,,17.875
2020-01-29 13-00-18,13,19,,33.35,30.73,24.83,28.19,30.25,34.09,23.14,45.432118592,17.875
2020-01-29 13-00-19,12,16,9841,,,,,,,,,7.625
2020-01-29 13-00-19,12,17,,28.19,29.43,27.15,,,,,,7.625
2020-01-29 13-00-19,12,18,,28.19,29.43,27.15,26.87,22.47,32.11,,,17.875
2020-01-29 13-00-19,12,19,,28.19,29.43,27.15,26.87,22.47,32.11,29.42,38.70872005000001,17.875
2020-01-29 13-00-19,14,16,9719,,,,,,,,,7.625
2020-01-29 13-00-19,14,17,,24.39,26.41,27.15,,,,,,7.625
2020-01-29 13-00-19,14,18,,24.39,26.41,27.15,33.17,33.47,25.19,,,17.875
2020-01-29 13-00-19,14,19,,24.39,26.41,27.15,33.17,33.47,25.19,26.93,32.857188562000005,17.875
2020-01-29 13-00-20,22,16,9749,,,,,,,,,7.625
2020-01-29 13-00-20,22,17,,16.33,26.15,24.77,,,,,,7.625
2020-01-29 13-00-20,22,18,,16.33,26.15,24.77,20.77,23.63,25.61,,,17.875
2020-01-29 13-00-20,22,19,,16.33,26.15,24.77,20.77,23.63,25.61,14.03,70.7637432205,17.875
2020-01-29 13-01-14,10,16,31081,,,,,,,,,7.812
2020-01-29 13-01-14,10,17,,117.36,124.81,126.6,,,,,,7.812
2020-01-29 13-01-14,10,18,,117.36,124.81,126.6,48.21,40.95,40.96,,,18.312
2020-01-29 13-01-15,11,16,3231,,,,,,,,,7.812
2020-01-29 13-01-15,11,17,,30.65,28.39,30.63,,,,,,7.812
2020-01-29 13-01-15,11,18,,30.65,28.39,30.63,33.65,27.69,31.47,,,18.312
2020-01-29 13-01-15,11,19,,30.65,28.39,30.63,33.65,27.69,31.47,-39.389999999999986,-2.0462,18.312
2020-01-29 13-01-15,12,16,9842,,,,,,,,,7.812
2020-01-29 13-01-15,12,17,,26.65,27.79,26.27,,,,,,7.812
2020-01-29 13-01-15,12,18,,26.65,27.79,26.27,25.93,21.91,29.91,,,18.312
2020-01-29 13-01-15,12,19,,26.65,27.79,26.27,25.93,21.91,29.91,29.87,33.861596992,18.312
2020-01-29 13-01-16,13,16,10674,,,,,,,,,7.812
2020-01-29 13-01-16,13,17,,31.33,29.45,24.65,,,,,,7.812
2020-01-29 13-01-16,13,18,,31.33,29.45,24.65,27.61,28.95,32.89,,,18.312
2020-01-29 13-01-16,13,19,,31.33,29.45,24.65,27.61,28.95,32.89,24.42,42.576554848,18.312
2020-01-29 13-01-16,14,16,9720,,,,,,,,,7.812
2020-01-29 13-01-16,14,17,,25.41,27.79,27.53,,,,,,7.812
2020-01-29 13-01-16,14,18,,25.41,27.79,27.53,31.13,31.97,24.87,,,18.312
2020-01-29 13-01-16,14,19,,25.41,27.79,27.53,31.13,31.97,24.87,25.64,33.861596992,18.312
2020-01-29 13-01-17,15,16,0,,,,,,,,,7.812
2020-01-29 13-01-17,15,17,,-327.67,-327.67,-327.67,,,,,,7.812
2020-01-29 13-01-17,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,18.312
