Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-12 18-00-14,10,16,49521,,,,,,,,,2.625
2020-02-12 18-00-14,10,17,,112.63,122.83,125.2,,,,,,2.625
2020-02-12 18-00-14,10,18,,112.63,122.83,125.2,43.39,40.95,81.92,,,3.625
2020-02-12 18-00-14,11,16,20255,,,,,,,,,2.625
2020-02-12 18-00-15,11,17,,5.11,4.41,4.07,,,,,,2.625
2020-02-12 18-00-15,11,18,,5.11,4.41,4.07,4.45,4.85,4.01,,,3.625
2020-02-12 18-00-15,11,19,,5.11,4.41,4.07,4.45,4.85,4.01,-39.389999999999986,-2.0462,3.625
2020-02-12 18-00-15,12,16,28250,,,,,,,,,2.625
2020-02-12 18-00-15,12,17,,4.45,3.41,3.85,,,,,,2.625
2020-02-12 18-00-15,12,18,,4.45,3.41,3.85,3.97,4.33,3.81,,,3.625
2020-02-12 18-00-15,12,19,,4.45,3.41,3.85,3.97,4.33,3.81,3.96,-2.0462,3.625
2020-02-12 18-00-16,13,16,28044,,,,,,,,,2.625
2020-02-12 18-00-16,13,17,,3.93,4.81,4.15,,,,,,2.625
2020-02-12 18-00-16,13,18,,3.93,4.81,4.15,4.07,4.89,4.01,,,3.625
2020-02-12 18-00-16,13,19,,3.93,4.81,4.15,4.07,4.89,4.01,3.25,100.50793761250002,3.625
2020-02-12 18-00-16,14,16,28355,,,,,,,,,2.625
2020-02-12 18-00-16,14,17,,4.53,5.23,4.75,,,,,,2.625
2020-02-12 18-00-16,14,18,,4.53,5.23,4.75,5.01,4.31,3.37,,,3.625
2020-02-12 18-00-16,14,19,,4.53,5.23,4.75,5.01,4.31,3.37,4.09,96.73927806050001,3.625
2020-02-12 18-00-17,15,16,0,,,,,,,,,2.625
2020-02-12 18-00-17,15,17,,0.0,0.0,0.0,,,,,,2.625
2020-02-12 18-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,3.625
2020-02-12 18-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,3.625
2020-02-12 18-00-17,16,16,21299,,,,,,,,,2.625
2020-02-12 18-00-17,16,17,,2.59,3.53,2.89,,,,,,2.625
2020-02-12 18-00-17,16,18,,2.59,3.53,2.89,2.39,3.15,3.25,,,3.625
2020-02-12 18-00-17,16,19,,2.59,3.53,2.89,2.39,3.15,3.25,3.46,105.91207526050002,3.625
2020-02-12 18-00-18,17,16,21693,,,,,,,,,2.625
2020-02-12 18-00-18,17,17,,4.07,4.89,3.11,,,,,,2.625
2020-02-12 18-00-18,17,18,,4.07,4.89,3.11,3.53,5.05,3.67,,,3.625
2020-02-12 18-00-18,17,19,,4.07,4.89,3.11,3.53,5.05,3.67,3.98,98.44579358050001,3.625
2020-02-12 18-00-18,18,16,20135,,,,,,,,,2.625
2020-02-12 18-00-18,18,17,,3.03,3.41,3.45,,,,,,2.625
2020-02-12 18-00-18,18,18,,3.03,3.41,3.45,2.51,3.63,3.45,,,3.625
2020-02-12 18-00-18,18,19,,3.03,3.41,3.45,2.51,3.63,3.45,3.54,103.564752328,3.625
2020-02-12 18-00-19,19,16,25174,,,,,,,,,2.625
2020-02-12 18-00-19,19,17,,4.71,4.59,3.59,,,,,,2.625
2020-02-12 18-00-19,19,18,,4.71,4.59,3.59,3.63,4.85,4.85,,,3.625
2020-02-12 18-00-19,19,19,,4.71,4.59,3.59,3.63,4.85,4.85,3.57,50.9103350405,3.625
2020-02-12 18-00-19,20,16,47427,,,,,,,,,2.625
2020-02-12 18-00-19,20,17,,-327.67,-327.67,-327.67,,,,,,2.625
2020-02-12 18-00-19,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,3.625
2020-02-12 18-00-19,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,3.9,98.9763992405,3.625
2020-02-12 18-00-20,21,16,26447,,,,,,,,,2.625
2020-02-12 18-00-20,21,17,,4.15,4.93,4.19,,,,,,2.625
2020-02-12 18-00-20,21,18,,4.15,4.93,4.19,3.45,4.67,4.11,,,3.625
2020-02-12 18-00-20,21,19,,4.15,4.93,4.19,3.45,4.67,4.11,3.94,92.6066672,3.625
2020-02-12 18-00-20,22,16,25653,,,,,,,,,2.625
2020-02-12 18-00-20,22,17,,2.55,2.89,2.95,,,,,,2.625
