Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-24 01-00-14,10,16,23232,,,,,,,,,3.5
2020-01-24 01-00-15,10,17,,87.25,121.71,124.66,,,,,,3.5
2020-01-24 01-00-15,10,18,,87.25,121.71,124.66,42.12,40.95,81.92,,,6.625
2020-01-24 01-00-15,11,16,540,,,,,,,,,3.5
2020-01-24 01-00-15,11,17,,8.37,8.61,8.87,,,,,,3.5
2020-01-24 01-00-15,11,18,,8.37,8.61,8.87,8.29,8.71,8.51,,,6.625
2020-01-24 01-00-15,11,19,,8.37,8.61,8.87,8.29,8.71,8.51,5.4,100.29732914050001,6.625
2020-01-24 01-00-16,12,16,3038,,,,,,,,,3.5
2020-01-24 01-00-16,12,17,,8.51,8.59,8.33,,,,,,3.5
2020-01-24 01-00-16,12,18,,8.51,8.59,8.33,8.65,8.41,8.69,,,6.625
2020-01-24 01-00-16,12,19,,8.51,8.59,8.33,8.65,8.41,8.69,5.3,99.45285301250001,6.625
2020-01-24 01-00-16,13,16,3068,,,,,,,,,3.5
2020-01-24 01-00-16,13,17,,8.69,8.65,8.51,,,,,,3.5
2020-01-24 01-00-16,13,18,,8.69,8.65,8.51,8.29,8.65,8.47,,,6.625
2020-01-24 01-00-16,13,19,,8.69,8.65,8.51,8.29,8.65,8.47,5.08,97.7008013045,6.625
2020-01-24 01-00-17,14,16,1876,,,,,,,,,3.5
2020-01-24 01-00-17,14,17,,8.71,8.69,8.55,,,,,,3.5
2020-01-24 01-00-17,14,18,,8.71,8.69,8.55,8.59,8.33,8.69,,,6.625
2020-01-24 01-00-17,14,19,,8.71,8.69,8.55,8.59,8.33,8.69,5.89,97.83401912200002,6.625
2020-01-24 01-00-17,15,16,530,,,,,,,,,3.5
2020-01-24 01-00-17,15,17,,8.83,8.59,8.51,,,,,,3.5
2020-01-24 01-00-17,15,18,,8.83,8.59,8.51,8.75,8.47,8.69,,,6.625
2020-01-24 01-00-17,15,19,,8.83,8.59,8.51,8.75,8.47,8.69,5.52,102.0287414605,6.625
2020-01-24 01-00-18,16,16,536,,,,,,,,,3.5
2020-01-24 01-00-18,16,17,,4.81,4.63,3.67,,,,,,3.5
2020-01-24 01-00-18,16,18,,4.81,4.63,3.67,4.05,4.63,4.49,,,6.625
2020-01-24 01-00-18,16,19,,4.81,4.63,3.67,4.05,4.63,4.49,4.12,102.7590806645,6.625
2020-01-24 01-00-18,17,16,532,,,,,,,,,3.5
2020-01-24 01-00-18,17,17,,4.37,4.23,5.29,,,,,,3.5
2020-01-24 01-00-18,17,18,,4.37,4.23,5.29,4.27,4.97,4.75,,,6.625
2020-01-24 01-00-18,17,19,,4.37,4.23,5.29,4.27,4.97,4.75,4.34,103.43501270050001,6.625
2020-01-24 01-00-19,18,16,504,,,,,,,,,3.5
2020-01-24 01-00-19,18,17,,4.05,4.75,4.71,,,,,,3.5
2020-01-24 01-00-19,18,18,,4.05,4.75,4.71,3.97,4.67,4.71,,,6.625
2020-01-24 01-00-19,18,19,,4.05,4.75,4.71,3.97,4.67,4.71,4.63,102.368138642,6.625
2020-01-24 01-00-19,19,16,3065,,,,,,,,,3.5
2020-01-24 01-00-19,19,17,,4.41,5.01,4.49,,,,,,3.5
