Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-01-29 23-00-14,10,16,31680,,,,,,,,,2.812
2020-01-29 23-00-14,10,17,,67.62,114.46,121.09,,,,,,2.812
2020-01-29 23-00-14,10,18,,67.62,114.46,121.09,41.91,40.95,40.96,,,4.312
2020-01-29 23-00-14,11,16,3830,,,,,,,,,2.812
2020-01-29 23-00-14,11,17,,7.87,7.77,7.91,,,,,,2.812
2020-01-29 23-00-14,11,18,,7.87,7.77,7.91,7.45,7.79,7.59,,,4.312
2020-01-29 23-00-14,11,19,,7.87,7.77,7.91,7.45,7.79,7.59,-39.389999999999986,-2.0462,4.312
2020-01-29 23-00-15,12,16,10441,,,,,,,,,2.812
2020-01-29 23-00-15,12,17,,7.73,7.69,7.51,,,,,,2.812
2020-01-29 23-00-15,12,18,,7.73,7.69,7.51,7.65,7.73,7.87,,,4.312
2020-01-29 23-00-15,12,19,,7.73,7.69,7.51,7.65,7.73,7.87,3.85,41.40124736800001,4.312
2020-01-29 23-00-15,13,16,11274,,,,,,,,,2.812
2020-01-29 23-00-15,13,17,,7.79,7.79,7.87,,,,,,2.812
2020-01-29 23-00-15,13,18,,7.79,7.79,7.87,7.47,7.61,7.79,,,4.312
2020-01-29 23-00-15,13,19,,7.79,7.79,7.87,7.47,7.61,7.79,3.81,100.50793761250002,4.312
2020-01-29 23-00-16,14,16,10319,,,,,,,,,2.812
2020-01-29 23-00-16,14,17,,7.27,7.83,8.19,,,,,,2.812
2020-01-29 23-00-16,14,18,,7.27,7.83,8.19,7.95,7.79,6.91,,,4.312
2020-01-29 23-00-16,14,19,,7.27,7.83,8.19,7.95,7.79,6.91,4.88,94.07376528200001,4.312
2020-01-29 23-00-16,15,16,0,,,,,,,,,2.812
2020-01-29 23-00-16,15,17,,-327.67,-327.67,-327.67,,,,,,2.812
2020-01-29 23-00-16,15,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,4.312
2020-01-29 23-00-16,15,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,0.0,-2.0462,4.312
2020-01-29 23-00-17,16,16,3677,,,,,,,,,2.812
2020-01-29 23-00-17,16,17,,3.25,3.63,2.95,,,,,,2.812
2020-01-29 23-00-17,16,18,,3.25,3.63,2.95,2.89,3.53,3.29,,,4.312
2020-01-29 23-00-17,16,19,,3.25,3.63,2.95,2.89,3.53,3.29,3.49,103.38309451250001,4.312
2020-01-29 23-00-17,17,16,3690,,,,,,,,,2.812
2020-01-29 23-00-17,17,17,,3.49,4.31,3.53,,,,,,2.812
2020-01-29 23-00-17,17,18,,3.49,4.31,3.53,3.23,3.71,3.55,,,4.312
2020-01-29 23-00-17,17,19,,3.49,4.31,3.53,3.23,3.71,3.55,3.48,107.3434475245,4.312
2020-01-29 23-00-18,18,16,3817,,,,,,,,,2.812
2020-01-29 23-00-18,18,17,,3.41,3.53,3.67,,,,,,2.812
2020-01-29 23-00-18,18,18,,3.41,3.53,3.67,2.91,3.45,3.07,,,4.312
2020-01-29 23-00-18,18,19,,3.41,3.53,3.67,2.91,3.45,3.07,3.25,106.47559351250001,4.312
2020-01-29 23-00-18,19,16,10311,,,,,,,,,2.812
2020-01-29 23-00-18,19,17,,3.67,3.23,3.63,,,,,,2.812
2020-01-29 23-00-18,19,18,,3.67,3.23,3.63,3.55,4.31,3.67,,,4.312
2020-01-29 23-00-18,19,19,,3.67,3.23,3.63,3.55,4.31,3.67,2.98,14.145711250000002,4.312
2020-01-29 23-00-19,20,16,32430,,,,,,,,,2.812
2020-01-29 23-00-19,20,17,,-327.67,-327.67,-327.67,,,,,,2.812
2020-01-29 23-00-19,20,18,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,,,4.312
2020-01-29 23-00-19,20,19,,-327.67,-327.67,-327.67,-327.67,-327.67,-327.67,3.53,106.37325052450001,4.312
2020-01-29 23-00-19,21,16,11259,,,,,,,,,2.812
2020-01-29 23-00-19,21,17,,3.29,4.15,3.33,,,,,,2.812
2020-01-29 23-00-19,21,18,,3.29,4.15,3.33,3.29,3.41,3.41,,,4.312
2020-01-29 23-00-19,21,19,,3.29,4.15,3.33,3.29,3.41,3.41,3.2,100.165595138,4.312
2020-01-29 23-00-20,22,16,10331,,,,,,,,,2.812
2020-01-29 23-00-20,22,17,,2.89,3.25,3.07,,,,,,2.812
2020-01-29 23-00-20,22,18,,2.89,3.25,3.07,2.73,3.41,3.49,,,4.312
2020-01-29 23-00-20,22,19,,2.89,3.25,3.07,2.73,3.41,3.49,3.4,58.19359618450001,4.312
2020-01-29 23-00-20,22,16,10331,,,,,,,,,2.812
2020-01-29 23-00-20,22,17,,2.89,3.25,3.07,,,,,,2.812
2020-01-29 23-00-20,22,18,,2.89,3.25,3.07,2.73,3.41,3.49,,,4.312
2020-01-29 23-00-20,22,19,,2.89,3.25,3.07,2.73,3.41,3.49,3.4,58.19359618450001,4.312
2020-01-29 23-00-20,23,16,3832,,,,,,,,,2.812
2020-01-29 23-00-20,23,17,,3.71,4.49,3.81,,,,,,2.812
2020-01-29 23-00-20,23,18,,3.71,4.49,3.81,3.75,3.59,3.19,,,4.312
