Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-09 07-00-14,10,16,44541,,,,,,,,,7.812
2020-02-09 07-00-14,10,17,,120.07,126.02,126.79,,,,,,7.812
2020-02-09 07-00-14,10,18,,120.07,126.02,126.79,46.07,40.95,40.96,,,10.125
2020-02-09 07-00-14,11,16,15283,,,,,,,,,7.812
2020-02-09 07-00-14,11,17,,10.37,9.99,9.47,,,,,,7.812
2020-02-09 07-00-14,11,18,,10.37,9.99,9.47,9.61,9.63,7.51,,,10.125
2020-02-09 07-00-14,11,19,,10.37,9.99,9.47,9.61,9.63,7.51,-39.389999999999986,-2.0462,10.125
2020-02-09 07-00-15,12,16,23356,,,,,,,,,7.812
2020-02-09 07-00-15,12,17,,10.31,7.65,8.29,,,,,,7.812
2020-02-09 07-00-15,12,18,,10.31,7.65,8.29,9.01,9.07,9.15,,,10.125
2020-02-09 07-00-15,12,19,,10.31,7.65,8.29,9.01,9.07,9.15,12.12,60.172546520500006,10.125
2020-02-09 07-00-15,13,16,23150,,,,,,,,,7.812
2020-02-09 07-00-15,13,17,,8.27,10.41,9.39,,,,,,7.812
2020-02-09 07-00-15,13,18,,8.27,10.41,9.39,9.01,9.67,8.69,,,10.125
2020-02-09 07-00-15,13,19,,8.27,10.41,9.39,9.01,9.67,8.69,12.2,60.480576840500014,10.125
2020-02-09 07-00-16,14,16,23432,,,,,,,,,7.812
2020-02-09 07-00-16,14,17,,9.75,11.31,9.75,,,,,,7.812
2020-02-09 07-00-16,14,18,,9.75,11.31,9.75,10.47,9.99,8.71,,,10.125
2020-02-09 07-00-16,14,19,,9.75,11.31,9.75,10.47,9.99,8.71,12.23,62.688975312500006,10.125
2020-02-09 07-00-16,15,16,0,,,,,,,,,7.812
2020-02-09 07-00-16,15,17,,0.0,0.0,0.0,,,,,,7.812
2020-02-09 07-00-16,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,10.125
2020-02-09 07-00-16,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,10.125
2020-02-09 07-00-17,16,16,16405,,,,,,,,,7.812
2020-02-09 07-00-17,16,17,,9.35,9.63,7.55,,,,,,7.812
2020-02-09 07-00-17,16,18,,9.35,9.63,7.55,7.77,7.65,7.33,,,10.125
2020-02-09 07-00-17,16,19,,9.35,9.63,7.55,7.77,7.65,7.33,11.8,64.48630355200001,10.125
2020-02-09 07-00-17,17,16,16799,,,,,,,,,7.812
