Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-04 00-00-14,10,16,37177,,,,,,,,,1.437
2020-02-04 00-00-14,10,17,37177,78.93,118.33,123.36,,,,,,1.437
2020-02-04 00-00-14,10,18,37177,78.93,118.33,123.36,39.8,40.95,40.96,,,4.312
2020-02-04 00-00-15,11,16,8754,,,,,,,,,1.437
2020-02-04 00-00-15,11,17,,6.33,6.47,6.57,,,,,,1.437
2020-02-04 00-00-15,11,18,,6.33,6.47,6.57,6.65,6.75,6.69,,,4.312
2020-02-04 00-00-15,11,19,,6.33,6.47,6.57,6.65,6.75,6.69,-39.389999999999986,-2.0462,4.312
2020-02-04 00-00-15,12,16,17355,,,,,,,,,1.437
2020-02-04 00-00-15,12,17,,4.05,6.53,6.87,,,,,,1.437
2020-02-04 00-00-15,12,18,,4.05,6.53,6.87,6.91,6.87,6.61,,,4.312
2020-02-04 00-00-15,12,19,,4.05,6.53,6.87,6.91,6.87,6.61,2.98,62.597288978,4.312
2020-02-04 00-00-16,13,16,17943,,,,,,,,,1.437
2020-02-04 00-00-16,13,17,,6.39,6.75,6.69,,,,,,1.437
2020-02-04 00-00-16,13,18,,6.39,6.75,6.69,6.73,6.61,6.51,,,4.312
2020-02-04 00-00-16,13,19,,6.39,6.75,6.69,6.73,6.61,6.51,2.86,89.4512831125,4.312
2020-02-04 00-00-16,14,16,17513,,,,,,,,,1.437
2020-02-04 00-00-16,14,17,,6.47,6.53,6.29,,,,,,1.437
2020-02-04 00-00-16,14,18,,6.47,6.53,6.29,6.61,6.53,6.75,,,4.312
2020-02-04 00-00-16,14,19,,6.47,6.53,6.29,6.61,6.53,6.75,3.78,85.63717728800002,4.312
2020-02-04 00-00-17,15,16,0,,,,,,,,,1.437
2020-02-04 00-00-17,15,17,,0.0,0.0,0.0,,,,,,1.437
2020-02-04 00-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.312
2020-02-04 00-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,4.312
2020-02-04 00-00-17,16,16,10864,,,,,,,,,1.437
2020-02-04 00-00-17,16,17,,1.59,3.15,1.41,,,,,,1.437
2020-02-04 00-00-17,16,18,,1.59,3.15,1.41,1.33,2.17,1.83,,,4.312
2020-02-04 00-00-17,16,19,,1.59,3.15,1.41,1.33,2.17,1.83,2.1,97.06024531250002,4.312
2020-02-04 00-00-18,17,16,10415,,,,,,,,,1.437
2020-02-04 00-00-18,17,17,,2.21,2.73,2.27,,,,,,1.437
2020-02-04 00-00-18,17,18,,2.21,2.73,2.27,2.39,2.95,2.25,,,4.312
2020-02-04 00-00-18,17,19,,2.21,2.73,2.27,2.39,2.95,2.25,2.34,94.85781092050001,4.312
2020-02-04 00-00-18,18,16,9537,,,,,,,,,1.437
2020-02-04 00-00-18,18,17,,1.97,2.35,1.85,,,,,,1.437
2020-02-04 00-00-18,18,18,,1.97,2.35,1.85,1.63,1.93,1.93,,,4.312
2020-02-04 00-00-18,18,19,,1.97,2.35,1.85,1.63,1.93,1.93,2.08,95.28923906450001,4.312
2020-02-04 00-00-19,19,16,14516,,,,,,,,,1.437
2020-02-04 00-00-19,19,17,,3.07,2.55,2.05,,,,,,1.437
2020-02-04 00-00-19,19,18,,3.07,2.55,2.05,2.51,2.73,2.59,,,4.312
2020-02-04 00-00-19,19,19,,3.07,2.55,2.05,2.51,2.73,2.59,2.16,70.94189860450001,4.312
2020-02-04 00-00-19,20,16,36973,,,,,,,,,1.437
2020-02-04 00-00-19,20,17,,2.13,2.39,2.31,,,,,,1.437
2020-02-04 00-00-19,20,18,,2.13,2.39,2.31,1.97,3.15,2.21,,,4.312
2020-02-04 00-00-19,20,19,,2.13,2.39,2.31,1.97,3.15,2.21,2.26,95.208408512,4.312
2020-02-04 00-00-20,21,16,15914,,,,,,,,,1.437
2020-02-04 00-00-20,21,17,,2.13,2.91,2.43,,,,,,1.437
2020-02-04 00-00-20,21,18,,2.13,2.91,2.43,2.43,2.47,1.93,,,4.312
2020-02-04 00-00-20,21,19,,2.13,2.91,2.43,2.43,2.47,1.93,1.96,89.20255943200002,4.312
2020-02-04 00-00-20,22,16,14516,,,,,,,,,1.437
2020-02-04 00-00-20,22,17,,1.43,1.79,1.41,,,,,,1.437
2020-02-04 00-00-20,22,18,,1.43,1.79,1.41,1.97,2.01,2.25,,,4.312
2020-02-04 00-00-20,22,19,,1.43,1.79,1.41,1.97,2.01,2.25,2.6,64.72915388800001,4.312
2020-02-04 00-00-21,23,16,8593,,,,,,,,,1.437
2020-02-04 00-00-21,23,17,,2.77,3.33,2.61,,,,,,1.437
2020-02-04 00-00-21,23,18,,2.77,3.33,2.61,3.07,2.35,2.13,,,4.312
2020-02-04 00-00-21,23,19,,2.77,3.33,2.61,3.07,2.35,2.13,2.25,93.15112180000001,4.312
2020-02-04 00-00-22,25,16,10030,,,,,,,,,1.437
2020-02-04 00-00-22,25,17,,1.85,-327.67,-327.67,,,,,,1.437
2020-02-04 00-00-22,25,18,,1.85,-327.67,-327.67,-327.67,-327.67,-327.67,,,4.312
2020-02-04 00-00-22,25,19,,1.85,-327.67,-327.67,-327.67,-327.67,-327.67,2.05,95.77361928050001,4.312
2020-02-04 00-01-14,10,16,37178,,,,,,,,,1.437
2020-02-04 00-01-14,10,17,,79.22,118.86,123.21,,,,,,1.437
2020-02-04 00-01-14,10,18,,79.22,118.86,123.21,39.61,40.95,40.96,,,4.25
2020-02-04 00-01-15,11,16,8755,,,,,,,,,1.437
2020-02-04 00-01-15,11,17,,6.29,6.25,6.47,,,,,,1.437
2020-02-04 00-01-15,11,18,,6.29,6.25,6.47,6.47,6.69,6.69,,,4.25
2020-02-04 00-01-15,11,19,,6.29,6.25,6.47,6.47,6.69,6.69,-39.389999999999986,-2.0462,4.25
2020-02-04 00-01-15,12,16,17356,,,,,,,,,1.437
2020-02-04 00-01-15,12,17,,3.79,6.33,6.69,,,,,,1.437
2020-02-04 00-01-15,12,18,,3.79,6.33,6.69,6.47,6.29,6.39,,,4.25
2020-02-04 00-01-15,12,19,,3.79,6.33,6.69,6.47,6.29,6.39,2.95,61.86276441800001,4.25
2020-02-04 00-01-16,13,16,17944,,,,,,,,,1.437
2020-02-04 00-01-16,13,17,,6.43,6.25,6.35,,,,,,1.437
2020-02-04 00-01-16,13,18,,6.43,6.25,6.35,6.73,6.35,6.87,,,4.25
2020-02-04 00-01-16,13,19,,6.43,6.25,6.35,6.73,6.35,6.87,2.84,89.81009433800001,4.25
2020-02-04 00-01-16,14,16,17514,,,,,,,,,1.437
2020-02-04 00-01-16,14,17,,6.35,6.43,6.21,,,,,,1.437
2020-02-04 00-01-16,14,18,,6.35,6.43,6.21,6.11,6.39,6.39,,,4.25
2020-02-04 00-01-16,14,19,,6.35,6.43,6.21,6.11,6.39,6.39,3.74,85.32833774050002,4.25
