Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp
2020-02-02 08-00-14,10,16,34772,,,,,,,,,5.0
2020-02-02 08-00-14,10,17,,113.79,123.41,126.07,,,,,,5.0
2020-02-02 08-00-14,10,18,,113.79,123.41,126.07,42.88,40.95,40.96,,,7.125
2020-02-02 08-00-15,11,16,6380,,,,,,,,,5.0
2020-02-02 08-00-15,11,17,,7.01,7.41,7.97,,,,,,5.0
2020-02-02 08-00-15,11,18,,7.01,7.41,7.97,7.01,7.15,6.47,,,7.125
2020-02-02 08-00-15,11,19,,7.01,7.41,7.97,7.01,7.15,6.47,-39.389999999999986,-2.0462,7.125
2020-02-02 08-00-15,12,16,15005,,,,,,,,,5.0
2020-02-02 08-00-15,12,17,,6.61,6.33,6.29,,,,,,5.0
2020-02-02 08-00-15,12,18,,6.61,6.33,6.29,6.39,6.25,6.13,,,7.125
2020-02-02 08-00-15,12,19,,6.61,6.33,6.29,6.39,6.25,6.13,6.87,26.565755488000004,7.125
2020-02-02 08-00-16,13,16,16081,,,,,,,,,5.0
2020-02-02 08-00-16,13,17,,7.29,8.33,7.45,,,,,,5.0
2020-02-02 08-00-16,13,18,,7.29,8.33,7.45,6.75,7.05,6.53,,,7.125
2020-02-02 08-00-16,13,19,,7.29,8.33,7.45,6.75,7.05,6.53,6.85,96.4178513045,7.125
2020-02-02 08-00-16,14,16,15139,,,,,,,,,5.0
2020-02-02 08-00-16,14,17,,6.35,6.75,6.83,,,,,,5.0
2020-02-02 08-00-16,14,18,,6.35,6.75,6.83,7.41,6.93,5.49,,,7.125
2020-02-02 08-00-16,14,19,,6.35,6.75,6.83,7.41,6.93,5.49,6.67,105.3470125645,7.125
2020-02-02 08-00-17,15,16,0,,,,,,,,,5.0
2020-02-02 08-00-17,15,17,,0.0,0.0,0.0,,,,,,5.0
2020-02-02 08-00-17,15,18,,0.0,0.0,0.0,0.0,0.0,0.0,,,7.125
2020-02-02 08-00-17,15,19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0462,7.125
2020-02-02 08-00-17,16,16,8490,,,,,,,,,5.0
2020-02-02 08-00-17,16,17,,6.03,6.57,5.55,,,,,,5.0
2020-02-02 08-00-17,16,18,,6.03,6.57,5.55,5.45,6.83,6.33,,,7.125
2020-02-02 08-00-17,16,19,,6.03,6.57,5.55,5.45,6.83,6.33,6.2,100.35000040450001,7.125
2020-02-02 08-00-18,17,16,8252,,,,,,,,,5.0
2020-02-02 08-00-18,17,17,,7.09,7.23,7.45,,,,,,5.0
2020-02-02 08-00-18,17,18,,7.09,7.23,7.45,6.87,6.79,6.97,,,7.125
2020-02-02 08-00-18,17,19,,7.09,7.23,7.45,6.87,6.79,6.97,6.46,106.83339190450002,7.125
2020-02-02 08-00-18,18,16,7385,,,,,,,,,5.0
2020-02-02 08-00-18,18,17,,6.39,-327.67,-327.67,,,,,,5.0
2020-02-02 08-00-18,18,18,,6.39,-327.67,-327.67,-327.67,-327.67,-327.67,,,7.125
2020-02-02 08-00-18,18,19,,6.39,-327.67,-327.67,-327.67,-327.67,-327.67,6.69,102.44638448450002,7.125
2020-02-02 08-00-19,19,16,12429,,,,,,,,,5.0
2020-02-02 08-00-19,19,17,,6.61,7.15,6.93,,,,,,5.0
2020-02-02 08-00-19,19,18,,6.61,7.15,6.93,6.73,7.11,6.61,,,7.125
2020-02-02 08-00-19,19,19,,6.61,7.15,6.93,6.73,7.11,6.61,6.47,20.0944898,7.125
2020-02-02 08-00-19,25,16,8643,,,,,,,,,5.0
2020-02-02 08-00-19,25,17,,6.53,6.35,6.57,,,,,,5.0
2020-02-02 08-00-19,25,18,,6.53,6.35,6.57,6.17,-327.67,-327.67,,,7.125
2020-02-02 08-00-19,25,19,,6.53,6.35,6.57,6.17,-327.67,-327.67,5.77,104.44486616200001,7.125
2020-02-02 08-00-19,20,16,34606,,,,,,,,,5.0
