TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
1.85,2.43,2.21,2.36,61.43344295200001,2.875,1.937,2020-02-13 00-00-19
1.85,2.61,2.31,2.14,60.757531298,2.875,1.937,2020-02-13 00-01-19
2.05,2.61,2.43,1.82,60.60369962050001,2.875,1.937,2020-02-13 00-02-19
1.83,2.43,2.43,2.26,61.18783559200001,2.937,2,2020-02-13 00-03-19
1.97,2.35,2.39,2.18,62.291460448,2.875,2,2020-02-13 00-04-19
1.83,2.73,2.77,2.36,61.52549306050001,2.937,2.062,2020-02-13 00-05-19
1.71,2.69,2.51,2.22,61.8321193405,2.875,2.062,2020-02-13 00-06-18
1.79,2.73,2.55,2.36,62.719531042,2.937,2.062,2020-02-13 00-08-19
1.63,2.65,2.47,2.34,62.536148800000014,2.937,2.062,2020-02-13 00-09-19
1.89,2.55,2.51,2.36,63.085950898,3,2.125,2020-02-13 00-10-19
2.05,2.61,2.47,2.31,62.78063292800001,3,2.125,2020-02-13 00-11-19
1.79,2.69,2.39,2.3,62.811179084500004,3.062,2.125,2020-02-13 00-12-19
1.97,2.81,2.77,2.3,62.260860044500006,3,2.125,2020-02-13 00-13-18
1.97,2.99,2.69,2.24,61.801471072000005,3,2.125,2020-02-13 00-14-18
1.85,2.85,2.35,2.46,62.56672048450001,3,2.125,2020-02-13 00-15-19
2.01,2.59,2.61,2.42,63.11646514450001,3,2.125,2020-02-13 00-16-19
1.97,2.65,2.51,2.15,62.046567872000004,3.062,2.187,2020-02-13 00-17-19
1.79,2.73,2.51,2.23,63.7565272,3.062,2.187,2020-02-13 00-18-19
1.67,2.69,2.43,2.36,64.2128528125,3.062,2.187,2020-02-13 00-19-19
2.09,2.99,2.39,2.32,64.30403177800001,3.062,2.187,2020-02-13 00-20-19
2.05,2.47,2.39,2.38,64.7594958205,3.062,2.25,2020-02-13 00-21-19
1.63,2.61,2.55,2.14,65.1233501125,3.062,2.25,2020-02-13 00-22-19
1.85,2.43,2.27,2.18,63.93914360200001,3.062,2.187,2020-02-13 00-23-19
1.59,2.65,2.59,2.08,63.26898851200001,3.062,2.187,2020-02-13 00-24-19
1.51,2.59,2.51,1.98,63.17748406450001,3.062,2.125,2020-02-13 00-25-19
1.63,2.39,2.09,2.18,61.86276441800001,3.062,2.125,2020-02-13 00-26-18
1.75,2.65,2.27,1.88,61.0342272845,3.062,2.062,2020-02-13 00-27-19
1.47,2.55,2.17,2.12,61.06495532800001,3,2.062,2020-02-13 00-28-19
1.75,2.59,2.25,2.13,61.341364124500004,3,2.062,2020-02-13 00-29-19
1.59,2.43,2.21,1.88,58.65858536200001,3,2,2020-02-13 00-30-19
1.59,2.51,2.35,1.82,60.018411698000016,3,2,2020-02-13 00-31-19
1.47,2.43,2.27,2.08,60.141725938000015,3,2.062,2020-02-13 00-32-18
1.41,2.59,2.39,2.18,61.52549306050001,3,2.062,2020-02-13 00-34-19
2.01,2.89,2.39,2.23,60.7882880605,3,2.062,2020-02-13 00-35-18
2.01,2.95,2.35,2.38,60.7882880605,3,2.062,2020-02-13 00-36-19
2.21,2.91,2.47,2.15,60.9112832005,3,2.062,2020-02-13 00-37-19
2.01,2.43,2.31,2.26,60.757531298,3,2.062,2020-02-13 00-38-19
2.01,2.81,2.39,2.11,60.38820125000001,3,2.062,2020-02-13 00-39-18
1.85,2.65,2.51,2.29,60.63447233800001,3,2,2020-02-13 00-40-19
2.05,2.77,2.51,2.02,59.7407679845,3,2,2020-02-13 00-41-19
2.21,2.73,2.25,2.4,59.246540960500006,3,2,2020-02-13 00-42-19
1.83,2.31,2.39,2.22,59.555528580499995,3,2,2020-02-13 00-43-19
2.01,2.47,2.31,2.16,59.4319718245,3,2,2020-02-13 00-44-19
2.13,2.35,2.25,2.34,59.37017430050001,3,2,2020-02-13 00-45-19
1.71,2.55,2.27,2.08,59.80248892450001,3,2,2020-02-13 00-46-19
2.13,2.47,2.35,2.22,61.402753200500015,3,2,2020-02-13 00-47-19
1.89,2.35,2.31,2.1,61.18783559200001,3,2,2020-02-13 00-48-19
1.67,2.59,2.21,2.72,62.688975312500006,3,2,2020-02-13 00-49-19
2.13,2.59,2.43,2.1,63.299483612500005,3,2,2020-02-13 00-50-19
2.13,2.01,2.31,2.12,63.48238720450001,3,2,2020-02-13 00-51-19
1.79,2.59,2.31,2.18,63.055433460500005,3,2.062,2020-02-13 00-52-19
1.79,2.55,2.39,2.22,61.98531281800001,3,2,2020-02-13 00-53-19
1.93,2.61,2.39,1.92,62.046567872000004,3,2,2020-02-13 00-54-19
1.59,2.61,2.43,2.28,61.494812882,3,2.062,2020-02-13 00-55-19
2.25,2.61,2.35,2.22,61.18783559200001,3,2.062,2020-02-13 00-56-19
1.83,2.43,2.61,2.2,61.279962284500016,3.062,2.062,2020-02-13 00-57-19
1.89,2.65,2.43,2.18,60.757531298,3.062,2.062,2020-02-13 00-58-18
2.13,2.85,2.31,2.28,61.12640184200001,3.062,2.062,2020-02-13 00-59-19
2.01,2.17,2.35,2.32,61.61751445,3.062,2.062,2020-02-13 01-00-18
1.79,2.55,2.17,2.2,61.09568018050001,3.062,2.062,2020-02-13 01-01-19
1.97,2.61,2.65,2.19,61.98531281800001,3.062,2.062,2020-02-13 01-02-19
2.05,2.51,2.43,2.17,61.801471072000005,3.062,2.062,2020-02-13 01-03-19
2.05,2.59,2.43,2.12,62.046567872000004,3.062,2.062,2020-02-13 01-04-19
1.89,2.69,2.55,2.35,62.260860044500006,3.062,2.062,2020-02-13 01-05-19
1.59,2.69,2.43,2,63.32997552200001,3.125,2.062,2020-02-13 01-06-19
2.35,2.65,2.39,2.21,62.719531042,3.125,2.062,2020-02-13 01-07-19
1.83,2.81,2.43,2.38,63.207988738,3.125,2.125,2020-02-13 01-08-19
2.17,2.95,2.55,2.16,63.7260799645,3.062,2.062,2020-02-13 01-09-19
1.97,2.89,2.47,2.32,63.024912832000005,3.125,2.125,2020-02-13 01-10-19
1.85,2.43,2.55,2.37,63.847849760500004,3.125,2.062,2020-02-13 01-11-18
2.13,2.99,2.77,2.22,63.66517592050001,3.125,2.062,2020-02-13 01-12-19
2.13,3.03,2.65,2.18,63.26898851200001,3.125,2.062,2020-02-13 01-13-19
1.93,2.69,2.47,2.22,63.878284232,3.125,2.062,2020-02-13 01-14-19
2.01,2.59,2.43,2.21,63.36046424050001,3.125,2.062,2020-02-13 01-15-19
1.83,2.21,2.55,2.18,61.9546805045,3.062,2.062,2020-02-13 01-16-19
1.93,2.17,2.51,2.4,61.7095071205,3.062,2.062,2020-02-13 01-17-18
1.93,2.89,2.61,2.26,62.84172205,3.062,2.062,2020-02-13 01-18-19
1.93,2.69,2.55,2.22,61.7095071205,3.062,2.062,2020-02-13 01-19-19
1.85,2.39,2.59,2.04,61.556170048000006,3.062,2.062,2020-02-13 01-20-19
1.71,2.51,2.55,2.4,61.67884608800001,3.062,2,2020-02-13 01-21-19
2.25,2.69,2.59,2.4,60.819041632,3.062,2,2020-02-13 01-22-19
2.05,2.55,2.73,2.01,61.64818186450001,3.062,2.062,2020-02-13 01-23-19
2.05,2.59,2.55,2.14,61.43344295200001,3.062,2,2020-02-13 01-24-18
1.89,2.61,2.39,2.24,61.61751445,3.062,2,2020-02-13 01-25-19
1.59,2.47,2.39,2.16,62.536148800000014,3.062,2,2020-02-13 01-26-19
2.05,2.81,2.31,1.85,61.06495532800001,3.062,2,2020-02-13 01-27-19
1.97,2.91,2.51,2,61.8321193405,3.062,2,2020-02-13 01-28-19
1.43,2.73,2.47,2.32,62.413830152,3.062,2,2020-02-13 01-29-19
1.79,2.43,2.17,2.31,64.48630355200001,3.062,2.062,2020-02-13 01-30-19
1.75,2.85,2.55,1.96,63.146976200000005,3.125,2,2020-02-13 01-31-19
2.01,2.85,2.39,1.74,63.847849760500004,3.125,2,2020-02-13 01-32-19
1.71,2.35,2.39,2.5,65.06273964050001,3.125,2.062,2020-02-13 01-33-19
2.25,2.51,2.25,2.22,64.66846045,3.125,2.062,2020-02-13 01-34-19
1.85,2.65,2.69,2.38,64.91115761800002,3.125,2.125,2020-02-13 01-35-19
2.01,2.61,2.47,2.07,64.72915388800001,3.125,2.062,2020-02-13 01-36-18
1.97,2.89,2.27,1.94,65.5775218,3.125,2.062,2020-02-13 01-37-19
1.93,2.69,2.65,2.47,65.87990405000001,3.125,2.062,2020-02-13 01-38-19
2.05,2.61,2.47,2.28,65.5472660245,3.125,2.062,2020-02-13 01-39-19
2.21,2.43,2.13,2.94,65.517007058,3.125,2.062,2020-02-13 01-40-19
2.01,2.89,2.69,2.24,65.638023778,3.125,2.062,2020-02-13 01-41-19
2.05,2.73,2.17,2.37,66.242341538,3.125,2.062,2020-02-13 01-42-19
1.79,2.35,2.39,2.1,66.33287911250001,3.125,2.062,2020-02-13 01-43-18
1.93,2.39,2.61,2.23,67.50725415200002,3.125,2.062,2020-02-13 01-44-19
1.59,2.43,2.43,2.22,67.11633508450001,3.125,2.062,2020-02-13 01-45-19
1.51,2.61,2.55,2.14,67.3569644845,3.125,2.062,2020-02-13 01-46-19
2.17,2.43,2.65,2.32,67.987645,3.125,2.062,2020-02-13 01-47-19
1.89,2.31,2.25,2.12,66.8755014605,3.125,2.062,2020-02-13 01-48-19
1.83,2.55,2.43,2.16,67.86762387200001,3.125,2.062,2020-02-13 01-49-19
2.27,2.65,2.31,2.38,66.7851362,3.125,2.062,2020-02-13 01-50-19
1.83,2.43,2.27,2.26,66.63446361250001,3.062,2.062,2020-02-13 01-51-19
2.01,2.61,2.39,2.24,66.39322154050001,3.062,2.062,2020-02-13 01-52-19
