TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
,,,0,-2.0462,2.25,0.937,2020-03-03 00-00-16
,,,0,-2.0462,2.25,0.937,2020-03-03 00-01-17
,,,0,-2.0462,2.25,0.875,2020-03-03 00-02-17
,,,0,-2.0462,2.25,0.875,2020-03-03 00-03-17
,,,0,-2.0462,2.187,0.937,2020-03-03 00-04-17
,,,0,-2.0462,2.25,0.937,2020-03-03 00-05-17
,,,0,-2.0462,2.187,0.937,2020-03-03 00-06-16
,,,0,-2.0462,2.187,0.937,2020-03-03 00-07-17
,,,0,-2.0462,2.187,0.875,2020-03-03 00-08-17
,,,0,-2.0462,2.187,0.875,2020-03-03 00-09-17
,,,0,-2.0462,2.187,0.875,2020-03-03 00-10-17
,,,0,-2.0462,2.187,0.875,2020-03-03 00-11-17
,,,0,-2.0462,2.187,0.875,2020-03-03 00-12-16
,,,0,-2.0462,2.187,0.812,2020-03-03 00-14-17
,,,0,-2.0462,2.187,0.875,2020-03-03 00-15-17
,,,0,-2.0462,2.125,0.875,2020-03-03 00-16-17
,,,0,-2.0462,2.125,0.812,2020-03-03 00-17-17
,,,0,-2.0462,2.125,0.812,2020-03-03 00-18-16
,,,0,-2.0462,2.125,0.812,2020-03-03 00-19-16
,,,0,-2.0462,2.125,0.937,2020-03-03 00-21-17
,,,0,-2.0462,2.125,0.937,2020-03-03 00-22-17
,,,0,-2.0462,2.125,0.875,2020-03-03 00-23-17
,,,0,-2.0462,2.125,0.875,2020-03-03 00-24-17
,,,0,-2.0462,2.062,0.875,2020-03-03 00-25-17
,,,0,-2.0462,2.062,0.875,2020-03-03 00-27-17
,,,0,-2.0462,2.062,0.812,2020-03-03 00-28-17
,,,0,-2.0462,2.062,0.812,2020-03-03 00-29-17
,,,0,-2.0462,2.062,0.812,2020-03-03 00-30-17
,,,0,-2.0462,2.125,0.812,2020-03-03 00-31-15
,,,0,-2.0462,2.125,0.75,2020-03-03 00-33-17
,,,0,-2.0462,2.062,0.812,2020-03-03 00-34-17
,,,0,-2.0462,2.062,0.75,2020-03-03 00-35-17
,,,0,-2.0462,2.125,0.75,2020-03-03 00-36-17
,,,0,-2.0462,2.062,0.75,2020-03-03 00-37-17
,,,0,-2.0462,2.062,0.75,2020-03-03 00-38-16
,,,0,-2.0462,2.062,0.812,2020-03-03 00-40-17
,,,0,-2.0462,2.062,0.75,2020-03-03 00-41-17
