TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
0,0,0,0,-2.0462,2.875,1.937,2020-02-13 00-00-22
0,0,0,0,-2.0462,2.875,1.937,2020-02-13 00-01-22
0,0,0,0,-2.0462,2.875,1.937,2020-02-13 00-02-22
0,0,0,0,-2.0462,2.937,2,2020-02-13 00-03-22
0,0,0,0,-2.0462,2.875,2,2020-02-13 00-04-22
0,0,0,0,-2.0462,2.937,2.062,2020-02-13 00-05-22
0,0,0,0,-2.0462,2.875,2.062,2020-02-13 00-06-21
0,0,0,0,-2.0462,2.937,2.062,2020-02-13 00-07-22
0,0,0,0,-2.0462,2.937,2.062,2020-02-13 00-08-22
0,0,0,0,-2.0462,2.937,2.062,2020-02-13 00-09-22
0,0,0,0,-2.0462,3,2.125,2020-02-13 00-10-22
0,0,0,0,-2.0462,3,2.125,2020-02-13 00-11-22
0,0,0,0,-2.0462,3.062,2.125,2020-02-13 00-12-22
0,0,0,0,-2.0462,3,2.125,2020-02-13 00-13-21
0,0,0,0,-2.0462,3,2.125,2020-02-13 00-14-22
0,0,0,0,-2.0462,3,2.125,2020-02-13 00-15-22
0,0,0,0,-2.0462,3,2.125,2020-02-13 00-16-22
0,0,0,0,-2.0462,3.062,2.187,2020-02-13 00-17-22
0,0,0,0,-2.0462,3.062,2.187,2020-02-13 00-18-22
0,0,0,0,-2.0462,3.062,2.187,2020-02-13 00-19-22
0,0,0,0,-2.0462,3.062,2.25,2020-02-13 00-21-22
0,0,0,0,-2.0462,3.062,2.187,2020-02-13 00-23-22
0,0,0,0,-2.0462,3.062,2.125,2020-02-13 00-26-21
0,0,0,0,-2.0462,3.062,2.062,2020-02-13 00-27-22
0,0,0,0,-2.0462,3,2.062,2020-02-13 00-28-22
0,0,0,0,-2.0462,3,2.062,2020-02-13 00-29-22
0,0,0,0,-2.0462,3,2,2020-02-13 00-30-22
0,0,0,0,-2.0462,3,2,2020-02-13 00-31-22
0,0,0,0,-2.0462,3,2.062,2020-02-13 00-33-22
0,0,0,0,-2.0462,3,2.062,2020-02-13 00-35-21
0,0,0,0,-2.0462,3,2.062,2020-02-13 00-36-22
0,0,0,0,-2.0462,3,2.062,2020-02-13 00-37-22
0,0,0,0,-2.0462,3,2.062,2020-02-13 00-38-22
0,0,0,0,-2.0462,3,2,2020-02-13 00-41-22
0,0,0,0,-2.0462,3,2,2020-02-13 00-43-22
0,0,0,0,-2.0462,3,2,2020-02-13 00-46-22
0,0,0,0,-2.0462,3,2,2020-02-13 00-47-22
0,0,0,0,-2.0462,3,2,2020-02-13 00-48-22
0,0,0,0,-2.0462,3,2,2020-02-13 00-49-22
0,0,0,0,-2.0462,3,2,2020-02-13 00-50-22
0,0,0,0,-2.0462,3,2,2020-02-13 00-51-22
0,0,0,0,-2.0462,3,2.062,2020-02-13 00-56-22
0,0,0,0,-2.0462,3.062,2.062,2020-02-13 00-58-21
0,0,0,0,-2.0462,3.062,2.062,2020-02-13 00-59-22
0,0,0,0,-2.0462,3.062,2.062,2020-02-13 01-01-22
0,0,0,0,-2.0462,3.062,2.062,2020-02-13 01-02-22
0,0,0,0,-2.0462,3.062,2.062,2020-02-13 01-03-22
0,0,0,0,-2.0462,3.062,2.062,2020-02-13 01-04-22
0,0,0,0,-2.0462,3.125,2.062,2020-02-13 01-06-22
0,0,0,0,-2.0462,3.125,2.125,2020-02-13 01-08-22
0,0,0,0,-2.0462,3.125,2.062,2020-02-13 01-11-21
0,0,0,0,-2.0462,3.125,2.062,2020-02-13 01-12-22
