time,TempPlant2,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-15T00:00:00.0,6.33,5.93,5.81,5.8,95.34311014450002,7.437,5.562
2020-02-15T00:01:00.0,6.11,6.07,5.95,5.76,95.3969684605,7.437,5.5
2020-02-15T00:02:00.0,6.43,5.95,5.67,5.56,95.45081401250002,7.375,5.312
2020-02-15T00:03:00.0,6.25,5.73,5.73,5.42,95.50464680050001,7.375,5.125
2020-02-15T00:04:00.0,5.85,5.37,5.95,5.3,95.55846682450002,7.312,4.875
2020-02-15T00:05:00.0,5.81,5.27,5.19,5.21,95.6122740845,7.187,4.812
2020-02-15T00:06:00.0,5.81,5.29,6.07,5.2,95.7198503125,7.125,4.75
2020-02-15T00:07:00.0,5.55,5.45,5.73,5.18,95.77361928050001,7.062,4.75
2020-02-15T00:08:00.0,5.81,5.41,5.41,5.09,95.82737548450001,7,4.625
2020-02-15T00:09:00.0,5.89,5.41,5.27,5.06,95.88111892450002,6.937,4.562
2020-02-15T00:10:00.0,5.77,5.41,5.55,5.06,95.96171015200001,6.875,4.562
2020-02-15T00:11:00.0,5.99,5.51,5.63,5.01,96.01542168200001,6.812,4.562
2020-02-15T00:12:00.0,5.41,5.33,5.55,4.98,96.069120448,6.75,4.5
2020-02-15T00:13:00.0,5.67,5.41,5.45,5.02,96.0959650445,6.687,4.5
2020-02-15T00:14:00.0,5.89,5.55,5.49,5.1,96.14964466450002,6.687,4.625
2020-02-15T00:15:00.0,5.59,5.37,5.29,5.2,96.17647968800001,6.625,4.687
2020-02-15T00:16:00.0,5.85,5.27,5.45,5.22,96.20331152050001,6.625,4.75
2020-02-15T00:17:00.0,5.51,5.63,5.33,5.23,96.25696561250001,6.625,4.75
2020-02-15T00:18:00.0,5.89,5.67,5.51,5.2,96.283787872,6.625,4.75
2020-02-15T00:19:00.0,6.11,5.67,5.41,5.08,96.31060694050001,6.625,4.625
2020-02-15T00:20:00.0,5.77,5.45,5.23,5.02,96.31060694050001,6.562,4.562
2020-02-15T00:21:00.0,6.11,5.63,5.71,5.03,96.36423550450002,6.562,4.5
2020-02-15T00:22:00.0,6.03,5.23,5.29,5,96.4178513045,6.562,4.5
2020-02-15T00:23:00.0,5.85,5.59,5.19,5.05,96.4178513045,6.562,4.5
2020-02-15T00:24:00.0,6.13,5.55,5.19,5.06,96.4714543405,6.5,4.562
2020-02-15T00:25:00.0,5.77,5.55,5.23,5.06,96.4714543405,6.5,4.562
2020-02-15T00:26:00.0,5.93,5.27,5.01,5.11,96.5250446125,6.5,4.625
2020-02-15T00:27:00.0,5.77,5.49,5.41,5.14,96.5250446125,6.5,4.687
2020-02-15T00:28:00.0,5.93,5.33,5.33,5.16,96.5250446125,6.5,4.687
2020-02-15T00:29:00.0,5.93,5.63,5.23,5.18,96.55183496200002,6.5,4.687
2020-02-15T00:30:00.0,5.89,5.37,5.59,5.18,96.57862212050001,6.5,4.75
2020-02-15T00:31:00.0,5.67,5.73,5.73,5.21,96.57862212050001,6.5,4.75
2020-02-15T00:32:00.0,5.77,5.55,5.89,5.27,96.60540608800001,6.562,4.812
2020-02-15T00:33:00.0,5.93,5.67,5.33,5.28,96.6321868645,6.562,4.875
2020-02-15T00:34:00.0,5.81,5.77,5.51,5.26,96.6321868645,6.625,4.875
2020-02-15T00:35:00.0,5.63,5.81,5.51,5.28,96.60540608800001,6.625,4.875
2020-02-15T00:36:00.0,,,,,,,
2020-02-15T00:37:00.0,5.99,5.71,5.15,5.22,96.6321868645,6.687,4.812
2020-02-15T00:38:00.0,5.49,5.67,5.73,5.21,96.65896445000001,6.687,4.75
2020-02-15T00:39:00.0,5.77,5.45,5.51,5.23,96.6321868645,6.75,4.75
2020-02-15T00:40:00.0,6.29,5.67,5.77,5.31,96.68573884450001,6.75,4.875
2020-02-15T00:41:00.0,5.89,5.71,5.45,5.34,96.68573884450001,6.75,4.937
2020-02-15T00:42:00.0,,,,,,,
2020-02-15T00:43:00.0,,,,,,,
2020-02-15T00:44:00.0,5.89,5.77,5.23,5.41,96.68573884450001,6.75,5
2020-02-15T00:45:00.0,6.03,5.77,5.49,5.48,96.68573884450001,6.812,5.125
