TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
2.51,3.53,2.61,,-2.0462,4,2.75,2020-03-02 00-01-17
2.65,3.25,2.47,,-2.0462,4.062,2.812,2020-03-02 00-02-18
2.35,3.37,2.31,,-2.0462,4.062,2.75,2020-03-02 00-03-18
2.47,3.53,2.89,,-2.0462,4.062,2.75,2020-03-02 00-04-18
2.69,3.53,2.55,,-2.0462,4.062,2.812,2020-03-02 00-05-17
2.31,3.79,2.43,,-2.0462,4.062,2.75,2020-03-02 00-06-17
2.61,3.45,2.61,,-2.0462,4.062,2.75,2020-03-02 00-07-17
2.39,3.33,2.61,,-2.0462,4.062,2.75,2020-03-02 00-08-17
2.99,3.15,2.77,,-2.0462,4.062,2.75,2020-03-02 00-09-18
2.21,3.55,2.43,,-2.0462,4.062,2.75,2020-03-02 00-10-18
1.89,2.89,2.31,,-2.0462,4.062,2.75,2020-03-02 00-11-17
2.17,3.19,2.51,,-2.0462,4.062,2.75,2020-03-02 00-12-17
2.65,2.69,2.13,,-2.0462,4.062,2.687,2020-03-02 00-13-17
2.13,3.19,2.09,,-2.0462,4.125,2.687,2020-03-02 00-14-17
2.27,3.33,2.17,,-2.0462,4.062,2.687,2020-03-02 00-15-18
2.27,3.33,2.35,,-2.0462,4.062,2.687,2020-03-02 00-16-18
2.47,2.77,2.21,,-2.0462,4.062,2.687,2020-03-02 00-17-17
2.13,2.89,2.55,,-2.0462,4,2.687,2020-03-02 00-18-17
1.83,3.23,2.25,,-2.0462,4.062,2.625,2020-03-02 00-19-17
2.17,2.27,2.01,,-2.0462,4.062,2.625,2020-03-02 00-20-17
1.93,3.07,1.89,,-2.0462,4,2.687,2020-03-02 00-21-18
1.63,2.55,1.89,,-2.0462,4,2.687,2020-03-02 00-22-18
1.63,2.89,2.17,,-2.0462,4,2.625,2020-03-02 00-23-18
1.79,2.95,2.05,,-2.0462,4,2.562,2020-03-02 00-24-17
2.39,2.17,2.13,,-2.0462,4,2.625,2020-03-02 00-25-17
1.79,2.51,2.17,,-2.0462,4,2.687,2020-03-02 00-26-17
1.85,1.93,2.05,,-2.0462,3.937,2.687,2020-03-02 00-27-17
1.17,1.89,1.43,,-2.0462,3.937,2.625,2020-03-02 00-28-18
1.89,1.97,1.97,,-2.0462,3.937,2.625,2020-03-02 00-29-18
1.25,2.35,1.43,,-2.0462,3.937,2.562,2020-03-02 00-30-18
1.09,2.31,2.01,,-2.0462,3.937,2.562,2020-03-02 00-31-17
1.25,2.25,1.51,,-2.0462,3.875,2.562,2020-03-02 00-32-17
1.89,2.01,1.79,,-2.0462,3.875,2.5,2020-03-02 00-33-17
1.71,1.29,1.67,,-2.0462,3.875,2.5,2020-03-02 00-34-17
2.47,2.09,2.01,,-2.0462,3.875,2.5,2020-03-02 00-35-18
1.79,1.97,1.55,,-2.0462,3.812,2.5,2020-03-02 00-36-17
2.27,2.51,2.05,,-2.0462,3.812,2.437,2020-03-02 00-37-17
2.31,2.21,1.97,,-2.0462,3.812,2.5,2020-03-02 00-38-17
1.67,3.25,1.89,,-2.0462,3.812,2.562,2020-03-02 00-39-17
2.25,2.73,2.17,,-2.0462,3.812,2.562,2020-03-02 00-41-18
2.35,2.73,2.65,,-2.0462,3.812,2.625,2020-03-02 00-42-17
1.89,2.81,2.51,,-2.0462,3.875,2.625,2020-03-02 00-43-17
2.95,2.55,2.59,,-2.0462,3.875,2.687,2020-03-02 00-44-17
2.35,2.99,2.05,,-2.0462,3.875,2.75,2020-03-02 00-45-16
2.95,2.81,2.39,,-2.0462,3.875,2.812,2020-03-02 00-46-17
2.27,3.03,2.35,,-2.0462,3.875,2.812,2020-03-02 00-47-18
2.13,2.69,2.05,,-2.0462,3.875,2.812,2020-03-02 00-48-18
2.01,3.03,2.17,,-2.0462,3.937,2.812,2020-03-02 00-49-17
1.75,3.15,2.17,,-2.0462,3.937,2.75,2020-03-02 00-50-17
2.27,2.61,2.01,,-2.0462,3.937,2.75,2020-03-02 00-51-17
1.55,3.45,2.21,,-2.0462,3.937,2.687,2020-03-02 00-52-17
2.05,3.11,2.77,,-2.0462,3.875,2.625,2020-03-02 00-54-18
2.25,3.03,2.25,,-2.0462,3.875,2.687,2020-03-02 00-55-18
1.63,1.97,2.01,,-2.0462,3.812,2.625,2020-03-02 00-56-17
2.17,2.55,2.09,,-2.0462,3.875,2.625,2020-03-02 00-57-17
1.79,2.77,2.13,,-2.0462,3.812,2.687,2020-03-02 00-58-17
2.13,2.65,2.51,,-2.0462,3.812,2.687,2020-03-02 00-59-17
1.97,2.51,2.27,,-2.0462,3.875,2.687,2020-03-02 01-00-17
2.21,2.65,2.39,,-2.0462,3.812,2.687,2020-03-02 01-01-17
2.01,3.15,2.21,,-2.0462,3.812,2.687,2020-03-02 01-02-17
1.93,3.19,2.05,,-2.0462,3.812,2.687,2020-03-02 01-03-17
2.21,2.77,2.31,,-2.0462,3.812,2.687,2020-03-02 01-04-16
1.85,2.69,1.89,,-2.0462,3.812,2.687,2020-03-02 01-05-17
1.63,2.85,2.27,,-2.0462,3.812,2.625,2020-03-02 01-06-18
1.75,3.23,2.27,,-2.0462,3.812,2.625,2020-03-02 01-07-18
2.17,3.23,2.43,,-2.0462,3.812,2.625,2020-03-02 01-08-17
2.17,2.81,2.17,,-2.0462,3.812,2.625,2020-03-02 01-09-17
2.09,2.65,2.39,,-2.0462,3.75,2.562,2020-03-02 01-11-17
