TempPlant2,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1,time
6.21,6.39,6.25,5.36,103.2792198445,6.937,3.375,2020-01-24T07:08:00.0
6.87,6.57,6.43,5.64,103.7462537845,6.937,3.375,2020-01-24T07:09:00.0
6.11,6.39,6.43,5.54,103.7462537845,7.0,3.437,2020-01-24T07:10:00.0
6.83,6.43,6.07,5.7,103.90170201250001,7.0,3.437,2020-01-24T07:11:00.0
6.57,6.51,6.43,5.98,103.097316322,7.062,3.5,2020-01-24T07:12:00.0
6.33,6.73,6.65,5.72,103.6425578125,7.062,3.562,2020-01-24T07:13:00.0
6.51,6.91,6.61,5.64,103.12331211250002,7.062,3.625,2020-01-24T07:14:00.0
6.47,6.73,6.51,5.8,103.33116356050002,7.125,3.625,2020-01-24T07:15:00.0
6.53,6.97,6.65,5.75,104.10878762050001,7.187,3.625,2020-01-24T07:16:00.0
6.75,7.01,6.61,5.88,104.0570353645,7.25,3.625,2020-01-24T07:17:00.0
6.65,6.79,6.73,6.1,103.305193298,7.25,3.625,2020-01-24T07:18:00.0
7.01,6.79,6.57,6.17,102.99330125,7.25,3.625,2020-01-24T07:19:00.0
7.029999999999999,6.8100000000000005,6.57,6.0,103.11028230725,7.3125,3.625,2020-01-24T07:20:00.0
7.05,6.83,6.57,5.83,103.2272633645,7.375,3.625,2020-01-24T07:21:00.0
6.75,6.87,6.83,6.14,103.2272633645,7.375,3.562,2020-01-24T07:22:00.0
7.19,7.01,6.79,6.02,103.53881078450001,7.437,3.5,2020-01-24T07:23:00.0
7.19,7.41,7.01,6.08,103.53881078450001,7.437,3.5,2020-01-24T07:24:00.0
7.01,7.33,7.05,6.2,103.01930980450001,7.437,3.437,2020-01-24T07:25:00.0
7.55,7.47,6.91,6.29,103.6425578125,7.5,3.437,2020-01-24T07:26:00.0
7.69,7.05,7.09,6.38,103.01930980450001,7.562,3.5,2020-01-24T07:27:00.0
7.41,7.11,6.91,6.48,102.34205031250002,7.625,3.5,2020-01-24T07:28:00.0
7.55,7.51,7.29,6.28,102.62884643200002,7.625,3.5,2020-01-24T07:29:00.0
7.65,6.91,7.11,6.36,102.1332288005,7.687,3.5,2020-01-24T07:30:00.0
7.33,7.05,7.23,6.42,102.34205031250002,7.687,3.562,2020-01-24T07:31:00.0
8.05,7.29,7.09,6.44,102.1854533245,7.687,3.562,2020-01-24T07:32:00.0
7.65,7.23,7.45,6.29,101.47934528800002,7.75,3.5,2020-01-24T07:33:00.0
7.55,7.37,7.41,6.38,102.9152564405,7.75,3.5,2020-01-24T07:34:00.0
7.65,7.61,7.41,6.33,102.315958792,7.75,3.5,2020-01-24T07:35:00.0
7.73,7.33,7.59,6.42,102.28986408050001,7.75,3.5,2020-01-24T07:36:00.0
7.97,7.33,7.47,6.52,101.29590051250001,7.812,3.5,2020-01-24T07:37:00.0
7.97,7.15,7.33,6.52,102.1332288005,7.875,3.5,2020-01-24T07:38:00.0
8.01,7.77,7.47,6.64,101.87191472050002,7.875,3.5,2020-01-24T07:39:00.0
7.77,7.83,7.59,6.54,101.76729974050001,7.875,3.562,2020-01-24T07:40:00.0
7.97,7.73,7.69,6.46,102.3942237805,7.937,3.562,2020-01-24T07:41:00.0
8.09,7.79,7.65,7.36,101.61028154050001,7.937,3.562,2020-01-24T07:42:00.0
8.09,7.59,7.73,7.47,101.95034245000002,7.937,3.562,2020-01-24T07:43:00.0
8.13,7.87,7.79,7.29,101.11229937800002,7.937,3.562,2020-01-24T07:44:00.0
8.23,7.92,7.99,7.285,101.12541853125,7.968500000000001,3.6245,2020-01-24T07:45:00.0
8.33,7.97,8.19,7.28,101.13853768450001,8.0,3.687,2020-01-24T07:46:00.0
8.45,7.97,7.91,7.82,101.08605788050001,8.062,3.75,2020-01-24T07:47:00.0
9.03,8.37,8.59,7.75,100.7183418605,8.062,3.812,2020-01-24T07:48:00.0
8.83,7.97,8.19,7.72,100.428983368,8.125,3.875,2020-01-24T07:49:00.0
8.89,8.19,8.45,7.9,100.74462803200001,8.187,3.875,2020-01-24T07:50:00.0
8.97,8.19,8.41,8.05,99.2412234205,8.25,3.937,2020-01-24T07:51:00.0
8.87,8.55,8.79,7.78,100.53424931200001,8.312,3.937,2020-01-24T07:52:00.0
9.19,8.51,8.47,7.87,100.87601102450002,8.375,3.937,2020-01-24T07:53:00.0
8.97,8.87,8.89,8.02,100.24464511250001,8.437,4.062,2020-01-24T07:54:00.0
9.01,8.83,8.47,8.06,100.21829831200002,8.562,4.062,2020-01-24T07:55:00.0
9.07,8.83,8.87,8.28,100.00740903200001,8.562,4.062,2020-01-24T07:56:00.0
9.53,9.01,8.79,8.26,99.82271338450002,8.625,4.125,2020-01-24T07:57:00.0
9.25,8.79,8.79,8.34,99.3999647605,8.625,4.125,2020-01-24T07:58:00.0
9.39,8.93,8.61,8.28,99.0823672045,8.75,4.187,2020-01-24T07:59:00.0
9.53,9.21,9.11,8.04,100.19194832050002,8.75,4.187,2020-01-24T08:00:00.0
9.89,9.47,9.07,8.11,99.690692192,8.812,4.25,2020-01-24T08:01:00.0
9.49,9.57,9.11,8.02,99.61144118450001,8.875,4.187,2020-01-24T08:02:00.0
9.53,9.91,8.59,7.94,99.3999647605,8.937,4.312,2020-01-24T08:03:00.0
9.33,9.95,9.33,8.12,100.323666368,9.0,4.375,2020-01-24T08:04:00.0
9.21,9.67,9.47,8.16,99.66427838050001,9.062,4.375,2020-01-24T08:05:00.0
8.75,9.49,9.35,8.26,99.7699144805,9.125,4.312,2020-01-24T08:06:00.0
9.03,9.43,9.35,8.39,99.50572850050001,9.125,4.312,2020-01-24T08:07:00.0
9.19,9.71,9.49,8.36,99.2412234205,9.187,4.312,2020-01-24T08:08:00.0
8.89,9.95,9.43,8.32,99.02938960450001,9.25,4.312,2020-01-24T08:09:00.0
9.29,9.81,8.97,8.26,99.1353320405,9.25,4.437,2020-01-24T08:10:00.0
9.43,9.95,9.35,8.3,99.161809672,9.312,4.437,2020-01-24T08:11:00.0
9.39,9.63,9.25,8.27,99.3999647605,9.312,4.5,2020-01-24T08:12:00.0
10.17,10.03,9.39,8.08,99.5585912245,9.312,4.5,2020-01-24T08:13:00.0
9.47,9.81,9.33,7.83,98.63165075200001,9.312,4.5,2020-01-24T08:14:00.0
9.49,9.85,9.33,7.95,99.2412234205,9.312,4.5,2020-01-24T08:15:00.0
9.67,10.09,8.97,7.86,98.7643101445,9.375,4.5,2020-01-24T08:16:00.0
9.71,10.37,9.57,7.81,100.1392387645,9.375,4.437,2020-01-24T08:17:00.0
9.75,10.09,9.91,8.0,99.50572850050001,9.437,4.437,2020-01-24T08:18:00.0
9.99,9.63,9.61,8.18,99.9810335125,9.437,4.437,2020-01-24T08:19:00.0
9.99,10.05,9.57,8.56,99.0823672045,9.5,4.437,2020-01-24T08:20:00.0
9.91,9.91,9.53,8.49,99.3470637445,9.562,4.437,2020-01-24T08:21:00.0
10.13,9.89,9.53,8.14,99.5585912245,9.562,4.5,2020-01-24T08:22:00.0
10.27,9.99,9.25,8.1,98.44579358050001,9.562,4.5,2020-01-24T08:23:00.0
10.23,9.89,9.25,7.72,99.1882841125,9.562,4.375,2020-01-24T08:24:00.0
9.99,10.31,9.49,7.97,98.92339611250001,9.562,4.375,2020-01-24T08:25:00.0
9.91,9.85,9.43,7.94,99.5585912245,9.562,4.375,2020-01-24T08:26:00.0
9.91,10.03,9.57,8.06,99.50572850050001,9.562,4.375,2020-01-24T08:27:00.0
10.05,10.09,9.07,7.96,98.84386748800001,9.625,4.375,2020-01-24T08:28:00.0
10.27,9.85,9.63,8.14,100.0865164445,9.562,4.312,2020-01-24T08:29:00.0
10.13,9.81,9.21,7.94,100.56055782050001,9.625,4.312,2020-01-24T08:30:00.0
10.03,10.23,9.43,8.22,99.71710281250002,9.687,4.312,2020-01-24T08:31:00.0
9.99,10.05,9.47,7.88,98.49891158450001,9.687,4.437,2020-01-24T08:32:00.0
10.23,10.05,9.15,8.01,97.3273670125,9.75,4.437,2020-01-24T08:33:00.0
9.85,10.17,9.33,7.88,98.896889762,9.75,4.5,2020-01-24T08:34:00.0
9.99,10.31,9.53,8.04,98.896889762,9.812,4.562,2020-01-24T08:35:00.0
9.99,10.37,9.61,7.68,98.9763992405,9.812,4.687,2020-01-24T08:36:00.0
9.99,10.93,9.85,8.4,98.87038022050001,9.937,4.75,2020-01-24T08:37:00.0
10.09,10.75,9.75,8.5,99.02938960450001,9.937,4.812,2020-01-24T08:38:00.0
10.23,10.65,9.91,8.66,98.55201682450001,10.0,4.812,2020-01-24T08:39:00.0
10.33,10.65,10.13,8.58,97.78074156800001,10.062,4.875,2020-01-24T08:40:00.0
9.81,10.99,10.05,8.4,97.86065311250002,10.062,4.875,2020-01-24T08:41:00.0
9.89,10.85,10.19,8.74,98.896889762,10.125,4.875,2020-01-24T08:42:00.0
9.47,10.61,10.05,8.87,98.44579358050001,10.125,4.875,2020-01-24T08:43:00.0
9.39,10.47,10.19,9.05,97.96715716450001,10.125,4.875,2020-01-24T08:44:00.0
9.64,10.61,10.18,8.895,98.00707943125002,10.155999999999999,4.843500000000001,2020-01-24T08:45:00.0
9.89,10.75,10.17,8.74,98.04700169800002,10.187,4.812,2020-01-24T08:46:00.0
9.91,10.99,10.19,8.88,98.6581890125,10.187,4.812,2020-01-24T08:47:00.0
10.79,10.85,9.99,8.75,97.86065311250002,10.187,4.75,2020-01-24T08:48:00.0
10.41,11.03,10.05,8.69,98.12681751250001,10.125,4.687,2020-01-24T08:49:00.0
9.99,10.93,10.47,8.63,97.75409800450001,10.125,4.687,2020-01-24T08:50:00.0
10.129999999999999,11.01,10.47,8.64,97.95375720325,10.125,4.656000000000001,2020-01-24T08:51:00.0
10.27,11.09,10.47,8.65,98.153416402,10.125,4.625,2020-01-24T08:52:00.0
10.55,11.04,10.350000000000001,8.690000000000001,97.84712551125,10.125,4.6875,2020-01-24T08:53:00.0
10.83,10.99,10.23,8.73,97.54083462050001,10.125,4.75,2020-01-24T08:54:00.0
10.803333333333333,10.803333333333333,10.123333333333333,8.66,97.567500521,10.104,4.770666666666667,2020-01-24T08:55:00.0
10.776666666666666,10.616666666666665,10.016666666666666,8.59,97.59416642149999,10.082999999999998,4.791333333333334,2020-01-24T08:56:00.0
10.75,10.43,9.91,8.52,97.620832322,10.062,4.812,2020-01-24T08:57:00.0
10.79,10.55,10.37,8.64,97.06024531250002,10.062,4.812,2020-01-24T08:58:00.0
10.71,10.31,10.47,8.56,97.16713228450001,10.062,4.687,2020-01-24T08:59:00.0
10.19,10.19,10.27,8.51,96.84631820050001,10.062,4.562,2020-01-24T09:00:00.0
10.19,10.85,10.37,8.19,96.79280451250001,10.0,4.437,2020-01-24T09:01:00.0
10.47,10.55,10.23,8.14,96.79280451250001,9.937,4.375,2020-01-24T09:02:00.0
10.23,10.22,10.11,8.15,97.51299921850001,9.937,4.343500000000001,2020-01-24T09:03:00.0
9.99,9.89,9.99,8.16,98.23319392450001,9.937,4.312,2020-01-24T09:04:00.0
10.13,10.03,10.37,8.01,96.84631820050001,9.875,4.25,2020-01-24T09:05:00.0
9.75,10.13,10.13,8.06,97.35406163200001,9.875,4.187,2020-01-24T09:06:00.0
9.85,10.27,10.05,7.96,97.27396820050001,9.812,4.187,2020-01-24T09:07:00.0
9.99,10.13,9.99,7.98,97.4874868645,9.812,4.125,2020-01-24T09:08:00.0
9.53,10.27,9.99,7.89,97.38075306050001,9.75,4.062,2020-01-24T09:09:00.0
9.81,9.99,10.03,8.1,97.54083462050001,9.75,4.0,2020-01-24T09:10:00.0
10.13,10.43,10.41,8.06,97.567503712,9.75,4.0,2020-01-24T09:11:00.0
9.89,10.31,10.19,8.18,97.75409800450001,9.75,4.0,2020-01-24T09:12:00.0
10.33,10.19,10.09,7.95,96.14964466450002,9.75,4.125,2020-01-24T09:13:00.0
10.13,10.41,9.61,8.09,97.75409800450001,9.75,4.187,2020-01-24T09:14:00.0
10.31,10.43,9.81,7.86,97.38075306050001,9.75,4.187,2020-01-24T09:15:00.0
10.13,10.13,9.61,7.5,96.14964466450002,9.687,4.312,2020-01-24T09:16:00.0
9.89,9.99,9.63,7.38,97.59416961250001,9.625,4.312,2020-01-24T09:17:00.0
10.13,10.03,9.89,7.71,98.49891158450001,9.562,4.062,2020-01-24T09:18:00.0
10.17,10.23,9.85,7.64,97.43412634450002,9.5,4.0,2020-01-24T09:19:00.0
10.27,9.89,9.89,7.58,97.59416961250001,9.437,4.0,2020-01-24T09:20:00.0
9.75,9.99,9.91,7.52,97.43412634450002,9.375,3.937,2020-01-24T09:21:00.0
10.13,10.03,9.71,7.41,97.567503712,9.312,3.812,2020-01-24T09:22:00.0
10.17,9.91,9.57,7.48,97.1136951805,9.25,3.687,2020-01-24T09:23:00.0
10.15,10.16,9.620000000000001,7.53,97.6734445525,9.218499999999999,3.8434999999999997,2020-01-24T09:24:00.0
10.13,10.41,9.67,7.58,98.23319392450001,9.187,4.0,2020-01-24T09:25:00.0
9.75,9.81,9.77,7.68,98.12681751250001,9.187,4.187,2020-01-24T09:26:00.0
9.91,10.09,10.03,7.78,97.38075306050001,9.187,4.25,2020-01-24T09:27:00.0
9.75,10.19,9.81,7.82,97.16713228450001,9.125,4.312,2020-01-24T09:28:00.0
9.63,9.95,10.05,7.8,96.79280451250001,9.062,4.312,2020-01-24T09:29:00.0
9.77,10.05,9.91,7.83,96.8998191245,9.062,4.25,2020-01-24T09:30:00.0
9.71,10.27,9.81,7.4,96.9265648,9.062,4.187,2020-01-24T09:31:00.0
10.09,9.75,10.03,7.84,97.06024531250002,9.0,4.312,2020-01-24T09:32:00.0
9.47,9.63,9.91,8.0,96.9265648,9.0,4.25,2020-01-24T09:33:00.0
9.53,9.57,9.63,7.59,96.95330728450001,9.0,4.25,2020-01-24T09:34:00.0
8.97,9.25,9.39,7.5,97.35406163200001,8.937,4.187,2020-01-24T09:35:00.0
8.89,8.93,9.63,7.14,96.8998191245,8.875,4.187,2020-01-24T09:36:00.0
9.01,9.07,8.89,7.54,98.44579358050001,8.812,4.125,2020-01-24T09:37:00.0
8.47,8.87,8.97,7.14,97.54083462050001,8.75,4.0,2020-01-24T09:38:00.0
7.97,8.05,8.55,6.92,97.75409800450001,8.75,3.875,2020-01-24T09:39:00.0
7.77,8.41,8.45,6.99,98.206604608,8.625,3.75,2020-01-24T09:40:00.0
8.15,8.13,8.51,6.74,98.9763992405,8.625,3.75,2020-01-24T09:41:00.0
7.91,8.27,8.61,6.7,98.2863629845,8.5,3.75,2020-01-24T09:42:00.0
7.65,7.95,8.09,6.67,98.36609264200001,8.5,3.75,2020-01-24T09:43:00.0
7.91,8.05,8.23,7.0,99.42641048200001,8.437,3.75,2020-01-24T09:44:00.0
7.95,8.15,8.01,6.7,98.36609264200001,8.375,3.687,2020-01-24T09:45:00.0
7.87,8.01,8.19,6.67,98.9763992405,8.375,3.687,2020-01-24T09:46:00.0
7.65,7.77,8.01,6.82,98.92339611250001,8.375,3.75,2020-01-24T09:47:00.0
8.15,8.37,7.97,6.9,99.02938960450001,8.312,3.812,2020-01-24T09:48:00.0
7.87,7.97,8.05,6.78,98.81735156450002,8.312,3.812,2020-01-24T09:49:00.0
7.73,8.15,8.01,6.78,97.27396820050001,8.312,3.75,2020-01-24T09:50:00.0
7.87,7.87,7.87,6.77,97.54083462050001,8.312,3.687,2020-01-24T09:51:00.0
7.91,8.33,8.01,6.8,98.94989927200001,8.25,3.625,2020-01-24T09:52:00.0
7.97,8.55,8.19,6.88,98.7643101445,8.25,3.687,2020-01-24T09:53:00.0
7.91,8.47,8.19,6.93,98.25978005000002,8.312,3.687,2020-01-24T09:54:00.0
8.37,8.65,8.59,7.26,98.87038022050001,8.312,3.812,2020-01-24T09:55:00.0
8.05,8.51,8.47,7.07,99.1353320405,8.312,3.812,2020-01-24T09:56:00.0
8.27,8.79,8.51,6.99,96.8998191245,8.312,3.812,2020-01-24T09:57:00.0
8.13,8.93,8.59,7.58,98.04700169800002,8.312,3.812,2020-01-24T09:58:00.0
8.29,8.93,8.55,7.36,98.18001210050001,8.375,3.812,2020-01-24T09:59:00.0
8.33,9.01,8.55,7.36,98.23319392450001,8.375,3.875,2020-01-24T10:00:00.0
8.15,9.03,8.59,7.44,97.24726400800002,8.375,3.875,2020-01-24T10:01:00.0
7.91,9.29,8.93,7.44,97.7008013045,8.375,3.875,2020-01-24T10:02:00.0
8.05,9.15,9.11,7.86,96.76604288200001,8.375,3.875,2020-01-24T10:03:00.0
8.55,9.19,8.87,7.38,96.79280451250001,8.375,3.812,2020-01-24T10:04:00.0
8.41,9.43,9.11,7.35,97.30066920200001,8.375,3.937,2020-01-24T10:05:00.0
8.33,9.39,9.25,7.76,96.31060694050001,8.437,4.0,2020-01-24T10:06:00.0
8.59,9.43,9.53,7.84,97.24726400800002,8.437,4.062,2020-01-24T10:07:00.0
8.65,9.47,9.43,7.82,96.31060694050001,8.5,4.0,2020-01-24T10:08:00.0
8.55,9.21,9.19,7.86,96.20331152050001,8.562,3.937,2020-01-24T10:09:00.0
8.61,9.39,9.29,7.72,96.0959650445,8.562,3.875,2020-01-24T10:10:00.0
8.33,9.19,9.39,7.74,96.04227266050002,8.562,3.875,2020-01-24T10:11:00.0
8.37,9.47,9.15,7.5,96.36423550450002,8.562,3.937,2020-01-24T10:12:00.0
8.3,9.27,9.15,7.525,96.43124328825002,8.593499999999999,3.9059999999999997,2020-01-24T10:13:00.0
8.23,9.07,9.15,7.55,96.498251072,8.625,3.875,2020-01-24T10:14:00.0
8.45,9.25,9.11,7.14,97.75409800450001,8.562,3.875,2020-01-24T10:15:00.0
8.05,8.61,9.19,7.48,96.5250446125,8.625,3.875,2020-01-24T10:16:00.0
8.23,9.01,8.93,7.57,96.25696561250001,8.562,3.875,2020-01-24T10:17:00.0
8.01,8.93,8.87,7.72,95.28923906450001,8.562,3.875,2020-01-24T10:18:00.0
8.33,9.03,8.79,7.38,97.38075306050001,8.562,3.812,2020-01-24T10:19:00.0
8.19,9.25,9.11,7.48,97.00678268050001,8.562,3.812,2020-01-24T10:20:00.0
8.41,8.97,8.87,7.6,95.74673639200002,8.562,3.875,2020-01-24T10:21:00.0
7.79,8.87,9.03,7.4,96.36423550450002,8.562,3.875,2020-01-24T10:22:00.0
8.23,8.79,9.03,7.4,95.50464680050001,8.562,3.812,2020-01-24T10:23:00.0
8.55,9.07,9.53,7.88,96.6321868645,8.562,3.875,2020-01-24T10:24:00.0
8.29,9.57,9.29,7.46,96.55183496200002,8.562,3.875,2020-01-24T10:25:00.0
7.91,9.33,9.11,7.57,94.64179051250001,8.562,3.875,2020-01-24T10:26:00.0
8.71,9.25,8.93,7.6,95.55846682450002,8.562,3.875,2020-01-24T10:27:00.0
8.47,9.25,8.97,7.74,94.85781092050001,8.625,3.875,2020-01-24T10:28:00.0
8.47,9.19,9.25,7.8,95.423892832,8.625,3.875,2020-01-24T10:29:00.0
8.61,9.61,8.97,8.14,94.93876592200002,8.687,3.937,2020-01-24T10:30:00.0
8.79,9.81,9.03,8.12,95.45081401250002,8.687,4.0,2020-01-24T10:31:00.0
8.97,9.49,9.25,8.14,94.3714778125,8.687,4.125,2020-01-24T10:32:00.0
8.89,9.29,9.35,8.21,94.290321778,8.687,4.125,2020-01-24T10:33:00.0
8.87,9.53,9.11,8.28,94.127923552,8.687,4.062,2020-01-24T10:34:00.0
8.89,9.95,9.47,8.39,94.20913702450001,8.75,4.125,2020-01-24T10:35:00.0
8.71,10.03,9.29,8.24,92.3066731045,8.75,4.062,2020-01-24T10:36:00.0
9.15,10.27,9.25,8.4,93.55862511250001,8.812,3.937,2020-01-24T10:37:00.0
9.33,10.03,9.61,8.5,92.8518297245,8.875,3.937,2020-01-24T10:38:00.0
9.57,10.37,9.49,8.65,92.1974886125,8.937,4.0,2020-01-24T10:39:00.0
9.25,10.41,9.95,8.79,92.4158065405,9.0,4.062,2020-01-24T10:40:00.0
9.81,10.41,10.03,8.92,92.22478952200001,9.062,4.125,2020-01-24T10:41:00.0
9.81,10.95,10.03,8.92,92.27938176800001,9.062,4.25,2020-01-24T10:42:00.0
9.85,10.79,9.77,9.14,92.14287722050001,9.125,4.312,2020-01-24T10:43:00.0
10.27,10.83,10.33,9.26,91.81494082450001,9.25,4.375,2020-01-24T10:44:00.0
9.71,10.89,10.57,9.3,90.71850086450002,9.25,4.375,2020-01-24T10:45:00.0
10.13,10.69,9.91,9.2,90.74597408800001,9.375,4.312,2020-01-24T10:46:00.0
9.75,11.13,10.43,9.15,89.81009433800001,9.375,4.25,2020-01-24T10:47:00.0
10.41,11.07,10.43,9.1,91.10283561250002,9.5,4.25,2020-01-24T10:48:00.0
10.09,10.99,10.57,9.15,91.7055265805,9.5,4.25,2020-01-24T10:49:00.0
9.77,11.31,10.33,9.11,91.04796894050001,9.5,4.375,2020-01-24T10:50:00.0
10.27,11.07,10.37,9.16,90.80091096200002,9.562,4.437,2020-01-24T10:51:00.0
10.13,11.37,10.79,9.16,90.80091096200002,9.625,4.437,2020-01-24T10:52:00.0
10.09,11.51,10.51,9.12,90.44359312450001,9.625,4.375,2020-01-24T10:53:00.0
10.27,10.93,10.37,9.16,90.71850086450002,9.625,4.375,2020-01-24T10:54:00.0
10.13,10.71,10.69,9.14,90.7734441205,9.625,4.312,2020-01-24T10:55:00.0
10.27,10.93,10.19,9.13,90.19590332800001,9.687,4.375,2020-01-24T10:56:00.0
10.31,10.93,10.31,8.87,90.69102445000001,9.625,4.5,2020-01-24T10:57:00.0
9.85,10.51,9.95,8.54,90.41608480000001,9.625,4.5,2020-01-24T10:58:00.0
9.71,10.43,10.27,8.32,90.44359312450001,9.562,4.5,2020-01-24T10:59:00.0
10.13,10.75,9.75,8.51,91.1576895205,9.5,4.437,2020-01-24T11:00:00.0
