TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
7.09,6.21,7.27,2.45,100.0865164445,2,-0.062,2020-02-17 00-00-16
7.15,5.85,7.59,2.44,100.0337813605,2,-0.062,2020-02-17 00-01-16
6.35,6.17,7.69,2.57,99.9282729005,2,0,2020-02-17 00-03-16
6.65,5.33,7.87,2.52,99.82271338450002,2.062,-0.062,2020-02-17 00-04-16
6.21,5.67,7.11,2.47,99.71710281250002,2.062,-0.062,2020-02-17 00-05-16
5.67,5.63,7.29,2.34,99.61144118450001,2.062,-0.062,2020-02-17 00-06-16
6.03,5.59,7.11,2.21,99.66427838050001,2.062,-0.125,2020-02-17 00-07-16
6.39,5.37,7.47,2.27,99.71710281250002,2.062,-0.125,2020-02-17 00-08-16
6.97,5.67,7.37,2.4,99.71710281250002,2,-0.125,2020-02-17 00-09-16
7.37,5.77,7.79,2.4,99.71710281250002,2,-0.062,2020-02-17 00-10-16
6.97,4.57,7.41,2.48,99.61144118450001,2,-0.062,2020-02-17 00-11-16
7.09,5.27,7.65,2.52,99.45285301250001,2.062,-0.125,2020-02-17 00-12-16
7.05,5.81,7.59,2.58,99.2412234205,2,-0.062,2020-02-17 00-13-16
7.65,6.11,7.73,2.7,99.0823672045,2.062,-0.062,2020-02-17 00-14-16
6.57,5.71,7.47,2.62,98.9763992405,2,-0.062,2020-02-17 00-15-16
6.75,-5.340000000000032,7.69,2.4,98.9763992405,2,-0.062,2020-02-17 00-16-16
6.91,5.45,7.37,2.38,99.1353320405,2.062,-0.062,2020-02-17 00-17-16
6.97,5.85,6.97,2.48,99.1353320405,2.062,-0.062,2020-02-17 00-18-16
7.33,5.67,7.29,2.53,99.0823672045,2,-0.062,2020-02-17 00-19-16
7.55,6.17,7.79,2.52,98.92339611250001,2.062,-0.125,2020-02-17 00-20-16
7.27,5.45,7.61,2.56,98.84386748800001,2,-0.062,2020-02-17 00-21-16
7.15,6.35,8.01,2.62,98.81735156450002,2.062,-0.062,2020-02-17 00-22-16
7.47,5.99,7.51,2.62,98.79083245000001,2.062,0,2020-02-17 00-23-16
7.41,6.43,7.69,2.72,98.6581890125,2.062,-0.062,2020-02-17 00-24-16
7.59,6.35,7.73,2.78,98.6051093005,2.062,-0.062,2020-02-17 00-25-16
7.23,6.51,7.55,2.72,98.44579358050001,2.062,-0.062,2020-02-17 00-26-16
6.97,6.17,-12.460000000000036,2.62,98.2863629845,2.062,-0.062,2020-02-17 00-27-16
7.29,5.93,7.55,2.61,98.33951928050001,2.062,-0.125,2020-02-17 00-28-16
7.33,-3.4200000000000728,-12.279999999999973,2.58,98.2863629845,2.062,-0.062,2020-02-17 00-29-16
7.41,6.83,7.41,2.66,98.33951928050001,2.062,-0.062,2020-02-17 00-30-16
7.41,6.39,7.61,2.66,98.33951928050001,2.062,-0.062,2020-02-17 00-31-16
7.19,6.21,7.91,2.56,98.3926628125,2.062,-0.062,2020-02-17 00-32-16
7.01,5.81,7.51,2.54,98.44579358050001,2.062,-0.062,2020-02-17 00-33-16
7.05,5.89,7.73,2.46,98.44579358050001,2.062,-0.062,2020-02-17 00-34-16
6.93,6.17,7.59,2.43,98.49891158450001,2.062,-0.125,2020-02-17 00-35-16
7.15,5.89,7.19,2.42,98.55201682450001,2,-0.125,2020-02-17 00-36-16
7.01,6.13,7.73,2.42,98.44579358050001,2,-0.125,2020-02-17 00-37-16
7.33,5.73,7.05,2.46,98.6581890125,2,-0.125,2020-02-17 00-38-16
7.27,6.17,7.55,2.5,98.7112559605,1.937,-0.125,2020-02-17 00-39-16
7.11,6.07,7.29,2.56,98.7112559605,1.937,-0.125,2020-02-17 00-40-16
6.51,5.63,7.55,2.42,98.63165075200001,2,-0.062,2020-02-17 00-41-16
6.33,5.55,7.33,2.23,98.6581890125,2,-0.125,2020-02-17 00-42-16
6.91,5.37,7.01,2.24,98.81735156450002,1.937,-0.187,2020-02-17 00-43-16
5.29,6.13,-4.360000000000014,2.33,98.896889762,1.937,-0.187,2020-02-17 00-44-16
7.15,6.43,7.51,2.46,98.896889762,1.937,-0.125,2020-02-17 00-45-16
6.17,6.25,7.11,2.48,98.87038022050001,1.937,-0.125,2020-02-17 00-46-16
7.27,6.47,7.37,2.51,98.7112559605,1.937,-0.125,2020-02-17 00-47-16
7.59,6.25,7.41,2.61,98.63165075200001,1.937,-0.125,2020-02-17 00-48-16
7.55,6.47,7.87,2.71,98.44579358050001,1.937,-0.125,2020-02-17 00-49-16
7.83,6.57,7.61,2.7,98.2863629845,1.875,-0.125,2020-02-17 00-50-16
8.13,6.51,7.87,2.8,98.23319392450001,1.875,-0.125,2020-02-17 00-51-16
7.05,6.83,7.77,2.72,97.96715716450001,1.875,-0.125,2020-02-17 00-52-16
7.45,6.43,7.55,2.63,97.86065311250002,1.937,-0.125,2020-02-17 00-53-16
7.41,6.83,7.69,2.74,97.80738194050001,1.937,-0.125,2020-02-17 00-54-16
7.97,6.79,7.91,2.76,97.64749184050001,1.937,-0.187,2020-02-17 00-55-16
7.19,6.79,7.61,2.63,97.4874868645,1.937,-0.187,2020-02-17 00-56-16
6.65,6.07,7.55,2.56,97.514162338,2,-0.187,2020-02-17 00-57-16
7.23,6.17,7.47,2.52,97.64749184050001,1.937,-0.125,2020-02-17 00-58-16
7.51,6.33,7.29,2.56,97.75409800450001,2,-0.125,2020-02-17 00-59-16
7.27,6.47,7.29,2.54,97.80738194050001,1.937,-0.125,2020-02-17 01-00-16
6.79,5.81,7.51,2.49,97.78074156800001,1.937,-0.125,2020-02-17 01-01-16
7.55,6.21,7.55,2.58,97.86065311250002,1.937,-0.187,2020-02-17 01-02-16
7.23,6.29,7.51,2.6,97.83401912200002,1.937,-0.125,2020-02-17 01-03-16
7.33,6.43,7.37,2.56,97.91391152050001,1.937,-0.125,2020-02-17 01-04-16
7.61,5.77,7.65,2.55,97.96715716450001,1.937,-0.187,2020-02-17 01-05-16
