TempPlant1,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
0.01,-0.2599999999999909,0.17,0.73,103.53881078450001,1.437,0.937,2020-02-29 00-00-17
0.17,0.33,-0.6399999999999864,0.7,103.53881078450001,1.375,0.875,2020-02-29 00-01-17
0.05,0.37,0.09,0.71,103.4869181245,1.375,0.875,2020-02-29 00-02-18
0.01,0.71,0.13,0.69,103.38309451250001,1.375,0.937,2020-02-29 00-03-18
0.25,0.25,0.41,0.7,103.33116356050002,1.375,0.937,2020-02-29 00-04-18
0.25,0.59,0.17,0.68,103.40905520200002,1.375,0.937,2020-02-29 00-05-18
0.01,0.01,0.13,0.7,103.38309451250001,1.437,0.937,2020-02-29 00-06-18
0.37,-0.06000000000005912,0.17,0.74,103.2272633645,1.437,0.937,2020-02-29 00-08-18
0.37,0.33,0.09,0.81,103.0713173405,1.437,1,2020-02-29 00-09-17
0.25,0.17,-0.18000000000006366,0.82,102.86321061250001,1.437,1.062,2020-02-29 00-10-18
0.05,0.09,0.21,0.84,102.7069965445,1.375,1,2020-02-29 00-11-18
0.01,0.71,-0.06000000000005912,0.82,102.6548996605,1.437,1,2020-02-29 00-12-18
-0.01999999999998181,0.83,-0.06000000000005912,0.79,102.57673040200001,1.437,1,2020-02-29 00-13-18
0.17,0.33,0.09,0.76,102.7590806645,1.437,1,2020-02-29 00-14-18
0.25,0.75,-0.10000000000002274,0.8,102.7069965445,1.437,1,2020-02-29 00-15-18
0.21,0.67,0.09,0.84,102.60279001250001,1.437,1,2020-02-29 00-16-17
0.05,0.97,-0.13999999999998636,0.82,102.3942237805,1.437,1,2020-02-29 00-17-18
0.01,0.51,0.25,0.84,102.1332288005,1.437,1.062,2020-02-29 00-18-18
0.21,-0.22000000000002728,-0.13999999999998636,0.84,102.10711175200001,1.437,1,2020-02-29 00-19-18
0.05,0.25,0.13,0.88,101.87191472050002,1.437,1,2020-02-29 00-20-18
0.25,-0.01999999999998181,0.13,0.86,101.9242030645,1.437,1,2020-02-29 00-21-18
0.41,0.17,0.13,0.88,101.87191472050002,1.437,1.062,2020-02-29 00-22-17
0.33,0.33,0.33,0.88,101.688805,1.437,1.062,2020-02-29 00-23-18
0.21,0.83,0.17,0.91,101.66263370450001,1.437,1.062,2020-02-29 00-24-18
0.29,0.47,0.09,0.9,101.7149731045,1.437,1.062,2020-02-29 00-25-18
0.01,0.33,0.01,0.88,101.76729974050001,1.5,1.062,2020-02-29 00-26-18
0.13,0.41,0.33,0.9,101.9242030645,1.437,1.062,2020-02-29 00-27-18
0.37,0.63,-0.01999999999998181,0.88,101.76729974050001,1.437,1.062,2020-02-29 00-28-17
0.25,0.41,0.17,0.89,101.61028154050001,1.437,1.062,2020-02-29 00-29-17
0.13,-0.39999999999997726,0.25,0.85,101.4531484645,1.437,1.062,2020-02-29 00-30-18
0.29,0.13,0.17,0.8,101.4531484645,1.437,1.062,2020-02-29 00-31-18
0.41,0.79,0.25,0.78,101.4007452445,1.437,1,2020-02-29 00-32-18
-0.01999999999998181,0.55,0.29,0.76,101.4007452445,1.437,1.062,2020-02-29 00-33-18
0.01,-0.01999999999998181,0.29,0.78,101.21723345800001,1.437,1.062,2020-02-29 00-34-18
0.17,0.41,0.17,0.81,101.2434590005,1.437,1.062,2020-02-29 00-35-17
-0.01999999999998181,0.13,0.33,0.84,100.98105998050002,1.437,1.062,2020-02-29 00-36-18
-0.13999999999998636,0.83,0.25,0.82,100.7709110125,1.437,1.062,2020-02-29 00-37-18
0.01,-0.10000000000002274,0.29,0.85,100.56055782050001,1.437,1.125,2020-02-29 00-38-18
0.21,0.47,0.33,0.86,100.29732914050001,1.437,1.125,2020-02-29 00-39-18
0.25,0.17,-0.01999999999998181,0.85,100.0865164445,1.437,1.062,2020-02-29 00-40-18
0.37,0.55,0.17,0.88,99.95465480200001,1.437,1.125,2020-02-29 00-41-17
-0.01999999999998181,0.33,0.29,0.82,99.79631552800001,1.437,1.125,2020-02-29 00-42-18
0.33,0.33,-0.10000000000002274,0.72,99.90188780800001,1.437,1.062,2020-02-29 00-43-18
-0.06000000000005912,-0.4800000000000182,0.05,0.73,99.90188780800001,1.437,1.125,2020-02-29 00-44-18
-0.18000000000006366,0.13,-0.44000000000005457,0.7,99.8754995245,1.437,1.125,2020-02-29 00-45-17
0.09,-0.5600000000000591,0.13,0.72,99.74351024200001,1.437,1.125,2020-02-29 00-46-18
-0.06000000000005912,-0.36000000000001364,0.25,0.74,99.71710281250002,1.437,1.125,2020-02-29 00-47-17
