time,TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-15T00:00:00.0,5.81,5.59,5.37,,-2.0462,7.437,5.562
2020-02-15T00:01:00.0,5.85,5.73,5.11,,-2.0462,7.437,5.5
2020-02-15T00:02:00.0,5.23,5.51,4.97,,-2.0462,7.375,5.312
2020-02-15T00:03:00.0,5.63,5.73,4.33,,-2.0462,7.375,5.125
2020-02-15T00:04:00.0,5.11,5.63,5.11,,-2.0462,7.312,4.875
2020-02-15T00:05:00.0,5.15,5.05,5.01,,-2.0462,7.187,4.812
2020-02-15T00:06:00.0,5.37,5.81,5.05,,-2.0462,7.125,4.75
2020-02-15T00:07:00.0,5.11,5.05,4.93,,-2.0462,7.062,4.75
2020-02-15T00:08:00.0,5.23,5.07,4.75,,-2.0462,7,4.625
2020-02-15T00:09:00.0,5.27,5.45,4.93,,-2.0462,6.937,4.562
2020-02-15T00:10:00.0,5.15,5.37,4.97,,-2.0462,6.875,4.562
2020-02-15T00:11:00.0,4.89,4.33,4.85,,-2.0462,6.812,4.562
2020-02-15T00:12:00.0,5.19,5.01,4.97,,-2.0462,6.75,4.5
2020-02-15T00:13:00.0,5.33,5.23,5.01,,-2.0462,6.687,4.5
2020-02-15T00:14:00.0,5.27,5.27,5.01,,-2.0462,6.687,4.625
2020-02-15T00:15:00.0,5.41,5.37,5.29,,-2.0462,6.625,4.687
2020-02-15T00:16:00.0,5.41,5.29,5.11,,-2.0462,6.625,4.75
2020-02-15T00:17:00.0,5.33,5.15,4.93,,-2.0462,6.625,4.75
2020-02-15T00:18:00.0,5.05,5.51,5.01,,-2.0462,6.625,4.75
2020-02-15T00:19:00.0,5.19,5.15,4.97,,-2.0462,6.625,4.625
2020-02-15T00:20:00.0,5.05,5.59,4.85,,-2.0462,6.562,4.562
2020-02-15T00:21:00.0,5.41,5.89,4.67,,-2.0462,6.562,4.5
2020-02-15T00:22:00.0,5.05,5.07,5.23,,-2.0462,6.562,4.5
2020-02-15T00:23:00.0,4.93,5.37,4.97,,-2.0462,6.562,4.5
2020-02-15T00:24:00.0,5.33,5.27,5.01,,-2.0462,6.5,4.562
2020-02-15T00:25:00.0,5.01,5.07,4.81,,-2.0462,6.5,4.562
2020-02-15T00:26:00.0,5.15,5.33,5.05,,-2.0462,6.5,4.625
2020-02-15T00:27:00.0,5.19,5.15,4.89,,-2.0462,6.5,4.687
2020-02-15T00:28:00.0,5.15,5.41,4.75,,-2.0462,6.5,4.687
2020-02-15T00:29:00.0,5.45,4.81,4.81,,-2.0462,6.5,4.687
2020-02-15T00:30:00.0,5.19,5.45,4.93,,-2.0462,6.5,4.75
2020-02-15T00:31:00.0,5.29,5.71,5.07,,-2.0462,6.5,4.75
