Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-27 15-33-15,12,16,47066,0.71,-0.5600000000000591,-1.2000000000000455,-1.4600000000000364,-1.080000000000041,-0.8799999999999955,-0.11000000000001364,91.02053081800001,0.187,-1.75
2020-02-27 15-35-15,12,16,47067,0.41,-0.9600000000000364,-1.3799999999999955,-1.4200000000000728,-1,-1.0400000000000773,-0.18000000000006366,91.81494082450001,0.187,-1.687
2020-02-27 15-36-15,12,16,47068,0.29,-0.9200000000000728,-1,-1.580000000000041,-1,-0.9600000000000364,-0.2300000000000182,91.43176760050001,0.187,-1.75
2020-02-27 15-37-15,12,16,47069,0.47,-0.9600000000000364,-1.1599999999999682,-1.3400000000000318,-1,-0.5600000000000591,-0.14999999999997726,91.78759205,0.187,-1.687
2020-02-27 15-38-16,12,16,47070,0.71,-0.7200000000000273,-1.1599999999999682,-1.240000000000009,-0.44000000000005457,-1,-0.12999999999999545,91.5413094845,0.187,-1.687
2020-02-27 15-39-16,12,16,47071,0.51,-0.9200000000000728,-1.0400000000000773,-1.4200000000000728,-0.9200000000000728,-0.6399999999999864,-0.10000000000002274,91.43176760050001,0.187,-1.687
2020-02-27 15-40-15,12,16,47072,0.37,-0.9200000000000728,-1.1200000000000045,-1.4600000000000364,-0.9200000000000728,-0.7599999999999909,-0.12999999999999545,91.10283561250002,0.125,-1.75
2020-02-27 15-41-15,12,16,47073,0.43,-0.8799999999999955,-1.1599999999999682,-1.4600000000000364,-0.9600000000000364,-0.7200000000000273,-0.12999999999999545,91.26735904450001,0.187,-1.687
2020-02-27 15-42-15,12,16,47074,0.55,-0.8799999999999955,-1.080000000000041,-1.580000000000041,-0.8400000000000318,-0.7200000000000273,-0.17000000000007276,91.92430401250002,0.187,-1.687
2020-02-27 15-43-15,12,16,47075,0.63,-0.5199999999999818,-1.2000000000000455,-1.1200000000000045,-0.9600000000000364,-0.7200000000000273,-0.11000000000001364,91.92430401250002,0.125,-1.687
2020-02-27 15-44-15,12,16,47076,0.33,-0.7200000000000273,-1.1200000000000045,-1.3799999999999955,-0.7200000000000273,-0.7599999999999909,-0.07000000000005002,91.5960612805,0.187,-1.687
2020-02-27 15-45-16,12,16,47077,0.67,-0.6399999999999864,-0.9600000000000364,-1.5,-0.9600000000000364,-0.6399999999999864,-0.11000000000001364,90.82837461250001,0.125,-1.687
2020-02-27 15-46-15,12,16,47078,0.51,-0.9200000000000728,-0.8000000000000682,-1.3400000000000318,-0.5600000000000591,-0.8400000000000318,-0.05000000000006821,90.96564500000001,0.187,-1.687
2020-02-27 15-47-15,12,16,47079,0.63,-0.8799999999999955,-1,-1.3799999999999955,-0.7599999999999909,-0.8400000000000318,-0.14999999999997726,90.7734441205,0.187,-1.687
2020-02-27 15-48-15,12,16,47080,0.47,-0.6399999999999864,-0.9200000000000728,-1.3799999999999955,-0.9200000000000728,-0.9600000000000364,-0.12999999999999545,91.04796894050001,0.187,-1.687
2020-02-27 15-49-15,12,16,47081,0.37,-1.0400000000000773,-1,-1.3799999999999955,-0.5199999999999818,-0.8400000000000318,-0.19000000000005457,91.5413094845,0.187,-1.687
2020-02-27 15-50-16,12,16,47082,0.55,-0.9200000000000728,-1.2000000000000455,-1.4600000000000364,-0.8400000000000318,-0.8400000000000318,-0.20000000000004547,91.48654492450001,0.125,-1.687
2020-02-27 15-51-16,12,16,47083,0.37,-0.9600000000000364,-0.9600000000000364,-1.580000000000041,-0.8400000000000318,-1,-0.18000000000006366,91.04796894050001,0.187,-1.75
2020-02-27 15-52-15,12,16,47084,0.47,-0.7599999999999909,-1.0400000000000773,-1.4600000000000364,-0.8799999999999955,-1,-0.2699999999999818,90.7734441205,0.125,-1.812
2020-02-27 15-53-15,12,16,47085,0.25,-0.8799999999999955,-1.240000000000009,-1.7799999999999727,-0.8000000000000682,-0.8799999999999955,-0.21000000000003638,91.21253066450001,0.125,-1.812
2020-02-27 15-54-15,12,16,47086,0.43,-0.6399999999999864,-1.080000000000041,-1.4600000000000364,-1,-0.9200000000000728,-0.2599999999999909,91.10283561250002,0.125,-1.812
2020-02-27 15-55-15,12,16,47087,0.71,-0.9600000000000364,-1.2799999999999727,-1.2799999999999727,-1.0400000000000773,-1,-0.19000000000005457,91.3769775125,0.125,-1.75
2020-02-27 15-56-15,12,16,47088,0.75,-0.7200000000000273,-1.2799999999999727,-1.240000000000009,-0.5600000000000591,-0.6800000000000637,-0.15999999999996817,91.40437415200002,0.125,-1.75
2020-02-27 15-57-16,12,16,47089,0.51,-0.9200000000000728,-1,-1.240000000000009,-0.7200000000000273,-0.9600000000000364,-0.12000000000000455,91.26735904450001,0.125,-1.687
2020-02-27 15-58-16,12,16,47090,0.51,-0.9600000000000364,-1.080000000000041,-1.5,-0.8799999999999955,-0.8400000000000318,-0.19000000000005457,90.80091096200002,0.125,-1.75
2020-02-27 15-59-15,12,16,47091,0.59,-0.9200000000000728,-1.1200000000000045,-1.4200000000000728,-0.7200000000000273,-0.8000000000000682,-0.14999999999997726,90.74597408800001,0.187,-1.687
2020-02-27 16-00-15,12,16,47092,0.33,-0.6399999999999864,-1.1599999999999682,-1.080000000000041,-0.9200000000000728,-0.9200000000000728,-0.12000000000000455,90.471098258,0.125,-1.687
2020-02-27 16-01-15,12,16,47093,0.29,-0.36000000000001364,-0.9600000000000364,-1.2799999999999727,-0.5199999999999818,-0.7200000000000273,-0.11000000000001364,90.9930895045,0.125,-1.625
2020-02-27 16-02-15,12,16,47094,0.29,-0.7200000000000273,-1.1599999999999682,-1.240000000000009,-0.8400000000000318,-0.8799999999999955,-0.09000000000003183,90.60857606050001,0.187,-1.562
2020-02-27 16-04-16,12,16,47096,0.83,-0.9200000000000728,-0.9600000000000364,-1.5400000000000773,-0.8400000000000318,-0.6000000000000227,-0.07000000000005002,90.0581862005,0.187,-1.562
2020-02-27 16-06-15,12,16,47097,0.51,-0.9200000000000728,-1.2799999999999727,-1.5,-1.2000000000000455,-0.8400000000000318,-0.2900000000000773,90.93819730450001,0.187,-1.687
2020-02-27 16-07-15,12,16,47098,0.21,-0.9200000000000728,-1.1599999999999682,-1.5400000000000773,-0.8799999999999955,-0.8400000000000318,-0.35000000000002274,91.21253066450001,0.125,-1.75
2020-02-27 16-08-16,12,16,47099,0.33,-0.8000000000000682,-1.1599999999999682,-1.740000000000009,-1.0400000000000773,-0.8400000000000318,-0.42000000000007276,91.9789664605,0.125,-1.812
2020-02-27 16-09-16,12,16,47100,0.43,-1.1200000000000045,-1,-1.32000000000005,-1,-0.8400000000000318,-0.40999999999996817,92.6884167605,0.125,-1.75
2020-02-27 16-10-15,12,16,47101,0.51,-1.0400000000000773,-1.2799999999999727,-1.5400000000000773,-1.2000000000000455,-0.8000000000000682,-0.44000000000005457,92.52488892050002,0.125,-1.75
2020-02-27 16-11-15,12,16,47102,-0.18000000000006366,-1.080000000000041,-1.3799999999999955,-1.7000000000000455,-1,-0.6000000000000227,-0.4500000000000455,92.52488892050002,0.062,-1.687
2020-02-27 16-12-15,12,16,47103,0.09,-1.32000000000005,-1.4600000000000364,-1.6200000000000045,-0.9600000000000364,-1,-0.43000000000006366,92.443081922,0.125,-1.687
2020-02-27 16-13-15,12,16,47104,0.05,-1.080000000000041,-1.3799999999999955,-1.5400000000000773,-0.8799999999999955,-1,-0.4500000000000455,92.2520872405,0.125,-1.687
2020-02-27 16-14-15,12,16,47105,0.25,-1.080000000000041,-1.5,-1.7000000000000455,-1,-0.9600000000000364,-0.40999999999996817,92.52488892050002,0.062,-1.625
2020-02-27 16-15-16,12,16,47106,-0.06000000000005912,-1.1200000000000045,-1.1200000000000045,-1.5,-1.0400000000000773,-0.7200000000000273,-0.35000000000002274,91.842286408,0.062,-1.625
2020-02-27 16-16-15,12,16,47107,0.13,-0.7599999999999909,-1.1599999999999682,-1.5,-1.0400000000000773,-0.8799999999999955,-0.43000000000006366,91.7055265805,0.062,-1.687
2020-02-27 16-17-15,12,16,47108,0.09,-1.240000000000009,-1.3799999999999955,-1.82000000000005,-1.0400000000000773,-0.8799999999999955,-0.4500000000000455,91.86962880050001,0.062,-1.687
2020-02-27 16-18-15,12,16,47109,0.29,-1.080000000000041,-1.1599999999999682,-1.6200000000000045,-1.0400000000000773,-1.1200000000000045,-0.4700000000000273,91.86962880050001,0.062,-1.687
2020-02-27 16-19-15,12,16,47110,0.01,-0.9600000000000364,-1.5400000000000773,-1.3799999999999955,-0.9600000000000364,-1,-0.43000000000006366,92.7973715005,0.062,-1.812
2020-02-27 16-21-16,12,16,47112,0.17,-1.1599999999999682,-1.580000000000041,-1.6200000000000045,-1.1200000000000045,-0.9600000000000364,-0.4700000000000273,92.52488892050002,0,-1.875
2020-02-27 16-22-16,12,16,47113,0.13,-0.9600000000000364,-1.4600000000000364,-1.5400000000000773,-0.8400000000000318,-1.2000000000000455,-0.4700000000000273,92.5794109645,0,-1.812
2020-02-27 16-23-15,12,16,47114,0.17,-1.1599999999999682,-1.4600000000000364,-1.7799999999999727,-1.2799999999999727,-0.9200000000000728,-0.5099999999999909,92.8518297245,0,-1.812
2020-02-27 16-24-15,12,16,47115,0.33,-0.8400000000000318,-1.2000000000000455,-1.5400000000000773,-1.2000000000000455,-1.2799999999999727,-0.5199999999999818,92.7973715005,0,-1.812
2020-02-27 16-26-15,12,16,47116,0.13,-1.1599999999999682,-1.740000000000009,-1.7799999999999727,-1.0400000000000773,-1.1200000000000045,-0.5900000000000318,93.6129046405,0,-1.937
2020-02-27 16-27-16,12,16,47117,0.21,-1.2000000000000455,-1.5400000000000773,-1.5400000000000773,-0.9200000000000728,-0.9600000000000364,-0.5500000000000682,93.8298951125,0,-2
2020-02-27 16-28-16,12,16,47118,0.13,-1.1200000000000045,-1.3400000000000318,-1.7000000000000455,-1,-1.240000000000009,-0.5299999999999727,93.911213888,0,-1.937
2020-02-27 16-29-16,12,16,47119,0.21,-1.32000000000005,-1.3400000000000318,-1.580000000000041,-1.2000000000000455,-0.9600000000000364,-0.4700000000000273,93.53148056200001,0,-1.875
2020-02-27 16-30-15,12,16,47120,-0.06000000000005912,-1.3799999999999955,-1.4200000000000728,-1.8999999999999773,-1.0400000000000773,-1.3799999999999955,-0.5,93.1239293845,0,-1.875
2020-02-27 16-31-15,12,16,47121,0.01,-1.0400000000000773,-1.5400000000000773,-1.5,-1,-1.1200000000000045,-0.4800000000000182,93.0151278125,0,-1.812
2020-02-27 16-32-15,12,16,47122,0.13,-1.1200000000000045,-1.5,-1.4600000000000364,-0.9600000000000364,-0.9600000000000364,-0.36000000000001364,93.0151278125,0,-1.75
2020-02-27 16-33-15,12,16,47123,0.09,-1.1200000000000045,-1.4200000000000728,-1.4200000000000728,-0.9200000000000728,-1.2000000000000455,-0.3100000000000591,92.66117009800001,0,-1.75
2020-02-27 16-34-16,12,16,47124,0.17,-1.2000000000000455,-1.2799999999999727,-1.6599999999999682,-1.080000000000041,-1.0400000000000773,-0.37000000000000455,91.5413094845,0,-1.75
2020-02-27 16-35-16,12,16,47125,0.33,-0.9600000000000364,-1.0400000000000773,-1.3799999999999955,-0.8799999999999955,-1.0400000000000773,-0.2900000000000773,92.2520872405,0.062,-1.625
2020-02-27 16-36-15,12,16,47126,-0.01999999999998181,-1.080000000000041,-1.3799999999999955,-1.580000000000041,-0.8799999999999955,-1.2000000000000455,-0.25,91.7055265805,0.062,-1.625
2020-02-27 16-37-15,12,16,47127,0.25,-1.1599999999999682,-1.2799999999999727,-1.7000000000000455,-1.0400000000000773,-1.0400000000000773,-0.2400000000000091,90.82837461250001,0.062,-1.625
2020-02-27 16-38-15,12,16,47128,0.33,-0.8000000000000682,-1.2000000000000455,-1.4600000000000364,-1.0400000000000773,-0.9600000000000364,-0.2599999999999909,91.10283561250002,0.062,-1.625
2020-02-27 16-39-15,12,16,47129,0.21,-1.1599999999999682,-1.32000000000005,-1.740000000000009,-0.9200000000000728,-0.7599999999999909,-0.14999999999997726,91.10283561250002,0.062,-1.562
2020-02-27 16-40-16,12,16,47130,0.13,-1.1599999999999682,-1.080000000000041,-1.580000000000041,-0.8400000000000318,-0.9600000000000364,-0.25,91.51392880000002,0.062,-1.625
2020-02-27 16-41-16,12,16,47131,0.13,-1.1200000000000045,-1.3799999999999955,-1.6599999999999682,-1.080000000000041,-1.2799999999999727,-0.25,91.9789664605,0.062,-1.687
2020-02-27 16-42-15,12,16,47132,0.33,-1.0400000000000773,-1.3400000000000318,-1.82000000000005,-1,-0.9200000000000728,-0.32000000000005,92.66117009800001,0.062,-1.812
2020-02-27 16-43-15,12,16,47133,0.37,-1.1200000000000045,-1.080000000000041,-1.2799999999999727,-0.8400000000000318,-0.9600000000000364,-0.2900000000000773,92.770137602,0.062,-1.812
2020-02-27 16-44-15,12,16,47134,0.21,-1.0400000000000773,-1.1200000000000045,-1.4600000000000364,-1,-0.9600000000000364,-0.21000000000003638,92.82460220800002,0.062,-1.812
2020-02-27 16-45-15,12,16,47135,0.41,-1.0400000000000773,-1.2000000000000455,-1.7000000000000455,-0.9200000000000728,-1,-0.14999999999997726,92.7973715005,0.062,-1.75
2020-02-27 16-46-15,12,16,47136,0.55,-0.7599999999999909,-1.1599999999999682,-1.3400000000000318,-1.0400000000000773,-0.9200000000000728,-0.19000000000005457,92.1974886125,0.125,-1.75
2020-02-27 16-47-16,12,16,47137,0.29,-0.8799999999999955,-1.2799999999999727,-1.82000000000005,-0.9200000000000728,-0.6000000000000227,-0.17000000000007276,92.52488892050002,0.125,-1.75
2020-02-27 16-48-15,12,16,47138,0.01,-1.2000000000000455,-1.2000000000000455,-1.580000000000041,-1,-0.7200000000000273,-0.20000000000004547,92.27938176800001,0.125,-1.75
2020-02-27 16-49-15,12,16,47139,0.47,-1.1599999999999682,-1.1200000000000045,-1.580000000000041,-0.6800000000000637,-0.6399999999999864,-0.18000000000006366,92.1974886125,0.125,-1.812
2020-02-27 16-50-15,12,16,47140,0.21,-0.9600000000000364,-1.7000000000000455,-1.5,-0.6000000000000227,-0.7200000000000273,-0.20000000000004547,92.5794109645,0.125,-1.75
2020-02-27 16-51-15,12,16,47141,0.33,-1,-1.1599999999999682,-1.6599999999999682,-0.8000000000000682,-0.8000000000000682,-0.13999999999998636,92.5794109645,0.125,-1.812
2020-02-27 16-52-15,12,16,47142,0.51,-1.080000000000041,-1.4200000000000728,-1.4200000000000728,-0.8799999999999955,-1.0400000000000773,-0.14999999999997726,92.4158065405,0.125,-1.75
2020-02-27 16-53-16,12,16,47143,0.47,-0.9600000000000364,-1.4200000000000728,-1.5400000000000773,-0.8000000000000682,-0.7200000000000273,-0.17000000000007276,92.3066731045,0.125,-1.812
2020-02-27 16-54-16,12,16,47144,0.29,-0.9600000000000364,-1.240000000000009,-1.2799999999999727,-0.8799999999999955,-0.7599999999999909,-0.12999999999999545,92.6066672,0.125,-1.75
2020-02-27 16-55-15,12,16,47145,0.55,-0.7599999999999909,-1.3799999999999955,-1.580000000000041,-0.8400000000000318,-0.8000000000000682,-0.09000000000003183,92.443081922,0.187,-1.75
2020-02-27 16-56-15,12,16,47146,0.37,-0.6800000000000637,-0.9600000000000364,-1.1200000000000045,-0.5600000000000591,-0.5199999999999818,-0.05000000000006821,92.74290051250001,0.187,-1.625
2020-02-27 16-57-15,12,16,47147,0.47,-0.8400000000000318,-1.3799999999999955,-1.3400000000000318,-0.6399999999999864,-0.8400000000000318,-0.04000000000007731,92.03361614450002,0.187,-1.625
2020-02-27 16-58-15,12,16,47148,0.33,-1.1200000000000045,-1.1599999999999682,-1.740000000000009,-0.7599999999999909,-0.8400000000000318,-0.07000000000005002,91.48654492450001,0.187,-1.75
2020-02-27 16-59-15,12,16,47149,0.41,-0.9200000000000728,-1.3400000000000318,-1.580000000000041,-0.8799999999999955,-0.7200000000000273,-0.06000000000005912,91.51392880000002,0.187,-1.75
2020-02-27 17-00-15,12,16,47150,0.17,-1.2000000000000455,-1.5,-1.7000000000000455,-0.9600000000000364,-0.4800000000000182,-0.12999999999999545,91.65080031250001,0.187,-1.75
2020-02-27 17-01-15,12,16,47151,0.55,-1,-1.240000000000009,-1.4600000000000364,-1.080000000000041,-0.8000000000000682,-0.12000000000000455,92.08825306450001,0.187,-1.75
2020-02-27 17-02-15,12,16,47152,0.33,-1,-1.4600000000000364,-1.4200000000000728,-0.9600000000000364,-0.39999999999997726,-0.10000000000002274,92.3612462045,0.187,-1.687
2020-02-27 17-03-15,12,16,47153,0.21,-1.080000000000041,-1.080000000000041,-1.740000000000009,-0.9600000000000364,-0.36000000000001364,-0.029999999999972715,92.4158065405,0.187,-1.687
2020-02-27 17-04-15,12,16,47154,0.25,-1.2000000000000455,-1.32000000000005,-1.580000000000041,-1,-0.8799999999999955,-0.14999999999997726,91.76024008450001,0.187,-1.75
2020-02-27 17-06-16,12,16,47156,0.21,-1.3400000000000318,-1.5,-1.6599999999999682,-0.9600000000000364,-0.8400000000000318,-0.2799999999999727,91.65080031250001,0.187,-1.812
2020-02-27 17-07-15,12,16,47157,0.33,-1.2000000000000455,-1.5400000000000773,-1.5400000000000773,-1.1200000000000045,-1,-0.3000000000000682,91.92430401250002,0.187,-1.812
2020-02-27 17-08-15,12,16,47158,0.33,-1.1599999999999682,-1.4600000000000364,-1.7799999999999727,-1.2000000000000455,-1.1200000000000045,-0.37000000000000455,91.9789664605,0.125,-1.812
2020-02-27 17-09-15,12,16,47159,0.01,-1.3799999999999955,-1.580000000000041,-1.8999999999999773,-1.240000000000009,-0.9600000000000364,-0.37000000000000455,92.08825306450001,0.187,-1.75
2020-02-27 17-10-15,12,16,47160,-0.01999999999998181,-1.2000000000000455,-1.5,-2.1399999999999864,-1.240000000000009,-1.32000000000005,-0.40999999999996817,91.89696800200001,0.125,-1.75
2020-02-27 17-11-15,12,16,47161,-0.01999999999998181,-1.3799999999999955,-1.7799999999999727,-1.7799999999999727,-1,-0.8799999999999955,-0.4700000000000273,92.4703541125,0.125,-1.75
2020-02-27 17-12-16,12,16,47162,0.17,-1.4200000000000728,-1.5,-1.6200000000000045,-1.2000000000000455,-0.8000000000000682,-0.4600000000000364,92.74290051250001,0.062,-1.687
2020-02-27 17-13-16,12,16,47163,0.05,-1.5,-1.82000000000005,-1.9800000000000182,-1.3799999999999955,-1.32000000000005,-0.4900000000000091,92.4158065405,0.062,-1.812
2020-02-27 17-14-15,12,16,47164,-0.06000000000005912,-1.3400000000000318,-1.7799999999999727,-1.82000000000005,-1.080000000000041,-1.32000000000005,-0.5299999999999727,92.63392024450002,0.062,-1.875
2020-02-27 17-15-15,12,16,47165,-0.2599999999999909,-1.32000000000005,-1.5,-1.8999999999999773,-1.2000000000000455,-1.0400000000000773,-0.5099999999999909,92.96070788050001,0.062,-1.812
2020-02-27 17-18-15,12,16,47166,0.01,-1.32000000000005,-1.7000000000000455,-1.7000000000000455,-1.4200000000000728,-1.0400000000000773,-0.4500000000000455,92.3612462045,0,-1.75
2020-02-27 17-19-15,12,16,47167,-0.06000000000005912,-1.3400000000000318,-1.82000000000005,-1.6200000000000045,-1.080000000000041,-1.240000000000009,-0.4800000000000182,92.4703541125,0,-1.687
2020-02-27 17-20-15,12,16,47168,-0.18000000000006366,-1.4200000000000728,-1.7799999999999727,-1.8600000000000136,-1.3400000000000318,-1.0400000000000773,-0.5500000000000682,92.552151538,0.062,-1.687
2020-02-27 17-21-15,12,16,47169,-0.2599999999999909,-1.6200000000000045,-1.7799999999999727,-1.740000000000009,-1.2799999999999727,-1.2000000000000455,-0.5,92.443081922,0,-1.75
2020-02-27 17-22-16,12,16,47170,-0.01999999999998181,-1.3400000000000318,-1.5,-1.7000000000000455,-1.2000000000000455,-1.2799999999999727,-0.5299999999999727,92.7973715005,0,-1.687
2020-02-27 17-23-16,12,16,47171,-0.2599999999999909,-1.8600000000000136,-1.7000000000000455,-1.5400000000000773,-1.1599999999999682,-0.8000000000000682,-0.4900000000000091,93.34137936050001,0,-1.687
2020-02-27 17-25-16,12,16,47172,-0.2599999999999909,-1.5,-1.740000000000009,-1.9400000000000546,-1.4600000000000364,-1.2799999999999727,-0.5299999999999727,92.74290051250001,0,-1.687
2020-02-27 17-26-16,12,16,47173,0.05,-1.6599999999999682,-1.9400000000000546,-1.9800000000000182,-1.2799999999999727,-1.4600000000000364,-0.5099999999999909,92.7973715005,0,-1.75
2020-02-27 17-27-15,12,16,47174,-0.36000000000001364,-1.3400000000000318,-1.4200000000000728,-1.8600000000000136,-1.2799999999999727,-1.3799999999999955,-0.5400000000000773,92.7973715005,0,-1.75
2020-02-27 17-28-15,12,16,47175,-0.18000000000006366,-1.6599999999999682,-1.6200000000000045,-1.6200000000000045,-1.3400000000000318,-1.2799999999999727,-0.4900000000000091,92.9062751845,0,-1.75
2020-02-27 17-29-15,12,16,47176,0.05,-1.5,-1.6200000000000045,-1.740000000000009,-1.32000000000005,-1.0400000000000773,-0.5299999999999727,93.0151278125,0,-1.687
2020-02-27 17-30-15,12,16,47177,-0.5199999999999818,-1.5,-1.6599999999999682,-1.7799999999999727,-1.4200000000000728,-1.3400000000000318,-0.5099999999999909,92.74290051250001,-0.062,-1.812
2020-02-27 17-31-16,12,16,47178,0.05,-1.2799999999999727,-1.7799999999999727,-1.8999999999999773,-1.580000000000041,-1.3799999999999955,-0.6299999999999955,93.5043328205,-0.062,-1.812
2020-02-27 17-32-16,12,16,47179,-0.2799999999999727,-1.4200000000000728,-1.740000000000009,-1.580000000000041,-1.2000000000000455,-1.2000000000000455,-0.5500000000000682,93.06953498050001,-0.062,-1.812
