time,TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-11T06:05:00.0,4.75,5.55,5.45,5.02,77.51083278050001,6,4.562
2020-02-11T06:06:00.0,5.05,5.95,5.41,5.28,77.27898501250002,6,4.625
2020-02-11T06:07:00.0,5.05,6.21,5.51,5.4,77.80035530050002,6,4.687
2020-02-11T06:08:00.0,5.41,5.95,5.33,5.46,77.7424763245,6.062,4.687
2020-02-11T06:09:00.0,5.15,5.85,5.49,5.42,77.80035530050002,6.125,4.687
2020-02-11T06:10:00.0,5.01,6.03,5.63,5.52,77.91607496050001,6.125,4.687
2020-02-11T06:11:00.0,5.33,6.29,5.55,5.64,77.91607496050001,6.125,4.687
2020-02-11T06:12:00.0,5.33,6.11,5.59,5.68,77.771417408,6.125,4.75
2020-02-11T06:13:00.0,5.15,6.25,5.51,5.74,77.94499689800001,6.187,4.75
2020-02-11T06:14:00.0,5.63,6.25,5.73,5.86,78.2051507405,6.187,4.812
2020-02-11T06:15:00.0,5.55,6.17,5.77,5.75,77.97391564450001,6.187,4.875
2020-02-11T06:16:00.0,5.55,6.29,5.73,5.72,78.407313922,6.187,4.875
2020-02-11T06:17:00.0,5.63,6.21,5.55,5.72,78.2051507405,6.187,4.875
2020-02-11T06:18:00.0,5.11,6.21,6.03,5.66,78.14736111250001,6.187,4.937
2020-02-11T06:19:00.0,5.19,6.35,5.67,5.65,78.176257522,6.187,4.875
2020-02-11T06:20:00.0,4.93,6.21,5.85,5.56,78.60932074450001,6.125,4.812
2020-02-11T06:21:00.0,5.27,6.25,5.51,5.62,78.43618161250001,6.125,4.812
2020-02-11T06:22:00.0,5.49,6.03,5.63,5.68,78.2629276045,6.125,4.875
2020-02-11T06:23:00.0,5.01,6.13,5.85,5.73,78.176257522,6.125,4.937
2020-02-11T06:24:00.0,5.51,6.17,5.59,5.76,78.08955872050001,6.062,4.937
2020-02-11T06:25:00.0,5.55,6.29,5.85,5.72,78.29181125000001,6.062,4.937
2020-02-11T06:26:00.0,5.85,6.03,5.55,5.69,78.34956896800001,6.062,4.937
2020-02-11T06:27:00.0,5.23,6.07,5.93,5.66,78.3206917045,6.125,4.937
2020-02-11T06:28:00.0,5.23,5.95,5.85,5.68,78.08955872050001,6.125,4.875
2020-02-11T06:29:00.0,5.33,5.77,5.51,5.7,78.060652738,6.125,4.937
2020-02-11T06:30:00.0,5.63,6.29,6.03,5.74,77.97391564450001,6.125,4.937
2020-02-11T06:31:00.0,5.49,6.51,5.95,5.78,77.82929000200001,6.125,4.937
2020-02-11T06:32:00.0,5.29,6.13,5.81,5.86,77.91607496050001,6.187,4.937
2020-02-11T06:33:00.0,5.85,6.47,5.81,5.88,77.91607496050001,6.187,4.937
2020-02-11T06:34:00.0,5.73,6.29,5.85,5.93,77.51083278050001,6.187,4.937
2020-02-11T06:35:00.0,5.85,6.21,6.13,5.92,77.1049651645,6.25,4.937
2020-02-11T06:36:00.0,5.89,6.25,6.03,5.97,77.307977152,6.25,4.937
2020-02-11T06:37:00.0,5.49,6.25,6.07,5.94,77.0469330205,6.312,4.937
