TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
1.55,2.09,1.71,,-2.0462,3.062,1.25,2020-02-19 00-00-22
1.79,2.05,1.97,,-2.0462,3.062,1.25,2020-02-19 00-01-22
1.83,1.93,2.17,,-2.0462,3.062,1.25,2020-02-19 00-02-22
1.93,2.09,2.13,,-2.0462,3.062,1.25,2020-02-19 00-03-22
1.85,1.71,1.93,,-2.0462,3.062,1.25,2020-02-19 00-04-22
1.79,2.31,1.85,,-2.0462,3.125,1.25,2020-02-19 00-05-22
1.75,1.93,2.17,,-2.0462,3.062,1.25,2020-02-19 00-06-22
1.75,1.89,1.29,,-2.0462,3.062,1.187,2020-02-19 00-07-22
2.35,2.39,1.63,,-2.0462,3.062,1.25,2020-02-19 00-08-22
1.89,2.21,1.59,,-2.0462,3.062,1.25,2020-02-19 00-09-22
1.55,2.13,2.09,,-2.0462,3.062,1.25,2020-02-19 00-10-21
1.79,2.25,2.13,,-2.0462,3.062,1.25,2020-02-19 00-11-21
1.47,1.97,1.97,,-2.0462,3.062,1.25,2020-02-19 00-12-22
1.67,2.09,1.63,,-2.0462,3.125,1.25,2020-02-19 00-13-22
1.63,2.13,1.71,,-2.0462,3.125,1.187,2020-02-19 00-14-22
1.71,2.05,2.09,,-2.0462,3.125,1.187,2020-02-19 00-15-22
1.71,1.83,2.35,,-2.0462,3.125,1.187,2020-02-19 00-16-22
1.75,2.17,1.97,,-2.0462,3.062,1.187,2020-02-19 00-17-22
1.79,2.05,1.63,,-2.0462,3.062,1.187,2020-02-19 00-18-22
1.75,2.17,0.71,,-2.0462,3.125,1.187,2020-02-19 00-19-22
1.89,1.79,2.09,,-2.0462,3.062,1.187,2020-02-19 00-20-22
1.83,2.01,1.63,,-2.0462,3.125,1.187,2020-02-19 00-21-22
1.59,1.97,1.51,,-2.0462,3.062,1.187,2020-02-19 00-22-22
1.67,1.75,1.59,,-2.0462,3.062,1.187,2020-02-19 00-23-22
1.71,1.63,1.17,,-2.0462,3.062,1.187,2020-02-19 00-24-22
1.93,1.85,2.13,,-2.0462,3.062,1.187,2020-02-19 00-25-22
1.75,1.59,1.89,,-2.0462,3.062,1.187,2020-02-19 00-26-22
1.75,2.43,1.85,,-2.0462,3.062,1.187,2020-02-19 00-27-22
1.43,2.09,2.09,,-2.0462,3.062,1.187,2020-02-19 00-28-22
1.83,1.93,1.67,,-2.0462,3.062,1.187,2020-02-19 00-29-22
1.43,2.09,1.83,,-2.0462,3.125,1.125,2020-02-19 00-30-22
1.89,1.71,1.17,,-2.0462,3.062,1.187,2020-02-19 00-31-21
1.71,2.17,1.79,,-2.0462,3.062,1.187,2020-02-19 00-32-22
1.71,2.09,1.59,,-2.0462,3.125,1.187,2020-02-19 00-33-22
1.55,1.59,1.05,,-2.0462,3.125,1.187,2020-02-19 00-34-22
1.67,1.75,2.25,,-2.0462,3.062,1.187,2020-02-19 00-35-22
1.63,1.79,2.13,,-2.0462,3.125,1.187,2020-02-19 00-36-22
1.71,2.25,1.93,,-2.0462,3.125,1.187,2020-02-19 00-37-21
1.71,2.09,1.33,,-2.0462,3.125,1.187,2020-02-19 00-38-22
1.97,2.39,1.79,,-2.0462,3.062,1.187,2020-02-19 00-39-22
1.71,2.09,2.09,,-2.0462,3.125,1.187,2020-02-19 00-40-22
1.71,1.85,1.51,,-2.0462,3.062,1.187,2020-02-19 00-41-22
1.79,2.47,1.89,,-2.0462,3.125,1.187,2020-02-19 00-42-22
1.67,2.13,1.71,,-2.0462,3.062,1.187,2020-02-19 00-43-22
1.71,1.89,1.79,,-2.0462,3.125,1.187,2020-02-19 00-44-21
1.79,2.27,1.51,,-2.0462,3.125,1.187,2020-02-19 00-45-22
1.67,1.85,1.79,,-2.0462,3.125,1.187,2020-02-19 00-46-22
1.51,2.01,2.01,,-2.0462,3.125,1.187,2020-02-19 00-47-22
1.79,1.79,1.29,,-2.0462,3.062,1.187,2020-02-19 00-48-21
1.75,2.21,1.55,,-2.0462,3.125,1.187,2020-02-19 00-49-22
1.85,1.97,1.75,,-2.0462,3.125,1.187,2020-02-19 00-50-23
1.97,2.27,1.71,,-2.0462,3.125,1.187,2020-02-19 00-51-21
1.79,1.93,1.67,,-2.0462,3.125,1.187,2020-02-19 00-52-22
1.43,1.97,2.13,,-2.0462,3.125,1.187,2020-02-19 00-53-22
1.67,1.93,2.01,,-2.0462,3.125,1.25,2020-02-19 00-54-22
1.59,2.01,2.27,,-2.0462,3.125,1.25,2020-02-19 00-55-22
1.63,2.27,1.71,,-2.0462,3.125,1.187,2020-02-19 00-56-21
1.75,2.05,1.97,,-2.0462,3.125,1.187,2020-02-19 00-57-22
1.75,2.27,2.05,,-2.0462,3.125,1.25,2020-02-19 00-58-22
1.89,1.93,1.59,,-2.0462,3.187,1.187,2020-02-19 00-59-22
1.63,1.85,1.67,,-2.0462,3.187,1.187,2020-02-19 01-00-22
1.41,2.17,1.21,,-2.0462,3.187,1.25,2020-02-19 01-01-22
1.71,1.93,2.17,,-2.0462,3.187,1.187,2020-02-19 01-02-22
1.67,2.17,1.79,,-2.0462,3.187,1.187,2020-02-19 01-03-21
1.67,2.35,1.85,,-2.0462,3.187,1.187,2020-02-19 01-04-22
1.51,2.09,2.09,,-2.0462,3.187,1.187,2020-02-19 01-05-22
1.63,2.01,1.63,,-2.0462,3.187,1.187,2020-02-19 01-06-22
1.71,2.05,1.85,,-2.0462,3.187,1.187,2020-02-19 01-07-22
2.01,2.09,2.01,,-2.0462,3.187,1.187,2020-02-19 01-08-22
1.51,2.13,1.97,,-2.0462,3.187,1.187,2020-02-19 01-09-22
1.85,2.21,2.05,,-2.0462,3.187,1.187,2020-02-19 01-10-22
1.71,1.93,2.17,,-2.0462,3.187,1.187,2020-02-19 01-11-22
