TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
0.09,0.09,0.37,,-2.0462,2.25,0.937,2020-03-03 00-00-21
0.21,-0.13999999999998636,0.01,,-2.0462,2.25,0.937,2020-03-03 00-01-22
0.17,0.43,0.75,,-2.0462,2.25,0.875,2020-03-03 00-02-22
0.29,0.09,0.13,,-2.0462,2.25,0.875,2020-03-03 00-03-22
0.13,0.41,-0.6399999999999864,,-2.0462,2.187,0.937,2020-03-03 00-04-22
0.13,0.51,0.05,,-2.0462,2.25,0.937,2020-03-03 00-05-22
0.25,0.43,0.47,,-2.0462,2.187,0.937,2020-03-03 00-06-21
0.51,0.13,0.63,,-2.0462,2.187,0.937,2020-03-03 00-07-22
0.33,0.67,-0.18000000000006366,,-2.0462,2.187,0.875,2020-03-03 00-08-22
0.13,-0.06000000000005912,-0.4800000000000182,,-2.0462,2.187,0.875,2020-03-03 00-09-22
-0.18000000000006366,-0.01999999999998181,0.09,,-2.0462,2.187,0.875,2020-03-03 00-10-22
0.05,0.43,0.21,,-2.0462,2.187,0.875,2020-03-03 00-11-22
0.41,0.43,0.09,,-2.0462,2.187,0.875,2020-03-03 00-12-21
0.21,0.33,-0.36000000000001364,,-2.0462,2.187,0.812,2020-03-03 00-13-22
0.17,-0.10000000000002274,0.29,,-2.0462,2.187,0.812,2020-03-03 00-14-22
-0.01999999999998181,0.13,-0.6800000000000637,,-2.0462,2.187,0.875,2020-03-03 00-15-22
-0.01999999999998181,0.05,-0.5600000000000591,,-2.0462,2.125,0.875,2020-03-03 00-16-22
0.29,0.51,-0.4800000000000182,,-2.0462,2.125,0.812,2020-03-03 00-17-22
0.43,0.37,-0.18000000000006366,,-2.0462,2.125,0.812,2020-03-03 00-18-21
0.33,0.51,-0.13999999999998636,,-2.0462,2.125,0.875,2020-03-03 00-20-21
0.01,0.21,-0.06000000000005912,,-2.0462,2.125,0.937,2020-03-03 00-21-22
0.25,0.17,0.05,,-2.0462,2.125,0.937,2020-03-03 00-22-22
0.33,0.21,-0.4800000000000182,,-2.0462,2.125,0.875,2020-03-03 00-23-22
0.41,0.33,-0.06000000000005912,,-2.0462,2.125,0.875,2020-03-03 00-24-22
