time,TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-01-27T06:05:00.0,,,,,,,
2020-01-27T06:06:00.0,,,,,,,
2020-01-27T06:07:00.0,,,,,,,
2020-01-27T06:08:00.0,,,,,,,
2020-01-27T06:09:00.0,,,,,,,
2020-01-27T06:10:00.0,,,,,,,
2020-01-27T06:11:00.0,,,,,,,
2020-01-27T06:12:00.0,,,,,,,
2020-01-27T06:13:00.0,,,,,,,
2020-01-27T06:14:00.0,,,,,,,
2020-01-27T06:15:00.0,,,,,,,
2020-01-27T06:16:00.0,,,,,,,
2020-01-27T06:17:00.0,,,,,,,
2020-01-27T06:18:00.0,,,,,,,
2020-01-27T06:19:00.0,,,,,,,
2020-01-27T06:20:00.0,,,,,,,
2020-01-27T06:21:00.0,,,,,,,
2020-01-27T06:22:00.0,,,,,,,
2020-01-27T06:23:00.0,,,,,,,
2020-01-27T06:24:00.0,,,,,,,
2020-01-27T06:25:00.0,,,,,,,
2020-01-27T06:26:00.0,,,,,,,
2020-01-27T06:27:00.0,,,,,,,
2020-01-27T06:28:00.0,,,,,,,
2020-01-27T06:29:00.0,,,,,,,
2020-01-27T06:30:00.0,,,,,,,
2020-01-27T06:31:00.0,,,,,,,
2020-01-27T06:32:00.0,,,,,,,
2020-01-27T06:33:00.0,,,,,,,
2020-01-27T06:34:00.0,,,,,,,
2020-01-27T06:35:00.0,,,,,,,
2020-01-27T06:36:00.0,,,,,,,
2020-01-27T06:37:00.0,,,,,,,
2020-01-27T06:38:00.0,,,,,,,
2020-01-27T06:39:00.0,,,,,,,
2020-01-27T06:40:00.0,,,,,,,
2020-01-27T06:41:00.0,,,,,,,
2020-01-27T06:42:00.0,,,,,,,
2020-01-27T06:43:00.0,,,,,,,
2020-01-27T06:44:00.0,,,,,,,
2020-01-27T06:45:00.0,,,,,,,
2020-01-27T06:46:00.0,,,,,,,
2020-01-27T06:47:00.0,,,,,,,
2020-01-27T06:48:00.0,,,,,,,
2020-01-27T06:49:00.0,,,,,,,
2020-01-27T06:50:00.0,,,,,,,
2020-01-27T06:51:00.0,,,,,,,
2020-01-27T06:52:00.0,,,,,,,
2020-01-27T06:53:00.0,,,,,,,
2020-01-27T06:54:00.0,,,,,,,
2020-01-27T06:55:00.0,,,,,,,
2020-01-27T06:56:00.0,,,,,,,
2020-01-27T06:57:00.0,6.97,7.11,6.79,7.26,-2.0462,8.187,3.312
2020-01-27T06:58:00.0,7.29,7.11,7.01,7.15,-2.0462,8.25,3.312
2020-01-27T06:59:00.0,,,,,,,
2020-01-27T07:00:00.0,6.93,7.23,7.01,7.21,-2.0462,8.312,3.312
2020-01-27T07:01:00.0,,,,,,,
2020-01-27T07:02:00.0,7.45,7.51,6.83,7.38,-2.0462,8.437,3.312
2020-01-27T07:03:00.0,6.97,7.47,7.41,7.4,-2.0462,8.5,3.375
2020-01-27T07:04:00.0,7.33,7.55,7.33,7.42,-2.0462,8.562,3.437
2020-01-27T07:05:00.0,7.29,7.65,7.15,7.39,-2.0462,8.562,3.437
2020-01-27T07:06:00.0,7.73,7.77,7.41,7.32,-2.0462,8.625,3.5
2020-01-27T07:07:00.0,7.51,7.47,7.59,7.22,-2.0462,8.687,3.562
2020-01-27T07:08:00.0,7.05,7.55,7.65,7.1,-2.0462,8.687,3.5
2020-01-27T07:09:00.0,7.41,7.45,7.73,6.98,-2.0462,8.687,3.5
2020-01-27T07:10:00.0,6.97,7.77,7.11,7.02,-2.0462,8.687,3.437
2020-01-27T07:11:00.0,6.83,7.61,7.41,6.93,-2.0462,8.625,3.5
2020-01-27T07:12:00.0,6.91,7.61,7.29,6.84,-2.0462,8.625,3.437
2020-01-27T07:13:00.0,6.57,7.83,7.45,6.75,-2.0462,8.625,3.375
2020-01-27T07:14:00.0,6.93,7.59,7.27,6.67,-2.0462,8.562,3.312
2020-01-27T07:15:00.0,7.37,8.05,7.01,6.66,-2.0462,8.5,3.312
2020-01-27T07:16:00.0,7.15,7.77,6.97,6.61,-2.0462,8.437,3.25
2020-01-27T07:17:00.0,6.79,7.61,7.45,6.56,-2.0462,8.375,3.25
2020-01-27T07:18:00.0,7.27,7.73,7.19,6.69,-2.0462,8.312,3.187
2020-01-27T07:19:00.0,,,,,,,
2020-01-27T07:20:00.0,6.97,7.73,7.19,6.66,-2.0462,8.187,3.125
2020-01-27T07:21:00.0,7.27,8.23,7.05,6.75,-2.0462,8.125,3.125
2020-01-27T07:22:00.0,6.69,7.79,7.05,6.77,-2.0462,8.125,3.125
2020-01-27T07:23:00.0,7.11,7.55,7.33,6.74,-2.0462,8.062,3.125
2020-01-27T07:24:00.0,7.05,7.69,6.93,6.72,-2.0462,8.062,3.187
2020-01-27T07:25:00.0,,,,,,,
2020-01-27T07:26:00.0,7.19,7.65,6.91,6.54,-2.0462,8,3.125
2020-01-27T07:27:00.0,6.87,7.47,6.69,6.49,-2.0462,7.937,3.125
2020-01-27T07:28:00.0,,,,,,,
2020-01-27T07:29:00.0,7.09,7.69,7.11,6.35,-2.0462,7.875,3
2020-01-27T07:30:00.0,6.97,7.51,6.93,6.4,-2.0462,7.875,2.937
2020-01-27T07:31:00.0,6.93,8.05,6.97,6.42,-2.0462,7.812,2.937
2020-01-27T07:32:00.0,7.11,7.27,6.75,6.44,-2.0462,7.812,2.937
2020-01-27T07:33:00.0,7.05,7.51,6.91,6.46,-2.0462,7.812,2.937
2020-01-27T07:34:00.0,7.15,7.47,7.01,6.39,-2.0462,7.812,3
2020-01-27T07:35:00.0,7.41,7.61,6.87,6.42,-2.0462,7.812,3
2020-01-27T07:36:00.0,7.01,7.23,6.79,6.32,-2.0462,7.812,3.062
2020-01-27T07:37:00.0,6.79,7.33,6.43,6.14,-2.0462,7.812,3.125
2020-01-27T07:38:00.0,6.65,7.73,6.91,6.05,-2.0462,7.812,3.125
2020-01-27T07:39:00.0,6.79,7.55,6.83,6.02,-2.0462,7.812,3.187
2020-01-27T07:40:00.0,7.09,7.45,6.57,6.19,-2.0462,7.812,3.187
2020-01-27T07:41:00.0,6.97,7.51,6.65,6.44,-2.0462,7.812,3.187
2020-01-27T07:42:00.0,7.01,7.47,6.79,6.66,-2.0462,7.812,3.187
2020-01-27T07:43:00.0,7.27,7.83,6.69,6.88,-2.0462,7.875,3.25
2020-01-27T07:44:00.0,,,,,,,
2020-01-27T07:45:00.0,7.05,7.69,7.15,7.25,-2.0462,8.062,3.562
2020-01-27T07:46:00.0,7.33,8.01,7.33,7.4,-2.0462,8.062,3.625
2020-01-27T07:47:00.0,,,,,,,
2020-01-27T07:48:00.0,,,,,,,
2020-01-27T07:49:00.0,8.01,8.83,7.33,7.84,-2.0462,8.25,3.812
2020-01-27T07:50:00.0,8.09,8.89,7.41,8.06,-2.0462,8.25,3.875
2020-01-27T07:51:00.0,,,,,,,
2020-01-27T07:52:00.0,8.41,8.83,7.23,8.11,-2.0462,8.5,3.937
2020-01-27T07:53:00.0,8.65,8.79,7.41,8.22,-2.0462,8.625,3.875
2020-01-27T07:54:00.0,8.41,9.01,7.29,8.42,-2.0462,8.687,3.937
2020-01-27T07:55:00.0,8.27,8.87,7.29,8.55,-2.0462,8.812,4
