TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
0,0,0,0,-2.0462,5.312,4,2020-02-02 00-00-16
0,0,0,0,-2.0462,5.312,4,2020-02-02 00-01-17
0,0,0,0,-2.0462,5.312,4.125,2020-02-02 00-02-17
0,0,0,0,-2.0462,5.312,4.062,2020-02-02 00-03-17
0,0,0,0,-2.0462,5.25,4.062,2020-02-02 00-04-17
0,0,0,0,-2.0462,5.25,4.062,2020-02-02 00-05-17
0,0,0,0,-2.0462,5.25,4,2020-02-02 00-06-16
0,0,0,0,-2.0462,5.25,4,2020-02-02 00-07-17
0,0,0,0,-2.0462,5.25,3.937,2020-02-02 00-08-17
0,0,0,0,-2.0462,5.25,3.875,2020-02-02 00-09-17
0,0,0,0,-2.0462,5.25,3.875,2020-02-02 00-10-17
0,0,0,0,-2.0462,5.25,3.812,2020-02-02 00-11-17
0,0,0,0,-2.0462,5.25,3.812,2020-02-02 00-12-16
0,0,0,0,-2.0462,5.25,3.875,2020-02-02 00-13-16
0,0,0,0,-2.0462,5.25,3.875,2020-02-02 00-14-17
0,0,0,0,-2.0462,5.25,3.875,2020-02-02 00-15-16
0,0,0,0,-2.0462,5.312,3.875,2020-02-02 00-16-17
0,0,0,0,-2.0462,5.312,3.875,2020-02-02 00-17-17
0,0,0,0,-2.0462,5.312,4,2020-02-02 00-18-17
0,0,0,0,-2.0462,5.312,3.937,2020-02-02 00-19-16
0,0,0,0,-2.0462,5.25,3.937,2020-02-02 00-20-17
0,0,0,0,-2.0462,5.312,3.937,2020-02-02 00-21-17
0,0,0,0,-2.0462,5.312,4.062,2020-02-02 00-22-17
0,0,0,0,-2.0462,5.312,4.25,2020-02-02 00-23-17
0,0,0,0,-2.0462,5.312,4.25,2020-02-02 00-24-17
0,0,0,0,-2.0462,5.312,4.25,2020-02-02 00-25-17
0,0,0,0,-2.0462,5.312,4.312,2020-02-02 00-26-16
0,0,0,0,-2.0462,5.375,4.25,2020-02-02 00-27-17
0,0,0,0,-2.0462,5.375,4.125,2020-02-02 00-28-17
0,0,0,0,-2.0462,5.375,4.187,2020-02-02 00-29-17
0,0,0,0,-2.0462,5.437,4.25,2020-02-02 00-30-17
0,0,0,0,-2.0462,5.437,4.375,2020-02-02 00-31-17
0,0,0,0,-2.0462,5.437,4.437,2020-02-02 00-32-16
0,0,0,0,-2.0462,5.437,4.5,2020-02-02 00-33-17
0,0,0,0,-2.0462,5.5,4.687,2020-02-02 00-34-17
0,0,0,0,-2.0462,5.5,4.562,2020-02-02 00-35-17
0,0,0,0,-2.0462,5.5,4.625,2020-02-02 00-36-17
0,0,0,0,-2.0462,5.562,4.625,2020-02-02 00-37-17
0,0,0,0,-2.0462,5.562,4.687,2020-02-02 00-38-16
0,0,0,0,-2.0462,5.5,4.562,2020-02-02 00-39-16
0,0,0,0,-2.0462,5.562,4.5,2020-02-02 00-40-17
0,0,0,0,-2.0462,5.562,4.375,2020-02-02 00-41-17
0,0,0,0,-2.0462,5.5,4.375,2020-02-02 00-42-17
0,0,0,0,-2.0462,5.562,4.187,2020-02-02 00-43-17
0,0,0,0,-2.0462,5.5,4.125,2020-02-02 00-44-17
0,0,0,0,-2.0462,5.437,4.062,2020-02-02 00-45-16
0,0,0,0,-2.0462,5.437,4.062,2020-02-02 00-46-17
0,0,0,0,-2.0462,5.437,4.062,2020-02-02 00-47-17
0,0,0,0,-2.0462,5.375,4.062,2020-02-02 00-48-17
0,0,0,0,-2.0462,5.375,4,2020-02-02 00-49-17
0,0,0,0,-2.0462,5.375,4,2020-02-02 00-50-17
0,0,0,0,-2.0462,5.375,4,2020-02-02 00-51-16
0,0,0,0,-2.0462,5.375,4,2020-02-02 00-52-17
0,0,0,0,-2.0462,5.375,4.125,2020-02-02 00-53-17
0,0,0,0,-2.0462,5.375,4.062,2020-02-02 00-54-17
0,0,0,0,-2.0462,5.375,4,2020-02-02 00-55-17
0,0,0,0,-2.0462,5.375,3.937,2020-02-02 00-56-17
0,0,0,0,-2.0462,5.312,3.812,2020-02-02 00-57-16
0,0,0,0,-2.0462,5.312,3.625,2020-02-02 00-58-16
0,0,0,0,-2.0462,5.25,3.75,2020-02-02 00-59-17
0,0,0,0,-2.0462,5.25,3.937,2020-02-02 01-00-17
0,0,0,0,-2.0462,5.25,3.875,2020-02-02 01-01-17
0,0,0,0,-2.0462,5.25,4,2020-02-02 01-02-16
0,0,0,0,-2.0462,5.25,4.062,2020-02-02 01-04-17
0,0,0,0,-2.0462,5.312,4.062,2020-02-02 01-05-17
0,0,0,0,-2.0462,5.312,4.062,2020-02-02 01-06-17
0,0,0,0,-2.0462,5.312,4.062,2020-02-02 01-07-17
0,0,0,0,-2.0462,5.312,4.062,2020-02-02 01-08-17
0,0,0,0,-2.0462,5.312,3.937,2020-02-02 01-09-16
0,0,0,0,-2.0462,5.312,3.937,2020-02-02 01-10-17
0,0,0,0,-2.0462,5.375,3.875,2020-02-02 01-11-17
0,0,0,0,-2.0462,5.312,3.937,2020-02-02 01-12-17
0,0,0,0,-2.0462,5.375,4.062,2020-02-02 01-13-17
0,0,0,0,-2.0462,5.312,4.062,2020-02-02 01-14-17
0,0,0,0,-2.0462,5.375,4.062,2020-02-02 01-15-17
0,0,0,0,-2.0462,5.375,4.062,2020-02-02 01-16-17
0,0,0,0,-2.0462,5.375,4,2020-02-02 01-17-17
0,0,0,0,-2.0462,5.312,3.937,2020-02-02 01-18-17
0,0,0,0,-2.0462,5.312,4,2020-02-02 01-19-17
0,0,0,0,-2.0462,5.375,4.125,2020-02-02 01-20-17
0,0,0,0,-2.0462,5.375,4.125,2020-02-02 01-21-16
0,0,0,0,-2.0462,5.375,4.25,2020-02-02 01-23-17
0,0,0,0,-2.0462,5.375,4.312,2020-02-02 01-24-17
0,0,0,0,-2.0462,5.375,4.25,2020-02-02 01-25-17
0,0,0,0,-2.0462,5.437,4.25,2020-02-02 01-26-17
0,0,0,0,-2.0462,5.437,4.312,2020-02-02 01-27-17
0,0,0,0,-2.0462,5.437,4.375,2020-02-02 01-28-16
0,0,0,0,-2.0462,5.437,4.375,2020-02-02 01-30-17
0,0,0,0,-2.0462,5.437,4.437,2020-02-02 01-31-17
0,0,0,0,-2.0462,5.437,4.437,2020-02-02 01-32-17
0,0,0,0,-2.0462,5.437,4.25,2020-02-02 01-34-17
0,0,0,0,-2.0462,5.375,4.125,2020-02-02 01-35-17
0,0,0,0,-2.0462,5.437,4.062,2020-02-02 01-36-17
0,0,0,0,-2.0462,5.375,4.062,2020-02-02 01-37-17
0,0,0,0,-2.0462,5.375,4.187,2020-02-02 01-38-17
0,0,0,0,-2.0462,5.375,4.312,2020-02-02 01-39-17
0,0,0,0,-2.0462,5.375,4.312,2020-02-02 01-40-17
0,0,0,0,-2.0462,5.437,4.312,2020-02-02 01-41-16
0,0,0,0,-2.0462,5.437,4.25,2020-02-02 01-42-17
0,0,0,0,-2.0462,5.437,4.187,2020-02-02 01-43-17
0,0,0,0,-2.0462,5.437,4.25,2020-02-02 01-44-17
0,0,0,0,-2.0462,5.437,4.187,2020-02-02 01-45-17
0,0,0,0,-2.0462,5.437,4.125,2020-02-02 01-46-17
0,0,0,0,-2.0462,5.437,4.125,2020-02-02 01-47-16
0,0,0,0,-2.0462,5.375,4.187,2020-02-02 01-48-17
0,0,0,0,-2.0462,5.375,4.125,2020-02-02 01-49-17
0,0,0,0,-2.0462,5.375,4.187,2020-02-02 01-50-17
0,0,0,0,-2.0462,5.375,4.25,2020-02-02 01-51-17
0,0,0,0,-2.0462,5.375,4.312,2020-02-02 01-52-17
0,0,0,0,-2.0462,5.375,4.312,2020-02-02 01-53-16
0,0,0,0,-2.0462,5.437,4.187,2020-02-02 01-54-16
0,0,0,0,-2.0462,5.375,4.25,2020-02-02 01-55-17
0,0,0,0,-2.0462,5.375,4.375,2020-02-02 01-56-17
0,0,0,0,-2.0462,5.437,4.437,2020-02-02 01-57-17
0,0,0,0,-2.0462,5.437,4.375,2020-02-02 01-58-17
0,0,0,0,-2.0462,5.437,4.437,2020-02-02 01-59-17
0,0,0,0,-2.0462,5.437,4.437,2020-02-02 02-00-16
0,0,0,0,-2.0462,5.437,4.375,2020-02-02 02-01-17
0,0,0,0,-2.0462,5.437,4.437,2020-02-02 02-02-17
0,0,0,0,-2.0462,5.437,4.5,2020-02-02 02-03-17
0,0,0,0,-2.0462,5.437,4.562,2020-02-02 02-04-17
0,0,0,0,-2.0462,5.437,4.562,2020-02-02 02-05-16
0,0,0,0,-2.0462,5.5,4.562,2020-02-02 02-06-17
0,0,0,0,-2.0462,5.5,4.562,2020-02-02 02-07-17
0,0,0,0,-2.0462,5.5,4.687,2020-02-02 02-08-17
0,0,0,0,-2.0462,5.562,4.625,2020-02-02 02-09-17
0,0,0,0,-2.0462,5.562,4.625,2020-02-02 02-10-17
0,0,0,0,-2.0462,5.562,4.625,2020-02-02 02-11-16
0,0,0,0,-2.0462,5.562,4.562,2020-02-02 02-12-17
0,0,0,0,-2.0462,5.562,4.562,2020-02-02 02-13-17
0,0,0,0,-2.0462,5.5,4.5,2020-02-02 02-14-17
0,0,0,0,-2.0462,5.5,4.5,2020-02-02 02-15-17
0,0,0,0,-2.0462,5.562,4.625,2020-02-02 02-16-17
0,0,0,0,-2.0462,5.562,4.625,2020-02-02 02-17-16
0,0,0,0,-2.0462,5.562,4.562,2020-02-02 02-19-17
0,0,0,0,-2.0462,5.562,4.437,2020-02-02 02-20-17
0,0,0,0,-2.0462,5.562,4.5,2020-02-02 02-21-17
0,0,0,0,-2.0462,5.562,4.5,2020-02-02 02-22-17
0,0,0,0,-2.0462,5.562,4.437,2020-02-02 02-23-17
0,0,0,0,-2.0462,5.562,4.437,2020-02-02 02-24-16
0,0,0,0,-2.0462,5.562,4.625,2020-02-02 02-25-17
0,0,0,0,-2.0462,5.562,4.687,2020-02-02 02-26-17
0,0,0,0,-2.0462,5.562,4.687,2020-02-02 02-27-17
0,0,0,0,-2.0462,5.562,4.5,2020-02-02 02-28-17
0,0,0,0,-2.0462,5.5,4.5,2020-02-02 02-29-17
