TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
2.43,2.47,2.69,2.79,96.57862212050001,4,2.75,2020-03-02 00-00-19
2.31,2.17,2.77,2.82,96.57862212050001,4,2.75,2020-03-02 00-01-20
2.43,2.27,2.73,2.81,96.6321868645,4.062,2.812,2020-03-02 00-02-21
2.43,2.13,2.65,2.81,96.6321868645,4.062,2.75,2020-03-02 00-03-21
2.47,2.01,2.59,2.82,96.65896445000001,4.062,2.75,2020-03-02 00-04-21
2.55,2.05,2.91,2.84,96.6321868645,4.062,2.812,2020-03-02 00-05-20
2.59,2.21,2.65,2.81,96.68573884450001,4.062,2.75,2020-03-02 00-06-20
2.73,1.83,2.85,2.82,96.68573884450001,4.062,2.75,2020-03-02 00-07-20
2.47,2.09,2.77,2.87,96.68573884450001,4.062,2.75,2020-03-02 00-08-21
2.51,2.09,2.51,2.84,96.712510048,4.062,2.75,2020-03-02 00-09-21
2.27,2.51,2.17,2.8,96.73927806050001,4.062,2.75,2020-03-02 00-10-21
2.13,1.97,2.21,2.78,96.73927806050001,4.062,2.75,2020-03-02 00-11-20
2.39,1.63,2.47,2.74,96.73927806050001,4.062,2.75,2020-03-02 00-12-20
2.25,1.75,2.27,2.71,96.79280451250001,4.062,2.687,2020-03-02 00-13-20
2.47,2.01,2.61,2.68,96.79280451250001,4.125,2.687,2020-03-02 00-14-20
2.27,2.21,2.43,2.67,96.79280451250001,4.062,2.687,2020-03-02 00-15-21
1.97,2.39,2.89,2.69,96.79280451250001,4.062,2.687,2020-03-02 00-16-21
2.01,2.21,2.73,2.68,96.819562952,4.062,2.687,2020-03-02 00-17-20
2.13,2.01,2.21,2.64,96.87307025800001,4,2.687,2020-03-02 00-18-20
2.13,1.71,2.05,2.58,96.8998191245,4.062,2.625,2020-03-02 00-19-20
1.75,1.93,2.13,2.54,96.8998191245,4.062,2.625,2020-03-02 00-20-21
1.79,1.71,2.13,2.52,96.95330728450001,4,2.687,2020-03-02 00-21-21
1.83,2.13,2.13,2.45,96.9265648,4,2.687,2020-03-02 00-22-21
1.59,1.55,2.01,2.44,96.8998191245,4,2.625,2020-03-02 00-23-21
1.59,1.17,1.89,2.42,96.95330728450001,4,2.562,2020-03-02 00-24-20
1.85,1.17,1.97,2.4,96.9265648,4,2.625,2020-03-02 00-25-20
1.41,0.83,1.51,2.29,97.00678268050001,3.937,2.562,2020-03-02 00-30-19
1.41,0.83,1.51,2.29,97.00678268050001,3.937,2.562,2020-03-02 00-30-21
1.51,0.91,1.71,2.24,97.06024531250002,3.937,2.562,2020-03-02 00-31-20
1.33,1.51,1.51,2.26,97.06024531250002,3.875,2.562,2020-03-02 00-32-20
1.33,1.17,1.43,2.22,97.06024531250002,3.875,2.5,2020-03-02 00-33-20
1.41,1.17,1.75,2.21,97.1136951805,3.875,2.5,2020-03-02 00-34-21
1.97,1.29,1.85,2.4,97.033515592,3.812,2.562,2020-03-02 00-40-19
1.97,1.29,1.85,2.4,97.033515592,3.812,2.562,2020-03-02 00-40-21
1.63,1.79,1.85,2.42,97.06024531250002,3.812,2.562,2020-03-02 00-41-21
1.83,1.41,2.09,2.4,97.06024531250002,3.812,2.625,2020-03-02 00-42-20
1.75,2.01,2.21,2.48,97.00678268050001,3.875,2.625,2020-03-02 00-43-20
2.27,2.01,1.97,2.54,96.8998191245,3.875,2.687,2020-03-02 00-44-20
2.21,1.89,2.25,2.6,96.79280451250001,3.875,2.75,2020-03-02 00-45-19
1.97,1.59,2.55,2.62,96.73927806050001,3.875,2.812,2020-03-02 00-46-20
1.89,1.47,2.01,2.6,96.6321868645,3.875,2.812,2020-03-02 00-47-21
1.85,1.85,2.05,2.6,96.55183496200002,3.875,2.812,2020-03-02 00-48-21
2.01,1.59,1.93,2.61,96.4714543405,3.937,2.812,2020-03-02 00-49-20
2.25,1.59,2.13,2.62,96.4714543405,3.937,2.75,2020-03-02 00-50-20
1.37,2.09,1.97,2.6,96.5250446125,3.937,2.75,2020-03-02 00-51-20
1.85,1.43,1.93,2.62,96.6321868645,3.937,2.687,2020-03-02 00-52-20
1.93,1.59,1.79,2.59,96.712510048,3.875,2.687,2020-03-02 00-53-21
1.85,1.63,2.13,2.58,96.79280451250001,3.875,2.625,2020-03-02 00-54-21
2.09,1.93,2.21,2.59,96.84631820050001,3.875,2.687,2020-03-02 00-55-21
2.09,1.83,2.17,2.57,96.84631820050001,3.812,2.625,2020-03-02 00-56-20
2.01,1.51,1.85,2.6,96.87307025800001,3.875,2.625,2020-03-02 00-57-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
2.13,2.09,2.13,2.59,96.84631820050001,3.875,2.687,2020-03-02 01-00-20
