TempPlant2,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
5.95,6.39,6.17,0.94,93.585766472,3.25,-0.375,2020-02-26 00-00-19
5.89,5.99,6.25,0.96,93.5043328205,3.25,-0.375,2020-02-26 00-01-19
6.21,6.07,5.81,0.98,93.53148056200001,3.187,-0.312,2020-02-26 00-02-19
6.25,6.29,5.77,0.96,93.3957099445,3.187,-0.312,2020-02-26 00-03-19
6.17,6.03,6.51,0.94,93.31420928200001,3.125,-0.25,2020-02-26 00-04-19
6.53,6.03,5.93,0.92,93.3957099445,3.125,-0.25,2020-02-26 00-05-19
5.95,5.89,5.89,0.94,93.3957099445,3.062,-0.25,2020-02-26 00-06-19
6.13,5.99,6.03,0.96,93.42287045,3.062,-0.25,2020-02-26 00-07-19
5.85,5.81,6.07,1,93.4500277645,3.062,-0.25,2020-02-26 00-08-19
6.25,6.21,6.07,1.04,93.477181888,3,-0.187,2020-02-26 00-09-19
6.13,5.95,6.25,1.04,93.34137936050001,3,-0.187,2020-02-26 00-10-19
6.33,6.29,6.21,1.04,93.28703601250001,3,-0.187,2020-02-26 00-11-19
5.93,5.51,6.17,1.06,93.3957099445,3,-0.125,2020-02-26 00-12-19
6.03,6.03,6.13,1.05,93.34137936050001,2.937,-0.125,2020-02-26 00-13-19
6.29,5.95,5.95,1.02,93.34137936050001,2.937,-0.187,2020-02-26 00-14-19
5.93,6.17,5.93,0.96,93.31420928200001,2.937,-0.25,2020-02-26 00-15-19
6.07,5.85,6.21,0.9,93.4500277645,2.937,-0.25,2020-02-26 00-16-19
6.17,6.03,5.77,0.8,93.5043328205,2.875,-0.312,2020-02-26 00-17-19
6.03,5.73,6.03,0.69,93.6129046405,2.875,-0.312,2020-02-26 00-18-19
5.73,5.41,5.77,0.58,93.6129046405,2.875,-0.375,2020-02-26 00-19-19
5.85,5.51,5.55,0.51,93.88411082050001,2.875,-0.437,2020-02-26 00-20-19
5.41,5.77,5.77,0.42,93.93831376450001,2.812,-0.437,2020-02-26 00-21-19
5.67,5.55,5.45,0.38,93.9925039445,2.812,-0.5,2020-02-26 00-22-19
5.63,5.63,5.63,0.3,94.04668136050002,2.812,-0.562,2020-02-26 00-23-19
5.73,5.19,5.07,0.28,94.1549979005,2.75,-0.562,2020-02-26 00-24-19
5.41,5.19,5.59,0.24,94.18206905800001,2.75,-0.562,2020-02-26 00-25-19
5.19,5.49,5.27,0.16,94.23620180000002,2.687,-0.562,2020-02-26 00-26-19
5.33,5.51,5.45,0.12,94.20913702450001,2.687,-0.562,2020-02-26 00-27-19
5.49,5.11,5.67,0,94.3173769805,2.625,-0.625,2020-02-26 00-28-19
5.15,4.89,5.05,-0.09000000000003183,94.1549979005,2.625,-0.625,2020-02-26 00-29-19
4.93,5.33,5.11,-0.09000000000003183,94.26326338450001,2.562,-0.625,2020-02-26 00-30-19
5.01,4.85,5.01,-0.09000000000003183,94.26326338450001,2.5,-0.625,2020-02-26 00-31-19
5.27,5.41,5.05,-0.11000000000001364,94.07376528200001,2.5,-0.625,2020-02-26 00-32-19
5.23,5.33,5.05,-0.14999999999997726,94.3714778125,2.437,-0.687,2020-02-26 00-33-19
5.23,4.79,5.07,-0.11000000000001364,94.18206905800001,2.437,-0.687,2020-02-26 00-34-19
4.67,5.51,5.07,-0.25,94.45260512800002,2.375,-0.687,2020-02-26 00-35-19
4.57,4.93,4.93,-0.3100000000000591,94.26326338450001,2.375,-0.687,2020-02-26 00-36-19
4.53,4.75,4.75,-0.3300000000000409,94.18206905800001,2.312,-0.687,2020-02-26 00-37-19
4.81,4.79,4.57,-0.37000000000000455,94.07376528200001,2.25,-0.75,2020-02-26 00-38-19
4.71,5.05,4.71,-0.40999999999996817,94.1549979005,2.25,-0.75,2020-02-26 00-39-19
4.59,4.79,4.63,-0.5,94.20913702450001,2.187,-0.75,2020-02-26 00-40-19
4.49,4.63,2.89,-0.5299999999999727,94.07376528200001,2.125,-0.75,2020-02-26 00-41-19
4.81,4.45,4.37,-0.57000000000005,94.04668136050002,2.125,-0.687,2020-02-26 00-42-19
4.79,4.63,4.37,-0.5500000000000682,93.88411082050001,2.062,-0.625,2020-02-26 00-43-19
4.81,4.49,4.57,-0.6200000000000045,93.9925039445,2.062,-0.625,2020-02-26 00-44-19
3.97,4.23,1.71,-0.6499999999999773,93.7756666405,2,-0.687,2020-02-26 00-45-19
4.63,4.27,4.67,-0.6499999999999773,93.4500277645,2,-0.75,2020-02-26 00-46-19
4.71,4.45,4.23,-0.6299999999999955,93.53148056200001,1.937,-0.75,2020-02-26 00-47-19
4.63,4.41,4.63,-0.6499999999999773,93.6943,1.937,-0.812,2020-02-26 00-48-19
4.59,4.49,4.41,-0.6499999999999773,93.55862511250001,1.937,-0.812,2020-02-26 00-49-19
4.57,4.41,4.41,-0.6900000000000546,93.585766472,1.875,-0.812,2020-02-26 00-50-19
4.31,4.07,4.27,-0.75,93.7214254045,1.812,-0.812,2020-02-26 00-51-19
4.27,4.27,4.31,-0.7300000000000182,93.477181888,1.812,-0.875,2020-02-26 00-52-19
4.53,4.37,4.41,-0.7900000000000773,93.585766472,1.812,-0.875,2020-02-26 00-53-19
4.45,4.01,4.37,-0.8300000000000409,93.6129046405,1.75,-0.812,2020-02-26 00-54-19
4.07,4.19,4.33,-0.8500000000000227,93.4500277645,1.75,-0.812,2020-02-26 00-55-19
4.37,4.33,4.07,-0.9600000000000364,93.5043328205,1.687,-0.812,2020-02-26 00-56-19
4.49,3.81,4.11,-1.0299999999999727,93.8298951125,1.75,-0.812,2020-02-26 00-57-19
3.85,4.11,4.01,-1.0900000000000318,93.3957099445,1.687,-0.875,2020-02-26 00-58-19
4.07,3.75,3.81,-1.0900000000000318,93.1239293845,1.687,-0.937,2020-02-26 00-59-19
4.01,4.01,4.23,-1.2100000000000364,93.55862511250001,1.687,-0.937,2020-02-26 01-00-19
4.05,3.85,3.81,-1.3000000000000682,93.4500277645,1.625,-1,2020-02-26 01-01-19
3.97,3.93,3.59,-1.3100000000000591,93.1783110245,1.562,-0.937,2020-02-26 01-02-19
3.63,3.79,3.89,-1.3899999999999864,93.1783110245,1.562,-0.937,2020-02-26 01-03-19
3.63,3.75,3.75,-1.4500000000000455,93.1239293845,1.5,-0.875,2020-02-26 01-04-19
3.75,3.63,3.37,-1.5500000000000682,93.0151278125,1.437,-0.937,2020-02-26 01-05-19
