TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
3.79,9.39,9.81,4.76,79.41578444450002,5.375,4.687,2020-02-07 00-00-15
3.93,8.61,8.83,4.76,79.30072851250002,5.375,4.625,2020-02-07 00-01-15
3.89,9.15,8.65,4.64,79.4732932645,5.437,4.625,2020-02-07 00-02-16
4.01,9.89,9.03,4.74,79.4732932645,5.437,4.562,2020-02-07 00-03-15
3.97,9.57,9.81,4.78,79.5307893205,5.437,4.5,2020-02-07 00-04-15
4.01,9.11,9.49,4.73,79.329497282,5.437,4.437,2020-02-07 00-05-15
3.89,8.27,8.55,4.57,79.76064590450001,5.437,4.312,2020-02-07 00-06-15
3.63,9.33,9.07,4.7,79.76064590450001,5.375,4.312,2020-02-07 00-08-16
3.63,9.07,9.57,4.68,79.9329043205,5.375,4.125,2020-02-07 00-09-16
3.63,8.97,9.01,4.7,79.2431814005,5.375,4,2020-02-07 00-10-15
3.89,8.19,8.29,4.44,79.41578444450002,5.312,4,2020-02-07 00-11-15
3.63,8.65,8.37,4.3,79.617009472,5.312,3.937,2020-02-07 00-12-15
3.81,8.87,8.75,4.2,78.60932074450001,5.25,3.875,2020-02-07 00-13-15
3.81,8.83,9.03,4.24,78.638166098,5.187,3.937,2020-02-07 00-15-16
3.89,8.05,8.01,4.19,78.60932074450001,5.187,3.937,2020-02-07 00-16-15
3.71,8.55,8.19,4.26,78.55162046450002,5.187,3.875,2020-02-07 00-17-15
3.81,9.07,9.19,4.33,78.638166098,5.125,3.937,2020-02-07 00-18-15
3.85,9.07,8.89,4.34,78.49390742050001,5.125,3.937,2020-02-07 00-19-15
3.79,9.21,8.71,4.44,79.01286531250001,5.125,4.125,2020-02-07 00-20-16
3.85,8.29,8.19,4.52,79.3582628605,5.125,4.125,2020-02-07 00-21-16
3.75,8.69,8.05,4.41,79.15683680000001,5.062,4.187,2020-02-07 00-22-15
3.89,9.47,8.69,4.63,79.1856215245,5.125,4.25,2020-02-07 00-23-15
4.01,9.39,9.07,4.64,79.5882726125,5.125,4.25,2020-02-07 00-24-15
3.71,9.67,9.21,4.59,79.271956552,5.125,4.312,2020-02-07 00-25-16
3.55,8.55,8.47,4.77,79.9329043205,5.125,4.312,2020-02-07 00-26-16
4.01,8.59,8.33,4.86,79.41578444450002,5.187,4.312,2020-02-07 00-27-15
4.19,9.03,8.47,4.86,79.3582628605,5.187,4.312,2020-02-07 00-28-15
3.97,9.15,9.03,4.9,79.5307893205,5.187,4.375,2020-02-07 00-29-15
3.81,9.21,9.57,4.88,79.41578444450002,5.25,4.437,2020-02-07 00-30-15
4.05,7.97,8.51,4.78,79.44454045,5.312,4.437,2020-02-07 00-31-15
4.19,8.69,8.59,4.76,79.5307893205,5.312,4.437,2020-02-07 00-32-16
4.15,8.89,8.65,4.82,79.329497282,5.25,4.25,2020-02-07 00-33-16
4.33,8.87,9.03,4.73,79.387025248,5.25,4.187,2020-02-07 00-34-15
3.93,8.87,8.93,4.66,79.5307893205,5.187,4.125,2020-02-07 00-35-15
3.97,8.09,7.91,4.64,78.95525438050001,5.187,4.125,2020-02-07 00-36-15
4.07,7.87,7.91,4.64,79.1280488845,5.187,4.125,2020-02-07 00-37-15
4.19,8.27,8.33,4.56,79.09925777800001,5.125,4.187,2020-02-07 00-38-16
4.07,8.97,8.87,4.8,79.4732932645,5.125,4.312,2020-02-07 00-39-16
4.05,9.63,9.11,4.66,79.44454045,5.125,4.25,2020-02-07 00-40-15
4.05,8.33,8.59,4.66,79.271956552,5.187,4.25,2020-02-07 00-41-15
4.05,8.37,8.51,4.64,79.09925777800001,5.187,4.187,2020-02-07 00-42-15
4.27,9.33,8.89,4.94,79.4732932645,5.187,4.312,2020-02-07 00-43-15
4.07,8.97,9.43,4.88,79.5882726125,5.187,4.312,2020-02-07 00-44-15
4.15,9.85,9.19,4.98,79.5882726125,5.187,4.437,2020-02-07 00-45-16
4.19,8.13,8.61,4.94,79.73192500000002,5.25,4.5,2020-02-07 00-46-15
4.05,8.55,8.55,4.94,79.5882726125,5.25,4.375,2020-02-07 00-47-15
3.79,9.21,8.83,4.81,79.5307893205,5.25,4.25,2020-02-07 00-48-15
3.97,8.93,9.19,4.7,79.76064590450001,5.25,4.187,2020-02-07 00-50-16
3.89,7.97,8.41,4.7,79.502042888,5.25,4.187,2020-02-07 00-51-16
4.01,8.33,8.41,4.62,79.329497282,5.187,4.062,2020-02-07 00-52-15
3.89,9.07,8.75,4.62,79.30072851250002,5.187,4.062,2020-02-07 00-53-15
