TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
5.41,6.93,6.17,3.84,90.82837461250001,2.875,1.937,2020-02-13 00-00-16
4.71,6.21,5.67,3.76,90.63606204800001,2.875,1.937,2020-02-13 00-01-17
4.81,6.51,6.39,3.7,90.71850086450002,2.875,1.937,2020-02-13 00-02-16
4.75,6.53,6.13,3.74,90.66354484450001,2.937,2,2020-02-13 00-03-16
6.35,6.75,6.57,3.9,90.581086882,2.875,2,2020-02-13 00-04-16
5.45,6.39,6.47,3.84,90.30601959200001,2.937,2.062,2020-02-13 00-05-17
5.15,6.43,5.71,3.81,90.25096784200001,2.875,2.062,2020-02-13 00-06-16
5.01,6.39,6.35,3.85,90.0581862005,2.937,2.062,2020-02-13 00-07-16
5.37,6.79,6.35,3.89,90.0581862005,2.937,2.062,2020-02-13 00-08-16
6.11,6.51,6.65,3.98,89.67215384050002,2.937,2.062,2020-02-13 00-09-16
6.11,7.27,6.93,3.98,89.754927712,3,2.125,2020-02-13 00-10-16
5.77,5.95,5.93,3.94,89.8652482,3,2.125,2020-02-13 00-11-17
5.27,5.89,5.89,3.78,90.22343718050001,3.062,2.125,2020-02-13 00-12-17
5.81,6.83,6.51,3.87,90.33354068050001,3,2.125,2020-02-13 00-13-16
5.77,7.77,7.73,3.97,90.30601959200001,3,2.125,2020-02-13 00-14-16
6.11,6.75,6.57,4,90.00307701250001,3,2.125,2020-02-13 00-15-16
4.89,6.11,5.77,3.95,89.67215384050002,3,2.125,2020-02-13 00-16-16
5.19,6.51,6.11,3.88,89.67215384050002,3.062,2.187,2020-02-13 00-17-17
5.45,7.11,6.53,3.87,89.50651994050001,3.062,2.187,2020-02-13 00-18-17
5.45,7.37,6.35,3.97,89.58935125,3.062,2.187,2020-02-13 00-19-17
6.21,6.97,7.15,4.04,89.17490751250001,3.062,2.187,2020-02-13 00-20-16
4.67,6.17,5.81,3.87,89.2302081605,3.062,2.25,2020-02-13 00-21-16
5.19,7.11,6.43,3.81,89.25785369800002,3.062,2.25,2020-02-13 00-22-16
5.51,6.51,6.29,3.74,89.58935125,3.062,2.187,2020-02-13 00-23-16
5.29,6.65,6.51,3.74,90.08573600800001,3.062,2.125,2020-02-13 00-25-17
4.85,6.07,5.37,3.66,90.22343718050001,3.062,2.125,2020-02-13 00-26-16
5.29,6.07,5.15,3.54,90.52609895200001,3.062,2.062,2020-02-13 00-27-16
4.97,6.25,5.71,3.6,90.7734441205,3,2.062,2020-02-13 00-28-16
5.33,7.37,6.75,3.69,90.66354484450001,3,2.062,2020-02-13 00-29-16
5.71,6.83,7.09,3.78,90.44359312450001,3,2,2020-02-13 00-30-17
4.79,6.07,5.95,3.74,90.361058578,3,2,2020-02-13 00-31-17
5.23,6.17,5.89,3.74,90.60857606050001,3,2.062,2020-02-13 00-32-16
5.85,7.23,7.29,3.72,90.55359451250001,3,2.062,2020-02-13 00-33-16
5.85,6.57,6.33,3.82,90.38857328450001,3,2.062,2020-02-13 00-34-16
5.07,6.87,6.61,3.92,90.30601959200001,3,2.062,2020-02-13 00-35-15
4.75,5.99,5.59,3.79,90.30601959200001,3,2.062,2020-02-13 00-36-16
5.11,5.93,6.13,3.7,90.66354484450001,3,2.062,2020-02-13 00-37-17
5.33,6.97,6.17,3.76,90.82837461250001,3,2.062,2020-02-13 00-38-17
5.67,7.59,7.05,3.86,90.855835072,3,2.062,2020-02-13 00-39-16
5.99,7.15,6.79,3.92,90.66354484450001,3,2,2020-02-13 00-40-16
5.33,6.29,5.93,3.87,90.55359451250001,3,2,2020-02-13 00-41-16
5.29,6.39,6.13,3.74,90.7734441205,3,2,2020-02-13 00-42-16
5.49,6.29,5.93,3.73,90.96564500000001,3,2,2020-02-13 00-43-17
5.89,7.23,6.83,3.88,90.82837461250001,3,2,2020-02-13 00-44-17
6.65,6.25,6.61,3.86,90.55359451250001,3,2,2020-02-13 00-45-17
5.29,5.51,5.77,3.8,90.49860020050001,3,2,2020-02-13 00-46-16
5.93,5.85,5.93,3.59,90.52609895200001,3,2,2020-02-13 00-47-16
5.95,6.87,6.35,3.62,90.60857606050001,3,2,2020-02-13 00-48-16
6.29,6.51,6.73,3.78,90.38857328450001,3,2,2020-02-13 00-49-16
6.11,7.27,6.97,3.91,89.94795506050001,3,2,2020-02-13 00-50-17
5.55,6.13,5.89,3.82,89.81009433800001,3,2,2020-02-13 00-51-17
5.67,6.21,6.33,3.66,90.1683662845,3,2.062,2020-02-13 00-52-16
6.25,7.15,7.23,3.78,90.44359312450001,3,2,2020-02-13 00-53-16
6.29,6.61,6.73,3.82,90.22343718050001,3,2,2020-02-13 00-54-16
5.89,6.93,6.47,4.04,90.11328262450002,3,2.062,2020-02-13 00-55-16
5.49,6.03,5.71,3.91,89.83767286450001,3,2.062,2020-02-13 00-56-17
5.55,6.25,6.07,3.8,90.19590332800001,3.062,2.062,2020-02-13 00-57-17
6.65,6.61,6.43,3.86,90.361058578,3.062,2.062,2020-02-13 00-58-16
5.95,6.97,7.05,3.94,90.2784953125,3.062,2.062,2020-02-13 00-59-16
6.11,7.01,6.93,3.99,89.94795506050001,3.062,2.062,2020-02-13 01-00-16
4.97,6.17,6.35,3.91,89.920389298,3.062,2.062,2020-02-13 01-01-16
5.41,6.51,6.69,3.79,90.19590332800001,3.062,2.062,2020-02-13 01-02-17
5.67,6.75,6.73,3.86,90.1683662845,3.062,2.062,2020-02-13 01-03-17
7.09,7.09,7.33,3.98,90.00307701250001,3.062,2.062,2020-02-13 01-04-17
6.13,7.23,7.27,4.1,89.7273396125,3.062,2.062,2020-02-13 01-05-16
5.11,6.69,6.29,4.07,89.478903122,3.125,2.062,2020-02-13 01-06-16
5.71,6.25,6.29,3.96,89.61695530450001,3.125,2.062,2020-02-13 01-07-16
