TempPlant1,TempPlant2,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
2.73,2.69,2.09,2.3,97.54083462050001,2.875,1.937,2020-02-13 00-00-21
2.35,2.61,2.05,2.28,97.59416961250001,2.875,1.937,2020-02-13 00-01-21
2.47,2.99,2.05,2.29,97.64749184050001,2.875,1.937,2020-02-13 00-02-21
2.43,2.47,2.01,2.32,97.64749184050001,2.937,2,2020-02-13 00-03-21
2.47,3.07,2.31,2.33,97.54083462050001,2.875,2,2020-02-13 00-04-21
2.73,2.77,2.05,2.36,97.43412634450002,2.937,2.062,2020-02-13 00-05-21
2.39,3.11,2.05,2.36,97.38075306050001,2.875,2.062,2020-02-13 00-06-20
2.59,2.89,1.93,2.4,97.2205566245,2.937,2.062,2020-02-13 00-07-21
2.77,2.81,2.05,2.38,97.14041532800002,2.937,2.062,2020-02-13 00-08-21
2.61,2.99,1.97,2.42,97.033515592,2.937,2.062,2020-02-13 00-09-21
2.59,2.91,2.27,2.4,96.95330728450001,3,2.125,2020-02-13 00-10-21
2.77,3.07,2.39,2.42,97.033515592,3,2.125,2020-02-13 00-11-21
2.81,3.07,2.25,2.44,97.1136951805,3.062,2.125,2020-02-13 00-12-21
2.55,2.77,1.83,2.42,97.033515592,3,2.125,2020-02-13 00-13-20
2.59,3.19,1.93,2.42,97.1136951805,3,2.125,2020-02-13 00-14-21
2.65,3.07,2.05,2.44,97.033515592,3,2.125,2020-02-13 00-15-21
2.43,2.91,2.13,2.46,96.79280451250001,3.062,2.187,2020-02-13 00-17-21
2.61,2.91,1.97,2.47,96.5250446125,3.062,2.187,2020-02-13 00-18-21
2.39,3.03,1.85,2.48,96.4714543405,3.062,2.187,2020-02-13 00-19-21
2.17,2.81,2.01,2.48,96.4178513045,3.062,2.187,2020-02-13 00-20-21
2.61,2.69,1.93,2.48,96.283787872,3.062,2.25,2020-02-13 00-21-21
2.27,2.91,2.05,2.48,95.96171015200001,3.062,2.25,2020-02-13 00-22-21
2.31,2.61,1.43,2.44,96.0959650445,3.062,2.187,2020-02-13 00-23-21
2.51,2.61,1.55,2.44,96.230140162,3.062,2.187,2020-02-13 00-24-21
2.47,2.73,1.63,2.4,96.337422818,3.062,2.125,2020-02-13 00-25-21
2.27,2.47,1.47,2.38,96.4178513045,3.062,2.125,2020-02-13 00-26-20
2.27,2.39,1.67,2.37,96.5250446125,3.062,2.062,2020-02-13 00-27-21
2.25,2.47,1.59,2.34,96.712510048,3,2.062,2020-02-13 00-28-21
2.31,2.73,1.67,2.34,96.819562952,3,2.062,2020-02-13 00-29-21
2.55,2.91,1.83,2.33,97.06024531250002,3,2,2020-02-13 00-30-21
2.65,2.89,1.83,2.35,97.16713228450001,3,2,2020-02-13 00-31-21
2.51,2.89,1.97,2.36,97.16713228450001,3,2.062,2020-02-13 00-32-20
2.47,2.73,1.85,2.4,97.14041532800002,3,2.062,2020-02-13 00-33-21
2.61,3.11,1.75,2.38,97.1136951805,3,2.062,2020-02-13 00-34-21
2.39,2.77,2.01,2.4,97.2205566245,3,2.062,2020-02-13 00-35-20
2.39,3.07,2.13,2.42,97.27396820050001,3,2.062,2020-02-13 00-36-21
2.47,2.85,1.75,2.42,97.30066920200001,3,2.062,2020-02-13 00-37-21
2.47,3.29,2.01,2.41,97.2205566245,3,2.062,2020-02-13 00-38-21
2.85,2.69,2.05,2.42,97.27396820050001,3,2.062,2020-02-13 00-39-20
2.43,3.07,1.47,2.42,97.35406163200001,3,2,2020-02-13 00-40-21
2.59,3.11,2.09,2.4,97.46080820000002,3,2,2020-02-13 00-41-21
2.35,3.03,2.17,2.39,97.4874868645,3,2,2020-02-13 00-42-21
2.39,2.77,2.05,2.42,97.4874868645,3,2,2020-02-13 00-43-21
2.55,2.81,2.09,2.4,97.46080820000002,3,2,2020-02-13 00-44-21
2.31,2.65,1.59,2.37,97.54083462050001,3,2,2020-02-13 00-45-21
2.59,3.03,2.09,2.34,97.514162338,3,2,2020-02-13 00-46-21
2.69,2.69,2.09,2.36,97.3273670125,3,2,2020-02-13 00-47-21
2.55,2.85,2.05,2.34,97.1136951805,3,2,2020-02-13 00-48-21
2.77,2.65,1.89,2.35,97.00678268050001,3,2,2020-02-13 00-49-21
2.51,2.81,2.01,2.35,96.98004657800001,3,2,2020-02-13 00-50-21
2.61,2.81,1.85,2.38,96.95330728450001,3,2,2020-02-13 00-51-21
2.35,2.81,1.85,2.38,96.95330728450001,3,2.062,2020-02-13 00-52-21
2.65,2.61,1.93,2.36,97.1136951805,3,2,2020-02-13 00-53-21
2.51,2.99,2.21,2.36,97.06024531250002,3,2,2020-02-13 00-54-21
2.65,2.95,2.01,2.39,97.1136951805,3,2.062,2020-02-13 00-55-21
2.65,2.89,2.17,2.4,97.2205566245,3,2.062,2020-02-13 00-56-21
2.43,2.91,1.93,2.42,97.27396820050001,3.062,2.062,2020-02-13 00-57-21
2.21,3.07,1.85,2.4,97.3273670125,3.062,2.062,2020-02-13 00-58-20
2.43,2.77,2.13,2.42,97.3273670125,3.062,2.062,2020-02-13 00-59-21
2.59,2.91,2.21,2.44,97.27396820050001,3.062,2.062,2020-02-13 01-00-20
2.47,3.11,2.09,2.42,97.27396820050001,3.062,2.062,2020-02-13 01-01-21
2.55,3.03,1.89,2.4,97.2205566245,3.062,2.062,2020-02-13 01-02-21
2.65,2.89,2.09,2.38,97.2205566245,3.062,2.062,2020-02-13 01-03-21
2.47,3.11,2.09,2.42,97.16713228450001,3.062,2.062,2020-02-13 01-04-21
2.39,3.23,2.13,2.39,97.14041532800002,3.062,2.062,2020-02-13 01-05-21
2.65,2.99,2.25,2.4,97.14041532800002,3.125,2.062,2020-02-13 01-06-21
2.43,3.25,1.83,2.44,97.1136951805,3.125,2.062,2020-02-13 01-07-21
2.55,3.15,2.17,2.46,97.00678268050001,3.125,2.125,2020-02-13 01-08-21
2.65,3.03,2.01,2.46,97.06024531250002,3.062,2.062,2020-02-13 01-09-21
2.85,3.11,1.97,2.48,97.00678268050001,3.125,2.125,2020-02-13 01-10-21
2.51,2.89,2.01,2.49,97.00678268050001,3.125,2.062,2020-02-13 01-11-20
2.55,2.85,1.97,2.48,96.8998191245,3.125,2.062,2020-02-13 01-12-21
2.47,3.03,2.05,2.47,96.819562952,3.125,2.062,2020-02-13 01-13-21
2.85,3.11,2.09,2.48,96.76604288200001,3.125,2.062,2020-02-13 01-14-21
2.35,2.95,2.31,2.45,96.819562952,3.125,2.062,2020-02-13 01-15-21
2.51,2.95,2.01,2.42,96.95330728450001,3.062,2.062,2020-02-13 01-16-21
2.59,2.91,2.39,2.4,97.1136951805,3.062,2.062,2020-02-13 01-18-21
2.89,2.99,1.93,2.38,97.033515592,3.062,2.062,2020-02-13 01-19-21
2.65,2.99,2.13,2.38,97.00678268050001,3.062,2.062,2020-02-13 01-20-21
2.47,2.81,1.75,2.38,97.08697184200001,3.062,2,2020-02-13 01-21-21
2.73,2.89,2.27,2.34,97.1136951805,3.062,2,2020-02-13 01-22-21
2.35,3.03,1.59,2.38,97.1136951805,3.062,2.062,2020-02-13 01-23-21
2.43,2.65,1.97,2.35,97.1136951805,3.062,2,2020-02-13 01-24-20
