TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
0.75,-0.18000000000006366,0.21,,-2.0462,1.437,0.937,2020-02-29 00-00-17
1.05,-0.2799999999999727,0.37,,-2.0462,1.375,0.875,2020-02-29 00-01-16
0.63,-0.39999999999997726,0.01,,-2.0462,1.375,0.875,2020-02-29 00-02-18
0.67,-0.2599999999999909,0.17,,-2.0462,1.375,0.937,2020-02-29 00-03-18
0.55,0.13,0.43,,-2.0462,1.375,0.937,2020-02-29 00-04-18
0.17,-0.44000000000005457,0.55,,-2.0462,1.375,0.937,2020-02-29 00-05-17
0.67,-0.06000000000005912,-0.39999999999997726,,-2.0462,1.437,0.937,2020-02-29 00-06-17
0.41,-0.2799999999999727,0.29,,-2.0462,1.437,0.937,2020-02-29 00-08-18
0.47,-0.13999999999998636,0.29,,-2.0462,1.437,1,2020-02-29 00-09-17
0.63,-0.6399999999999864,0.09,,-2.0462,1.437,1.062,2020-02-29 00-10-17
0.41,-0.5199999999999818,0.13,,-2.0462,1.375,1,2020-02-29 00-11-17
0.83,-0.5600000000000591,0.25,,-2.0462,1.437,1,2020-02-29 00-12-17
0.79,-0.7599999999999909,0.17,,-2.0462,1.437,1,2020-02-29 00-13-17
0.59,-0.5600000000000591,0.37,,-2.0462,1.437,1,2020-02-29 00-14-18
0.43,-0.22000000000002728,0.41,,-2.0462,1.437,1,2020-02-29 00-15-18
0.33,-0.22000000000002728,0.21,,-2.0462,1.437,1,2020-02-29 00-16-17
0.51,-0.32000000000005,0.47,,-2.0462,1.437,1,2020-02-29 00-17-17
0.63,-0.32000000000005,0.59,,-2.0462,1.437,1.062,2020-02-29 00-18-17
0.25,-0.39999999999997726,0.55,,-2.0462,1.437,1,2020-02-29 00-19-17
0.71,-0.5600000000000591,0.29,,-2.0462,1.437,1,2020-02-29 00-20-18
0.41,-0.36000000000001364,0.43,,-2.0462,1.437,1,2020-02-29 00-21-18
0.59,-0.2799999999999727,0.29,,-2.0462,1.437,1.062,2020-02-29 00-22-17
0.47,-0.7599999999999909,0.41,,-2.0462,1.437,1.062,2020-02-29 00-23-17
0.59,-0.6399999999999864,0.43,,-2.0462,1.437,1.062,2020-02-29 00-24-17
0.83,-0.4800000000000182,0.33,,-2.0462,1.437,1.062,2020-02-29 00-25-17
0.79,-0.4800000000000182,0.17,,-2.0462,1.437,1.062,2020-02-29 00-27-18
0.43,-0.6800000000000637,0.21,,-2.0462,1.437,1.062,2020-02-29 00-28-17
0.71,-0.5600000000000591,0.67,,-2.0462,1.437,1.062,2020-02-29 00-29-17
0.63,-0.8799999999999955,0.29,,-2.0462,1.437,1.062,2020-02-29 00-30-17
0.55,-0.13999999999998636,0.13,,-2.0462,1.437,1.062,2020-02-29 00-31-17
0.51,-0.6399999999999864,-0.06000000000005912,,-2.0462,1.437,1,2020-02-29 00-32-17
0.43,-0.4800000000000182,0.09,,-2.0462,1.437,1.062,2020-02-29 00-33-18
0.63,-0.36000000000001364,0.13,,-2.0462,1.437,1.062,2020-02-29 00-34-18
0.87,-0.32000000000005,0.75,,-2.0462,1.437,1.062,2020-02-29 00-35-17
0.29,-0.32000000000005,0.13,,-2.0462,1.437,1.062,2020-02-29 00-36-17
0.17,-0.6399999999999864,0.13,,-2.0462,1.437,1.062,2020-02-29 00-37-17
1.05,-0.2799999999999727,0.17,,-2.0462,1.437,1.125,2020-02-29 00-38-17
1.01,-0.6399999999999864,0.01,,-2.0462,1.437,1.062,2020-02-29 00-40-18
0.75,-0.6399999999999864,0.17,,-2.0462,1.437,1.125,2020-02-29 00-41-17
0.63,-0.5600000000000591,0.29,,-2.0462,1.437,1.125,2020-02-29 00-42-17
0.71,-0.5600000000000591,0.05,,-2.0462,1.437,1.062,2020-02-29 00-43-17
1.13,-0.6399999999999864,0.13,,-2.0462,1.437,1.125,2020-02-29 00-44-17
0.37,-0.2799999999999727,0.21,,-2.0462,1.437,1.125,2020-02-29 00-45-17
0.75,-0.8400000000000318,0.21,,-2.0462,1.437,1.125,2020-02-29 00-46-18
0.59,-0.2599999999999909,-0.22000000000002728,,-2.0462,1.437,1.125,2020-02-29 00-47-17
1.01,-0.9600000000000364,0.29,,-2.0462,1.437,1.062,2020-02-29 00-48-17
0.37,-0.4800000000000182,0.01,,-2.0462,1.437,1.062,2020-02-29 00-49-17
-0.18000000000006366,-0.6399999999999864,-0.13999999999998636,,-2.0462,1.437,1.062,2020-02-29 00-50-17
0.63,-0.5600000000000591,0.01,,-2.0462,1.437,1.062,2020-02-29 00-51-17
1.29,-0.7599999999999909,0.01,,-2.0462,1.437,1.062,2020-02-29 00-52-18
0.83,-0.32000000000005,-0.06000000000005912,,-2.0462,1.437,1,2020-02-29 00-53-18
0.97,-0.2799999999999727,0.29,,-2.0462,1.437,1.062,2020-02-29 00-54-17
0.25,-0.2599999999999909,0.21,,-2.0462,1.437,1.062,2020-02-29 00-55-17
0.97,-0.44000000000005457,-0.5600000000000591,,-2.0462,1.437,1.062,2020-02-29 00-56-17
1.01,-0.2599999999999909,-0.18000000000006366,,-2.0462,1.437,1.062,2020-02-29 00-57-17
0.71,-0.4800000000000182,0.01,,-2.0462,1.437,1.062,2020-02-29 00-59-18
1.05,-0.5600000000000591,-0.01999999999998181,,-2.0462,1.437,1.187,2020-02-29 01-00-17
0.97,-0.7200000000000273,-0.06000000000005912,,-2.0462,1.437,1.25,2020-02-29 01-01-18
0.95,-0.6800000000000637,0.29,,-2.0462,1.5,1.187,2020-02-29 01-02-17
1.01,-0.6000000000000227,-0.22000000000002728,,-2.0462,1.5,1.187,2020-02-29 01-03-17
0.95,-0.44000000000005457,0.13,,-2.0462,1.5,1.125,2020-02-29 01-04-17
0.87,-0.2799999999999727,-0.5199999999999818,,-2.0462,1.437,1.187,2020-02-29 01-05-18
0.63,-0.44000000000005457,0.09,,-2.0462,1.5,1.125,2020-02-29 01-06-18
0.63,-0.36000000000001364,0.09,,-2.0462,1.5,1.062,2020-02-29 01-08-17
0.47,-0.7200000000000273,-0.2599999999999909,,-2.0462,1.437,1.062,2020-02-29 01-09-17
0.75,-0.44000000000005457,0.13,,-2.0462,1.5,1.062,2020-02-29 01-10-17
0.43,-0.39999999999997726,0.05,,-2.0462,1.5,1.125,2020-02-29 01-11-18
0.75,-0.8000000000000682,-0.01999999999998181,,-2.0462,1.437,1.062,2020-02-29 01-12-18
0.59,-0.44000000000005457,0.05,,-2.0462,1.437,1.062,2020-02-29 01-13-17
0.83,-0.5199999999999818,-0.01999999999998181,,-2.0462,1.5,1.062,2020-02-29 01-14-17
1.25,-0.7599999999999909,0.01,,-2.0462,1.437,1.062,2020-02-29 01-15-17
0.63,-0.4800000000000182,0.25,,-2.0462,1.437,1.062,2020-02-29 01-16-17
0.33,-0.5600000000000591,-0.06000000000005912,,-2.0462,1.437,1,2020-02-29 01-17-18
0.63,-0.8799999999999955,0.09,,-2.0462,1.437,0.937,2020-02-29 01-18-18
0.79,-0.32000000000005,0.29,,-2.0462,1.437,0.937,2020-02-29 01-19-17
0.97,-0.6399999999999864,-0.06000000000005912,,-2.0462,1.437,0.937,2020-02-29 01-20-17
0.97,-0.7599999999999909,0.17,,-2.0462,1.437,1,2020-02-29 01-21-17
0.71,-0.6399999999999864,-0.39999999999997726,,-2.0462,1.437,1.125,2020-02-29 01-22-18
0.37,-0.4800000000000182,-0.7200000000000273,,-2.0462,1.437,1.125,2020-02-29 01-23-18
0.75,-0.8000000000000682,-0.5199999999999818,,-2.0462,1.437,1.125,2020-02-29 01-24-18
0.67,-0.9200000000000728,-0.32000000000005,,-2.0462,1.437,1.125,2020-02-29 01-25-17
0.29,-0.5199999999999818,-0.36000000000001364,,-2.0462,1.437,1,2020-02-29 01-26-17
0.25,-0.8799999999999955,-0.4800000000000182,,-2.0462,1.437,0.875,2020-02-29 01-27-17
