TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
8.33,8.37,8.51,,-2.0462,7.937,6.187,2020-03-05 09-31-29
7.65,7.69,7.87,,-2.0462,8.187,6.187,2020-03-05 09-33-22
7.73,7.87,7.61,,-2.0462,8.125,6.125,2020-03-05 09-34-22
7.79,8.09,7.73,,-2.0462,8.062,6.187,2020-03-05 09-35-22
8.83,8.65,9.53,,-2.0462,8,6.25,2020-03-05 09-36-22
8.37,8.45,8.47,,-2.0462,8.437,6.375,2020-03-05 09-38-22
8.13,8.23,8.23,,-2.0462,8.5,6.312,2020-03-05 09-39-22
8.55,8.71,9.07,,-2.0462,8.5,6.187,2020-03-05 09-40-22
8.83,8.89,9.01,,-2.0462,8.625,6.187,2020-03-05 09-41-22
9.21,9.15,9.57,,-2.0462,8.875,6.25,2020-03-05 09-42-22
9.77,10.19,10.65,,-2.0462,9.062,6.25,2020-03-05 09-43-22
9.03,9.63,9.61,,-2.0462,9.312,6.25,2020-03-05 09-44-22
9.85,9.91,10.33,,-2.0462,9.562,6.25,2020-03-05 09-45-22
8.55,9.43,8.93,,-2.0462,9.687,6.187,2020-03-05 09-46-22
8.51,8.71,8.75,,-2.0462,9.562,6.187,2020-03-05 09-47-22
8.69,8.51,8.71,,-2.0462,9.187,5.875,2020-03-05 09-49-22
8.97,8.97,9.49,,-2.0462,9,5.875,2020-03-05 09-50-22
8.55,8.79,9.07,,-2.0462,8.875,5.937,2020-03-05 09-51-22
9.03,9.03,9.49,,-2.0462,8.875,5.937,2020-03-05 09-52-22
8.89,8.87,8.83,,-2.0462,8.812,5.937,2020-03-05 09-53-22
8.65,8.71,9.07,,-2.0462,8.687,5.875,2020-03-05 09-54-22
8.09,8.41,8.19,,-2.0462,8.625,5.812,2020-03-05 09-55-22
8.71,8.93,9.63,,-2.0462,8.437,5.75,2020-03-05 09-57-22
8.71,8.93,9.01,,-2.0462,8.437,5.75,2020-03-05 09-58-22
8.87,8.89,9.33,,-2.0462,8.437,5.812,2020-03-05 09-59-22
8.69,8.45,8.89,,-2.0462,8.437,5.75,2020-03-05 10-01-22
8.79,8.45,8.79,,-2.0462,8.375,5.75,2020-03-05 10-02-22
8.55,9.03,8.79,,-2.0462,8.25,5.75,2020-03-05 10-03-22
8.75,8.61,9.19,,-2.0462,8.25,5.75,2020-03-05 10-04-22
9.39,8.79,9.11,,-2.0462,8.187,5.812,2020-03-05 10-05-22
8.75,9.01,9.15,,-2.0462,8.187,5.75,2020-03-05 10-06-22
8.59,8.55,8.93,,-2.0462,8.187,5.75,2020-03-05 10-07-21
8.47,9.03,8.87,,-2.0462,8.187,5.75,2020-03-05 10-08-22
9.15,8.87,9.01,,-2.0462,8.187,5.75,2020-03-05 10-09-22
8.87,8.97,9.33,,-2.0462,8.187,5.812,2020-03-05 10-10-22
8.97,9.15,9.15,,-2.0462,8.187,5.812,2020-03-05 10-11-22
8.93,9.03,9.43,,-2.0462,8.187,5.875,2020-03-05 10-12-22
8.89,8.69,9.15,,-2.0462,8.187,5.875,2020-03-05 10-13-22
8.97,8.71,8.97,,-2.0462,8.25,5.875,2020-03-05 10-14-21
8.55,8.65,8.79,,-2.0462,8.187,5.875,2020-03-05 10-15-22
8.55,8.65,8.89,,-2.0462,8.125,5.75,2020-03-05 10-16-22
8.65,8.97,8.97,,-2.0462,8.062,5.75,2020-03-05 10-17-22
8.89,8.89,8.71,,-2.0462,8,5.75,2020-03-05 10-18-22
8.61,9.29,8.71,,-2.0462,7.937,5.687,2020-03-05 10-19-22
8.65,9.01,8.93,,-2.0462,7.937,5.75,2020-03-05 10-20-23
8.83,9.25,8.87,,-2.0462,7.875,5.687,2020-03-05 10-21-22
8.89,9.61,9.33,,-2.0462,7.875,5.687,2020-03-05 10-22-22
8.75,8.97,8.97,,-2.0462,7.937,5.687,2020-03-05 10-23-22
8.55,9.15,9.07,,-2.0462,7.937,5.687,2020-03-05 10-24-22
8.69,8.97,8.55,,-2.0462,7.937,5.625,2020-03-05 10-25-22
9.03,9.07,8.87,,-2.0462,7.875,5.75,2020-03-05 10-27-22
8.71,9.11,9.11,,-2.0462,7.812,5.75,2020-03-05 10-28-22
9.01,9.49,9.07,,-2.0462,7.812,5.875,2020-03-05 10-29-22
9.29,9.57,9.43,,-2.0462,7.812,5.875,2020-03-05 10-30-22
9.03,9.29,9.35,,-2.0462,7.875,5.937,2020-03-05 10-31-22
8.45,9.43,8.79,,-2.0462,7.937,5.875,2020-03-05 10-32-22
8.41,9.01,8.89,,-2.0462,7.875,5.875,2020-03-05 10-33-21
8.23,8.51,8.55,,-2.0462,7.875,5.812,2020-03-05 10-34-22
8.37,8.93,8.51,,-2.0462,7.875,5.812,2020-03-05 10-35-22
8.29,8.71,7.87,,-2.0462,7.812,5.75,2020-03-05 10-36-22
7.73,8.59,7.97,,-2.0462,7.75,5.687,2020-03-05 10-37-22
7.73,8.45,8.15,,-2.0462,7.625,5.687,2020-03-05 10-39-22
7.83,8.19,8.15,,-2.0462,7.562,5.687,2020-03-05 10-40-21
8.01,8.45,7.83,,-2.0462,7.562,5.625,2020-03-05 10-41-22
7.59,8.45,7.97,,-2.0462,7.437,5.625,2020-03-05 10-42-22
7.61,7.97,7.79,,-2.0462,7.375,5.562,2020-03-05 10-43-22
7.11,7.79,7.33,,-2.0462,7.312,5.5,2020-03-05 10-44-22
7.65,7.65,7.51,,-2.0462,7.25,5.375,2020-03-05 10-45-21
7.01,7.77,7.41,,-2.0462,7.187,5.25,2020-03-05 10-46-22
7.69,8.05,7.41,,-2.0462,7.062,5.25,2020-03-05 10-47-22
7.33,7.73,7.73,,-2.0462,7,5.187,2020-03-05 10-48-22
7.33,7.55,7.29,,-2.0462,6.937,5.125,2020-03-05 10-50-21
6.93,7.61,7.23,,-2.0462,6.937,5.062,2020-03-05 10-51-22
7.51,7.79,7.23,,-2.0462,6.812,5.062,2020-03-05 10-52-22
7.27,7.91,7.01,,-2.0462,6.812,5,2020-03-05 10-53-22
