time,TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-02T06:05:00.0,10.03,9.95,9.81,6.21,97.887283912,6.375,4.687
2020-02-02T06:06:00.0,9.35,9.15,8.97,6.35,97.38075306050001,6.437,4.875
2020-02-02T06:07:00.0,8.51,8.33,8.45,6.12,97.4874868645,6.375,4.812
2020-02-02T06:08:00.0,7.95,7.87,7.69,5.94,97.75409800450001,6.375,4.687
2020-02-02T06:09:00.0,7.69,7.15,7.01,5.82,98.23319392450001,6.312,4.625
2020-02-02T06:10:00.0,7.23,6.97,7.15,5.8,98.472354178,6.312,4.625
2020-02-02T06:11:00.0,7.27,7.15,6.83,5.82,98.7112559605,6.25,4.687
2020-02-02T06:12:00.0,7.29,6.91,7.09,5.88,98.7112559605,6.25,4.812
2020-02-02T06:13:00.0,6.83,6.93,6.87,5.84,98.6581890125,6.25,4.75
2020-02-02T06:14:00.0,7.01,6.61,6.69,5.72,98.6581890125,6.25,4.625
2020-02-02T06:15:00.0,6.75,6.69,6.79,5.64,98.87038022050001,6.187,4.562
2020-02-02T06:16:00.0,6.57,6.51,6.61,5.85,99.0823672045,6.187,4.687
2020-02-02T06:17:00.0,6.61,7.05,6.35,5.88,98.87038022050001,6.187,4.812
2020-02-02T06:18:00.0,,,,,,,
2020-02-02T06:19:00.0,6.13,6.57,6.69,5.6,99.02938960450001,6.125,4.562
2020-02-02T06:20:00.0,6.43,6.43,6.21,5.64,99.29414996450001,6.062,4.5
2020-02-02T06:21:00.0,6.61,6.65,6.43,5.96,99.0823672045,6.125,4.75
2020-02-02T06:22:00.0,6.83,6.39,6.29,5.98,98.87038022050001,6.125,4.812
2020-02-02T06:23:00.0,7.01,6.75,6.47,6.18,98.7112559605,6.125,4.937
2020-02-02T06:24:00.0,6.91,7.09,6.51,6.36,98.44579358050001,6.125,5.125
2020-02-02T06:25:00.0,,,,,,,
2020-02-02T06:26:00.0,,,,,,,
2020-02-02T06:27:00.0,6.73,7.05,6.57,6.52,97.64749184050001,6.187,5.187
2020-02-02T06:28:00.0,7.01,6.65,6.47,6.54,97.35406163200001,6.25,5.187
2020-02-02T06:29:00.0,7.29,7.09,6.25,6.47,97.3273670125,6.312,5.187
2020-02-02T06:30:00.0,6.91,6.65,6.25,6.38,97.38075306050001,6.375,5.062
2020-02-02T06:31:00.0,6.65,6.65,6.73,6.28,97.38075306050001,6.312,4.937
2020-02-02T06:32:00.0,6.93,6.75,6.29,6.5,97.59416961250001,6.312,5.062
2020-02-02T06:33:00.0,6.97,7.05,6.35,6.73,96.73927806050001,6.375,5.375
2020-02-02T06:34:00.0,6.93,6.51,6.25,7.08,95.55846682450002,6.437,5.437
2020-02-02T06:35:00.0,7.05,6.79,5.99,6.94,95.0736271045,6.5,5.5
2020-02-02T06:36:00.0,6.93,6.61,6.39,6.82,95.3161762,6.5,5.375
2020-02-02T06:37:00.0,7.09,6.33,6.29,6.94,95.34311014450002,6.562,5.375
2020-02-02T06:38:00.0,6.97,6.79,6.35,7.04,94.96574454050001,6.625,5.5
2020-02-02T06:39:00.0,7.55,7.11,6.57,7.68,94.3714778125,6.625,5.687
2020-02-02T06:40:00.0,7.73,7.01,6.53,7.98,92.1974886125,6.687,5.75
2020-02-02T06:41:00.0,8.01,7.65,6.73,8.39,90.69102445000001,6.812,5.875
2020-02-02T06:42:00.0,7.87,7.11,6.35,8.16,89.61695530450001,7,5.812
2020-02-02T06:43:00.0,7.83,6.97,6.47,7.46,91.1576895205,7.062,5.562
2020-02-02T06:44:00.0,7.79,6.97,6.79,7.17,92.5794109645,7,5.5
2020-02-02T06:45:00.0,7.23,6.61,6.73,7.19,93.5043328205,7,5.625
2020-02-02T06:46:00.0,,,,,,,
2020-02-02T06:47:00.0,,,,,,,
2020-02-02T06:48:00.0,7.27,6.65,6.75,6.99,93.7756666405,6.937,5.687
2020-02-02T06:49:00.0,7.27,6.83,6.79,6.9,93.96541045000001,6.875,5.625
2020-02-02T06:50:00.0,7.11,7.01,6.65,6.87,94.019594248,6.937,5.625
2020-02-02T06:51:00.0,7.45,7.05,6.73,6.88,94.5337037245,6.875,5.625
2020-02-02T06:52:00.0,7.37,7.05,7.01,7.16,94.4255658805,6.875,5.875
2020-02-02T06:53:00.0,7.23,7.05,6.87,7.18,93.88411082050001,6.875,6
2020-02-02T06:54:00.0,7.47,7.05,6.61,7.17,93.9925039445,6.875,5.937
2020-02-02T06:55:00.0,7.19,6.93,6.53,7.22,93.85700456200001,6.937,5.937
2020-02-02T06:56:00.0,7.23,6.91,6.39,7.07,93.5043328205,6.875,5.812
2020-02-02T06:57:00.0,7.19,6.73,6.11,7.14,93.88411082050001,6.875,5.812
2020-02-02T06:58:00.0,7.11,7.19,6.61,7.22,93.96541045000001,6.937,5.875
2020-02-02T06:59:00.0,7.33,6.97,6.69,7.12,93.6129046405,6.937,5.812
2020-02-02T07:00:00.0,7.19,6.75,6.61,7.05,94.04668136050002,6.937,5.75
2020-02-02T07:01:00.0,7.01,6.47,6.57,6.88,94.127923552,6.937,5.625
2020-02-02T07:02:00.0,6.91,6.83,6.53,6.88,94.69581476050001,6.875,5.562
2020-02-02T07:03:00.0,6.91,6.91,6.53,6.8,94.80382496450001,6.875,5.625
2020-02-02T07:04:00.0,6.69,6.79,6.35,6.58,95.3969684605,6.812,5.437
2020-02-02T07:05:00.0,6.47,6.83,6.39,6.6,95.907985858,6.812,5.375
2020-02-02T07:06:00.0,6.79,6.93,6.11,6.74,95.74673639200002,6.812,5.5
2020-02-02T07:07:00.0,6.57,6.61,6.17,6.66,95.6122740845,6.75,5.5
2020-02-02T07:08:00.0,6.97,6.83,5.85,6.48,95.85424880000001,6.75,5.312
2020-02-02T07:09:00.0,6.83,6.51,5.89,6.63,95.98856751250001,6.687,5.375
2020-02-02T07:10:00.0,6.39,6.47,5.71,6.57,95.66606858050001,6.687,5.375
2020-02-02T07:11:00.0,6.69,6.43,6.03,6.48,95.77361928050001,6.687,5.25
2020-02-02T07:12:00.0,6.91,6.35,6.11,6.29,95.98856751250001,6.687,5.062
2020-02-02T07:13:00.0,6.69,6.73,6.57,6.28,96.36423550450002,6.625,4.937
2020-02-02T07:14:00.0,6.75,6.57,6.21,6.41,96.4178513045,6.625,4.937
2020-02-02T07:15:00.0,7.15,6.47,6.83,6.57,96.36423550450002,6.625,5
2020-02-02T07:16:00.0,6.69,6.43,6.25,6.43,96.337422818,6.562,4.937
2020-02-02T07:17:00.0,6.83,6.73,6.47,6.48,96.68573884450001,6.562,5
2020-02-02T07:18:00.0,7.23,7.01,6.33,6.5,96.87307025800001,6.562,5
2020-02-02T07:19:00.0,7.01,7.47,6.35,6.6,97.00678268050001,6.562,5.125
2020-02-02T07:20:00.0,6.91,6.51,6.69,6.42,96.60540608800001,6.562,5.125
2020-02-02T07:21:00.0,7.01,6.53,6.35,6.32,96.95330728450001,6.562,5
2020-02-02T07:22:00.0,6.87,6.57,6.39,6.28,97.1136951805,6.5,5
2020-02-02T07:23:00.0,6.65,6.47,6.03,6.28,97.2205566245,6.5,4.937
2020-02-02T07:24:00.0,6.91,6.93,5.99,6.4,97.27396820050001,6.5,5
2020-02-02T07:25:00.0,6.57,6.97,6.17,6.48,97.06024531250002,6.5,5.062
2020-02-02T07:26:00.0,7.23,6.91,5.99,6.52,96.73927806050001,6.562,5.125
2020-02-02T07:27:00.0,7.09,6.75,6.53,6.56,96.4714543405,6.562,5.187
2020-02-02T07:28:00.0,6.91,6.69,6.29,6.51,96.4714543405,6.562,5.125
2020-02-02T07:29:00.0,7.41,7.01,6.33,6.54,96.6321868645,6.562,5.125
2020-02-02T07:30:00.0,7.29,6.87,6.79,6.62,96.4178513045,6.562,5.187
2020-02-02T07:31:00.0,7.05,6.93,6.25,6.56,96.04227266050002,6.562,5.125
2020-02-02T07:32:00.0,7.33,7.11,6.25,6.64,96.283787872,6.562,5.062
2020-02-02T07:33:00.0,7.55,7.45,7.11,6.97,96.0959650445,6.625,5.187
2020-02-02T07:34:00.0,7.55,8.05,7.05,7.02,95.55846682450002,6.625,5.25
2020-02-02T07:35:00.0,7.87,7.65,7.01,7.02,95.208408512,6.687,5.312
2020-02-02T07:36:00.0,7.91,8.05,7.01,7.08,95.1275492405,6.75,5.375
2020-02-02T07:37:00.0,7.65,7.61,7.05,7.13,94.85781092050001,6.812,5.375
2020-02-02T07:38:00.0,8.37,7.79,7.41,7.16,94.58775350050001,6.812,5.375
2020-02-02T07:39:00.0,8.01,8.27,7.97,7.22,94.9117841125,6.875,5.375
2020-02-02T07:40:00.0,8.13,8.23,7.83,7.32,94.85781092050001,6.937,5.375
2020-02-02T07:41:00.0,7.83,7.87,7.19,7.17,94.58775350050001,7,5.312
