TempPlant2,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
5.01,4.31,4.53,4.8,100.50793761250002,5.437,4.125,2020-02-03 00-00-18
5.11,4.41,4.41,4.83,100.53424931200001,5.5,4.125,2020-02-03 00-01-18
4.37,3.97,4.37,4.84,100.58686313800001,5.437,4.187,2020-02-03 00-02-18
5.41,4.19,4.41,4.82,100.53424931200001,5.437,4.187,2020-02-03 00-03-18
4.71,4.11,4.53,4.83,100.40265890450002,5.437,4.187,2020-02-03 00-04-18
4.49,4.15,4.53,4.84,100.4553046405,5.5,4.187,2020-02-03 00-05-18
4.93,4.27,4.67,4.85,100.40265890450002,5.5,4.187,2020-02-03 00-06-17
5.07,4.23,4.53,4.84,100.50793761250002,5.5,4.187,2020-02-03 00-07-18
5.11,4.49,4.63,4.86,100.53424931200001,5.5,4.187,2020-02-03 00-08-18
5.37,4.11,4.75,4.84,100.37633125,5.5,4.125,2020-02-03 00-09-18
4.67,4.19,4.49,4.82,100.4553046405,5.437,4.125,2020-02-03 00-10-18
4.81,4.07,4.19,4.8,100.40265890450002,5.437,4.125,2020-02-03 00-11-18
4.63,4.15,4.45,4.8,100.40265890450002,5.5,4.125,2020-02-03 00-12-18
5.49,4.37,4.41,4.86,100.11287920000001,5.5,4.125,2020-02-03 00-15-17
4.15,4.27,4.23,4.86,100.0337813605,5.5,4.187,2020-02-03 00-16-18
5.15,4.49,4.57,4.88,99.9810335125,5.437,4.187,2020-02-03 00-17-18
4.79,4.31,4.59,4.88,99.71710281250002,5.5,4.187,2020-02-03 00-18-18
4.97,4.27,4.49,4.89,99.61144118450001,5.5,4.25,2020-02-03 00-19-18
4.07,4.27,4.31,4.88,99.71710281250002,5.5,4.25,2020-02-03 00-21-18
4.05,4.23,4.57,4.82,99.95465480200001,5.562,4.187,2020-02-03 00-22-18
4.59,4.07,4.33,4.82,100.24464511250001,5.562,4.125,2020-02-03 00-23-18
4.23,4.19,4.15,4.77,100.61316526450001,5.562,4.125,2020-02-03 00-24-18
4.53,4.19,4.37,4.74,100.6657599445,5.562,4.125,2020-02-03 00-25-17
5.07,4.27,4.31,4.69,100.74462803200001,5.562,4,2020-02-03 00-26-18
4.49,4.23,4.45,4.71,100.7183418605,5.562,4,2020-02-03 00-27-18
4.45,4.05,4.57,4.73,100.6394642,5.625,4.062,2020-02-03 00-28-18
4.19,4.27,4.37,4.74,100.4553046405,5.562,4.062,2020-02-03 00-29-18
3.81,4.15,4.41,4.74,100.1392387645,5.562,4.062,2020-02-03 00-30-17
4.33,4.15,4.53,4.72,100.24464511250001,5.562,4.125,2020-02-03 00-31-18
4.31,4.15,4.15,4.66,100.29732914050001,5.625,4.062,2020-02-03 00-32-18
4.57,3.85,4.37,4.64,100.35000040450001,5.625,4.062,2020-02-03 00-33-18
4.07,4.11,4.31,4.64,100.35000040450001,5.687,4.062,2020-02-03 00-34-18
4.63,4.01,3.93,4.66,100.323666368,5.625,4.062,2020-02-03 00-35-18
4.27,4.07,4.23,4.65,100.24464511250001,5.687,4.062,2020-02-03 00-36-18
4.07,4.05,4.19,4.7,100.4553046405,5.687,4.062,2020-02-03 00-37-18
4.11,4.19,4.15,4.68,100.56055782050001,5.687,4.062,2020-02-03 00-38-17
4.37,4.01,4.49,4.66,100.7183418605,5.625,4,2020-02-03 00-39-18
4.27,4.15,4.05,4.57,100.90227805,5.625,4,2020-02-03 00-40-17
4.33,4.15,4.19,4.51,100.87601102450002,5.562,3.937,2020-02-03 00-41-18
4.05,4.27,4.37,4.5,100.98105998050002,5.562,3.937,2020-02-03 00-42-18
4.63,4.05,4.33,4.52,100.87601102450002,5.562,3.937,2020-02-03 00-43-18
4.31,4.15,4.19,4.57,100.40265890450002,5.5,3.937,2020-02-03 00-44-17
4.63,4.01,3.67,4.62,100.19194832050002,5.562,3.937,2020-02-03 00-45-17
4.71,4.15,3.97,4.6,100.29732914050001,5.562,4,2020-02-03 00-46-18
4.27,4.19,4.41,4.61,100.40265890450002,5.562,4,2020-02-03 00-47-18
4.27,4.19,4.31,4.62,100.6657599445,5.562,4,2020-02-03 00-48-18
4.33,3.75,4.05,4.64,100.61316526450001,5.562,4,2020-02-03 00-49-18
3.67,4.05,4.49,4.65,100.7709110125,5.562,4,2020-02-03 00-50-18
4.57,4.31,3.97,4.64,100.9285418845,5.562,4,2020-02-03 00-51-18
4.31,4.05,4.23,4.58,100.98105998050002,5.5,4,2020-02-03 00-52-18
4.19,4.07,4.15,4.54,101.16477280000001,5.5,3.937,2020-02-03 00-53-18
4.05,3.85,4.27,4.56,101.21723345800001,5.562,3.937,2020-02-03 00-54-18
3.93,4.15,4.15,4.6,101.0335653125,5.562,3.937,2020-02-03 00-55-19
4.19,3.97,4.37,4.66,100.61316526450001,5.5,3.937,2020-02-03 00-56-18
4.23,4.27,4.05,4.68,100.50793761250002,5.562,4.062,2020-02-03 00-57-18
4.71,4.05,4.45,4.7,100.50793761250002,5.562,4.062,2020-02-03 00-58-18
4.85,4.11,4.31,4.7,100.56055782050001,5.562,4.062,2020-02-03 00-59-18
4.63,4.45,4.93,4.99,101.34832926050001,5.875,4.25,2020-02-03 02-00-18
