TempPlant3,TempPlant4,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
5.29,5.67,5.95,4.95,86.78490490450001,7.75,3.562,2020-01-21 19-45-23
5.93,6.03,6.21,4.81,86.8407544045,7.75,3.562,2020-01-21 19-47-24
6.13,6.07,6.17,4.77,86.81283125000002,7.75,3.625,2020-01-21 19-48-00
5.51,5.63,6.03,4.76,87.2313435125,7.75,3.625,2020-01-21 19-52-17
5.51,5.99,6.03,4.66,87.2313435125,7.687,3.625,2020-01-21 19-53-17
5.23,5.51,6.21,4.66,87.42640352800001,7.687,3.625,2020-01-21 19-54-17
5.33,5.73,6.07,4.58,88.0106454205,7.687,3.625,2020-01-21 19-55-18
5.45,5.73,5.77,4.54,87.7882430125,7.625,3.562,2020-01-21 19-56-18
5.15,5.19,5.89,4.45,87.95506396450001,7.562,3.5,2020-01-21 19-57-18
5.49,5.15,5.99,4.44,88.37161376200001,7.5,3.5,2020-01-21 19-58-17
4.97,5.19,5.63,4.42,88.34386611250001,7.437,3.437,2020-01-21 19-59-17
4.75,5.07,5.51,4.43,88.7874455845,7.375,3.375,2020-01-21 20-01-18
5.11,5.19,5.67,4.44,88.6766273005,7.25,3.375,2020-01-21 20-02-17
4.93,5.07,5.59,4.44,88.53803264800001,7.187,3.312,2020-01-21 20-03-17
5.07,5.45,5.55,4.38,88.56575796050001,7.187,3.312,2020-01-21 20-04-16
5.71,5.27,5.45,4.4,88.84283558050001,7.187,3.312,2020-01-21 20-05-18
5.55,5.27,5.63,4.46,88.815142178,7.062,3.312,2020-01-21 20-06-18
5.19,5.11,5.51,4.39,88.6766273005,7.062,3.375,2020-01-21 20-07-33
5.15,4.75,5.81,4.4,88.7874455845,7.062,3.375,2020-01-21 20-08-17
4.75,5.37,5.59,4.4,88.87052579200001,7,3.312,2020-01-21 20-09-17
4.59,4.97,5.59,4.44,88.8982128125,7,3.375,2020-01-21 20-11-17
4.89,5.27,5.71,4.46,89.147252402,7,3.375,2020-01-21 20-12-17
5.23,4.81,5.29,4.4,89.28549604450001,7,3.375,2020-01-21 20-13-18
4.85,5.29,5.55,4.4,89.97551763200002,7,3.437,2020-01-21 20-14-18
4.97,5.11,5.71,4.32,90.66354484450001,7,3.375,2020-01-21 20-15-18
5.07,4.93,5.51,4.22,90.855835072,7,3.375,2020-01-21 20-16-17
4.97,5.11,5.45,4.24,91.04796894050001,6.937,3.312,2020-01-21 20-17-17
5.07,5.19,5.63,4.14,91.10283561250002,7,3.375,2020-01-21 20-18-17
5.01,4.81,5.55,4.12,91.65080031250001,7,3.375,2020-01-21 20-19-17
5.05,4.93,5.59,4.18,92.52488892050002,7,3.375,2020-01-21 20-20-18
5.05,5.11,5.33,4.14,92.74290051250001,7,3.375,2020-01-21 20-21-19
4.59,4.81,5.37,4.17,93.1783110245,7,3.375,2020-01-21 20-22-17
4.59,5.05,5.01,4.1,92.74290051250001,7,3.375,2020-01-21 20-23-17
4.71,4.79,5.33,4.09,93.0151278125,7,3.375,2020-01-21 20-24-17
4.53,4.71,5.27,4.08,93.5043328205,6.937,3.375,2020-01-21 20-25-17
4.45,4.53,5.07,4.02,94.1549979005,6.937,3.375,2020-01-21 20-27-18
4.53,4.37,5.11,3.94,94.45260512800002,6.937,3.312,2020-01-21 20-28-18
4.31,4.79,5.01,3.96,94.69581476050001,6.875,3.25,2020-01-21 20-29-18
4.45,4.01,5.07,3.98,94.77682720000001,6.937,3.25,2020-01-21 20-30-17
4.71,4.97,4.97,3.98,95.100589768,6.875,3.312,2020-01-21 20-31-17
4.37,4.11,4.97,3.96,95.34311014450002,6.875,3.25,2020-01-21 20-32-17
4.11,4.53,5.29,3.9,95.3969684605,6.875,3.25,2020-01-21 20-33-17
4.49,4.31,4.85,3.83,94.96574454050001,6.812,3.187,2020-01-21 20-34-17
4.33,4.57,4.97,3.86,95.55846682450002,6.875,3.125,2020-01-21 20-35-18
4.79,4.75,5.01,3.92,96.069120448,6.875,3.125,2020-01-21 20-36-18
4.15,4.27,5.33,3.82,95.77361928050001,6.812,3.125,2020-01-21 20-37-17
4.45,4.45,4.33,3.8,95.77361928050001,6.812,3.125,2020-01-21 20-38-17
4.37,4.53,5.15,3.81,96.0959650445,6.812,3.062,2020-01-21 20-39-17
4.53,4.71,5.07,3.82,96.31060694050001,6.75,3.062,2020-01-21 20-40-17
4.71,4.57,4.81,3.77,96.31060694050001,6.75,3.062,2020-01-21 20-41-17
4.19,4.49,5.19,3.72,96.17647968800001,6.75,3.062,2020-01-21 20-42-18
4.15,4.49,4.81,3.8,96.73927806050001,6.687,3.062,2020-01-21 20-43-18
