TempPlant2,TempPlant3,TempPlant5,Air_temp_loc,Humedity,air_temp,Ambient_1_5,Date
0,0,0,0,-2.0462,12.5,6.625,2020-02-01 12-01-18
0,0,0,0,-2.0462,12.375,6.5,2020-02-01 12-02-22
0,0,0,0,-2.0462,12.187,6.437,2020-02-01 12-04-22
0,0,0,0,-2.0462,11.937,6.375,2020-02-01 12-06-13
0,0,0,0,-2.0462,11.937,6.375,2020-02-01 12-07-23
0,0,0,0,-2.0462,11.75,6.437,2020-02-01 12-09-22
0,0,0,0,-2.0462,11.687,6.312,2020-02-01 12-11-22
0,0,0,0,-2.0462,11.687,6.375,2020-02-01 12-13-22
0,0,0,0,-2.0462,11.875,6.812,2020-02-01 12-15-22
0,0,0,0,-2.0462,11.875,7.125,2020-02-01 12-16-22
0,0,0,0,-2.0462,12.187,7.375,2020-02-01 12-17-22
0,0,0,0,-2.0462,12.5,7.687,2020-02-01 12-18-22
0,0,0,0,-2.0462,12.875,8.062,2020-02-01 12-19-22
0,0,0,0,-2.0462,13.812,8.687,2020-02-01 12-21-22
0,0,0,0,-2.0462,14.125,8.5,2020-02-01 12-23-22
0,0,0,0,-2.0462,14.625,7.937,2020-02-01 12-26-22
0,0,0,0,-2.0462,14.562,7.75,2020-02-01 12-27-22
0,0,0,0,-2.0462,14.5,7.75,2020-02-01 12-28-22
0,0,0,0,-2.0462,14.5,7.75,2020-02-01 12-29-22
0,0,0,0,-2.0462,14.562,7.625,2020-02-01 12-30-22
0,0,0,0,-2.0462,14.562,7.437,2020-02-01 12-32-22
0,0,0,0,-2.0462,14.5,7.25,2020-02-01 12-34-13
0,0,0,0,-2.0462,14.375,7.062,2020-02-01 12-35-22
0,0,0,0,-2.0462,14.312,7,2020-02-01 12-36-22
0,0,0,0,-2.0462,14.187,7.062,2020-02-01 12-37-22
0,0,0,0,-2.0462,13.937,6.875,2020-02-01 12-39-22
0,0,0,0,-2.0462,13.437,6.687,2020-02-01 12-42-22
0,0,0,0,-2.0462,13.312,6.562,2020-02-01 12-43-22
0,0,0,0,-2.0462,13.187,6.562,2020-02-01 12-44-22
0,0,0,0,-2.0462,13,6.437,2020-02-01 12-46-22
0,0,0,0,-2.0462,12.75,6.5,2020-02-01 12-48-22
0,0,0,0,-2.0462,12.312,6.375,2020-02-01 12-50-22
0,0,0,0,-2.0462,12.125,6.375,2020-02-01 12-51-22
0,0,0,0,-2.0462,11.937,6.062,2020-02-01 12-52-22
0,0,0,0,-2.0462,11.312,5.812,2020-02-01 12-55-23
0,0,0,0,-2.0462,11,5.812,2020-02-01 12-57-22
0,0,0,0,-2.0462,10.75,6,2020-02-01 12-59-22
0,0,0,0,-2.0462,10.562,6.125,2020-02-01 13-01-22
0,0,0,0,-2.0462,10.562,6.187,2020-02-01 13-02-22
0,0,0,0,-2.0462,10.5,6.125,2020-02-01 13-03-22
0,0,0,0,-2.0462,10.437,6,2020-02-01 13-04-22
0,0,0,0,-2.0462,10.437,5.875,2020-02-01 13-05-22
0,0,0,0,-2.0462,10.375,5.812,2020-02-01 13-06-22
0,0,0,0,-2.0462,10.187,5.75,2020-02-01 13-08-22
0,0,0,0,-2.0462,10,5.687,2020-02-01 13-10-22
0,0,0,0,-2.0462,9.812,5.687,2020-02-01 13-11-22
0,0,0,0,-2.0462,9.687,5.562,2020-02-01 13-12-22
0,0,0,0,-2.0462,9.562,5.562,2020-02-01 13-13-22
0,0,0,0,-2.0462,9.187,5.375,2020-02-01 13-15-22
0,0,0,0,-2.0462,9.062,5.312,2020-02-01 13-16-22
0,0,0,0,-2.0462,8.875,5.187,2020-02-01 13-17-22
0,0,0,0,-2.0462,8.625,5.187,2020-02-01 13-19-22
0,0,0,0,-2.0462,8.5,5.25,2020-02-01 13-20-22
0,0,0,0,-2.0462,8.437,5.25,2020-02-01 13-21-22
0,0,0,0,-2.0462,8.375,5.312,2020-02-01 13-22-22
0,0,0,0,-2.0462,8.312,5.25,2020-02-01 13-23-22
0,0,0,0,-2.0462,8.25,5.312,2020-02-01 13-24-22
0,0,0,0,-2.0462,8.062,5.312,2020-02-01 13-26-22
0,0,0,0,-2.0462,7.937,5.187,2020-02-01 13-28-22
0,0,0,0,-2.0462,7.875,5.25,2020-02-01 13-30-22
0,0,0,0,-2.0462,7.812,5.25,2020-02-01 13-31-21
0,0,0,0,-2.0462,7.812,5.187,2020-02-01 13-32-22
0,0,0,0,-2.0462,7.75,5.25,2020-02-01 13-33-21
0,0,0,0,-2.0462,7.75,5.312,2020-02-01 13-34-22
0,0,0,0,-2.0462,7.75,5.25,2020-02-01 13-35-22
0,0,0,0,-2.0462,7.687,5.25,2020-02-01 13-36-22
0,0,0,0,-2.0462,7.625,5.187,2020-02-01 13-38-22
0,0,0,0,-2.0462,7.5,5.375,2020-02-01 13-41-22
0,0,0,0,-2.0462,7.437,5.312,2020-02-01 13-43-22
0,0,0,0,-2.0462,7.437,5.375,2020-02-01 13-44-21
0,0,0,0,-2.0462,7.437,5.375,2020-02-01 13-45-22
0,0,0,0,-2.0462,7.437,5.312,2020-02-01 13-46-22
0,0,0,0,-2.0462,7.437,5.312,2020-02-01 13-47-22
0,0,0,0,-2.0462,7.437,5.25,2020-02-01 13-48-22
0,0,0,0,-2.0462,7.437,5.187,2020-02-01 13-49-22
0,0,0,0,-2.0462,7.375,5.25,2020-02-01 13-50-22
0,0,0,0,-2.0462,7.437,5.25,2020-02-01 13-52-22
0,0,0,0,-2.0462,7.375,5.062,2020-02-01 13-54-22
0,0,0,0,-2.0462,7.312,5.125,2020-02-01 13-56-21
0,0,0,0,-2.0462,7.25,5.125,2020-02-01 13-57-22
0,0,0,0,-2.0462,7.25,5.062,2020-02-01 13-58-22
0,0,0,0,-2.0462,7.25,5.125,2020-02-01 13-59-22
0,0,0,0,-2.0462,7.187,5.125,2020-02-01 14-00-22
0,0,0,0,-2.0462,7.187,5.125,2020-02-01 14-01-22
0,0,0,0,-2.0462,7.187,5,2020-02-01 14-03-22
0,0,0,0,-2.0462,7.187,5,2020-02-01 14-04-22
0,0,0,0,-2.0462,7.187,5.062,2020-02-01 14-05-22
0,0,0,0,-2.0462,7.187,5.125,2020-02-01 14-06-22
0,0,0,0,-2.0462,7.187,5.25,2020-02-01 14-07-22
