TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
3.59,5.63,5.63,,-2.0462,2,-0.062,2020-02-17 00-00-10
3.53,5.81,5.45,,-2.0462,2,-0.062,2020-02-17 00-01-10
3.25,5.77,4.93,,-2.0462,2,-0.062,2020-02-17 00-02-10
3.03,5.45,5.51,,-2.0462,2,0,2020-02-17 00-03-10
3.11,5.59,5.45,,-2.0462,2.062,-0.062,2020-02-17 00-04-10
2.73,5.95,5.55,,-2.0462,2.062,-0.062,2020-02-17 00-05-10
2.51,5.27,5.33,,-2.0462,2.062,-0.062,2020-02-17 00-06-10
2.35,5.49,5.55,,-2.0462,2.062,-0.125,2020-02-17 00-07-10
2.55,5.33,5.27,,-2.0462,2.062,-0.125,2020-02-17 00-08-10
3.19,5.29,5.93,,-2.0462,2,-0.125,2020-02-17 00-09-10
3.25,5.55,5.59,,-2.0462,2,-0.062,2020-02-17 00-10-10
3.19,5.85,5.49,,-2.0462,2,-0.062,2020-02-17 00-11-10
2.95,6.13,6.17,,-2.0462,2.062,-0.125,2020-02-17 00-12-10
3.29,5.51,5.49,,-2.0462,2,-0.062,2020-02-17 00-13-10
2.77,5.81,5.37,,-2.0462,2.062,-0.062,2020-02-17 00-14-10
2.99,6.11,5.55,,-2.0462,2,-0.062,2020-02-17 00-15-10
2.31,5.63,5.23,,-2.0462,2,-0.062,2020-02-17 00-16-10
2.85,5.63,5.99,,-2.0462,2.062,-0.062,2020-02-17 00-17-10
2.99,5.81,5.59,,-2.0462,2.062,-0.062,2020-02-17 00-18-10
2.91,5.51,5.63,,-2.0462,2,-0.062,2020-02-17 00-19-10
3.29,5.81,5.89,,-2.0462,2.062,-0.125,2020-02-17 00-20-10
3.25,5.81,5.63,,-2.0462,2,-0.062,2020-02-17 00-21-10
3.49,6.03,5.41,,-2.0462,2.062,-0.062,2020-02-17 00-22-10
3.67,5.51,5.15,,-2.0462,2.062,0,2020-02-17 00-23-10
3.53,4.75,5.67,,-2.0462,2.062,-0.062,2020-02-17 00-24-10
3.45,6.03,5.71,,-2.0462,2.062,-0.062,2020-02-17 00-25-10
3.29,6.11,5.85,,-2.0462,2.062,-0.062,2020-02-17 00-26-10
2.99,5.49,5.49,,-2.0462,2.062,-0.062,2020-02-17 00-27-10
3.19,5.71,5.49,,-2.0462,2.062,-0.125,2020-02-17 00-28-10
3.19,5.85,5.59,,-2.0462,2.062,-0.062,2020-02-17 00-29-10
4.11,5.59,5.41,,-2.0462,2.062,-0.062,2020-02-17 00-30-10
4.05,5.67,5.89,,-2.0462,2.062,-0.062,2020-02-17 00-31-10
3.37,5.63,5.29,,-2.0462,2.062,-0.062,2020-02-17 00-32-10
3.55,5.73,5.59,,-2.0462,2.062,-0.062,2020-02-17 00-33-10
2.99,5.81,5.55,,-2.0462,2.062,-0.062,2020-02-17 00-34-10
3.11,5.33,5.99,,-2.0462,2.062,-0.125,2020-02-17 00-35-10
3.25,5.45,5.49,,-2.0462,2,-0.125,2020-02-17 00-36-10
2.69,5.85,5.63,,-2.0462,2,-0.125,2020-02-17 00-37-10
2.99,5.41,5.67,,-2.0462,2,-0.125,2020-02-17 00-38-10
2.95,5.81,5.77,,-2.0462,1.937,-0.125,2020-02-17 00-39-10
3.55,6.03,5.77,,-2.0462,1.937,-0.125,2020-02-17 00-40-10
2.95,5.99,5.29,,-2.0462,2,-0.062,2020-02-17 00-41-10
2.09,5.59,5.29,,-2.0462,2,-0.125,2020-02-17 00-42-10
3.33,5.59,5.77,,-2.0462,1.937,-0.187,2020-02-17 00-43-10
3.25,5.63,5.93,,-2.0462,1.937,-0.187,2020-02-17 00-44-10
3.85,5.99,5.49,,-2.0462,1.937,-0.125,2020-02-17 00-45-10
3.41,5.41,5.55,,-2.0462,1.937,-0.125,2020-02-17 00-46-10
4.41,5.55,5.45,,-2.0462,1.937,-0.125,2020-02-17 00-47-10
5.01,5.85,5.89,,-2.0462,1.937,-0.125,2020-02-17 00-48-10
4.63,6.03,5.63,,-2.0462,1.937,-0.125,2020-02-17 00-49-10
4.85,5.55,5.37,,-2.0462,1.875,-0.125,2020-02-17 00-50-10
4.53,5.81,5.05,,-2.0462,1.875,-0.125,2020-02-17 00-51-10
4.11,5.33,5.45,,-2.0462,1.875,-0.125,2020-02-17 00-52-10
3.45,6.07,5.71,,-2.0462,1.937,-0.125,2020-02-17 00-53-10
4.81,5.89,5.85,,-2.0462,1.937,-0.125,2020-02-17 00-54-10
4.53,6.07,5.93,,-2.0462,1.937,-0.187,2020-02-17 00-55-10
3.75,5.73,5.67,,-2.0462,1.937,-0.187,2020-02-17 00-56-10
3.85,5.37,5.49,,-2.0462,2,-0.187,2020-02-17 00-57-10
3.89,5.85,5.29,,-2.0462,1.937,-0.125,2020-02-17 00-58-10
4.05,5.45,5.37,,-2.0462,2,-0.125,2020-02-17 00-59-10
3.45,5.81,5.15,,-2.0462,1.937,-0.125,2020-02-17 01-00-10
3.19,5.81,5.59,,-2.0462,1.937,-0.125,2020-02-17 01-01-10
3.19,5.51,5.19,,-2.0462,1.937,-0.187,2020-02-17 01-02-10
3.55,5.77,5.93,,-2.0462,1.937,-0.125,2020-02-17 01-03-10
3.85,5.45,5.89,,-2.0462,1.937,-0.125,2020-02-17 01-04-10
4.05,5.99,5.89,,-2.0462,1.937,-0.187,2020-02-17 01-05-10
3.85,5.59,5.77,,-2.0462,1.937,-0.187,2020-02-17 01-06-10
3.85,6.03,5.71,,-2.0462,1.937,-0.187,2020-02-17 01-07-10
