TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
6.97,6.79,7.01,4.2,93.64003961800002,4.375,1.687,2020-01-25 00-00-16
6.57,6.51,6.93,4.2,93.66717140450001,4.375,1.687,2020-01-25 00-01-17
6.73,6.91,6.79,4.21,93.7756666405,4.437,1.687,2020-01-25 00-02-16
6.69,7.01,7.11,4.28,93.802782472,4.375,1.687,2020-01-25 00-03-16
6.97,7.27,7.01,4.28,93.7214254045,4.375,1.687,2020-01-25 00-04-16
6.53,6.97,6.97,4.28,93.64003961800002,4.375,1.687,2020-01-25 00-05-17
6.33,6.57,6.79,4.24,93.66717140450001,4.375,1.687,2020-01-25 00-06-17
6.61,6.73,6.61,4.16,93.64003961800002,4.375,1.687,2020-01-25 00-07-16
6.73,6.69,6.91,4.27,93.7214254045,4.375,1.687,2020-01-25 00-08-16
6.47,7.05,6.97,4.26,93.7214254045,4.375,1.687,2020-01-25 00-09-16
6.83,6.93,6.97,4.29,93.6129046405,4.375,1.687,2020-01-25 00-10-17
6.03,6.93,6.91,4.28,93.6129046405,4.312,1.687,2020-01-25 00-11-17
6.91,6.73,6.93,4.28,93.7214254045,4.312,1.687,2020-01-25 00-12-16
6.65,7.09,6.97,4.32,93.7214254045,4.312,1.687,2020-01-25 00-13-16
6.91,7.09,6.91,4.33,93.66717140450001,4.312,1.625,2020-01-25 00-14-16
6.53,6.79,6.87,4.26,93.66717140450001,4.312,1.687,2020-01-25 00-15-16
6.03,6.61,6.43,4.25,93.7214254045,4.312,1.625,2020-01-25 00-16-16
6.65,6.47,6.87,4.23,93.7756666405,4.25,1.625,2020-01-25 00-17-17
7.15,6.93,6.97,4.28,93.8298951125,4.25,1.625,2020-01-25 00-18-17
6.21,6.87,6.87,4.29,93.911213888,4.187,1.625,2020-01-25 00-19-16
6.53,6.73,6.79,4.3,93.88411082050001,4.25,1.687,2020-01-25 00-20-16
6.25,6.61,6.43,4.26,93.93831376450001,4.187,1.687,2020-01-25 00-21-15
6.87,6.93,6.87,4.28,94.019594248,4.25,1.687,2020-01-25 00-22-16
6.51,6.83,6.93,4.32,93.9925039445,4.25,1.687,2020-01-25 00-23-17
6.83,6.91,6.75,4.28,93.96541045000001,4.187,1.75,2020-01-25 00-24-17
6.69,7.01,6.87,4.24,93.802782472,4.25,1.687,2020-01-25 00-25-17
6.25,6.65,6.57,4.17,93.8298951125,4.187,1.687,2020-01-25 00-26-16
6.29,7.09,6.69,4.03,93.88411082050001,4.187,1.687,2020-01-25 00-27-16
6.93,6.91,6.39,4.11,93.9925039445,4.25,1.687,2020-01-25 00-28-16
6.61,6.73,6.69,4.18,94.07376528200001,4.187,1.625,2020-01-25 00-29-16
6.79,6.83,6.69,4.2,94.1008460125,4.125,1.625,2020-01-25 00-30-17
6.17,6.25,6.57,4.19,94.1008460125,4.125,1.625,2020-01-25 00-31-16
6.93,6.61,6.65,4.13,94.18206905800001,4.125,1.625,2020-01-25 00-32-16
6.75,7.01,6.57,4.16,94.1549979005,4.125,1.562,2020-01-25 00-33-16
6.75,7.11,6.39,4.17,94.18206905800001,4.125,1.562,2020-01-25 00-34-16
6.83,6.65,6.73,4.2,94.1549979005,4.125,1.562,2020-01-25 00-35-16
6.35,6.79,6.75,4.15,94.1008460125,4.125,1.562,2020-01-25 00-36-16
6.53,6.91,6.73,4.06,94.1008460125,4.125,1.562,2020-01-25 00-37-22
7.77,7.69,7.77,4.14,94.127923552,4.125,1.562,2020-01-25 00-38-16
7.11,7.61,7.91,4.3,94.04668136050002,4.125,1.562,2020-01-25 00-39-22
7.29,8.75,8.75,4.35,93.85700456200001,4.125,1.562,2020-01-25 00-40-22
8.83,9.85,9.67,4.6,93.55862511250001,4.187,1.562,2020-01-25 00-41-22
9.95,9.53,9.85,4.81,93.1239293845,4.187,1.562,2020-01-25 00-42-16
7.95,9.15,9.11,4.88,92.6066672,4.187,1.562,2020-01-25 00-43-16
7.15,8.69,8.65,4.85,92.3612462045,4.187,1.562,2020-01-25 00-44-17
6.57,7.83,7.55,4.66,92.3612462045,4.25,1.562,2020-01-25 00-45-16
6.47,7.51,7.33,4.44,92.4703541125,4.187,1.562,2020-01-25 00-46-16
6.91,7.05,6.87,4.34,92.8518297245,4.187,1.562,2020-01-25 00-47-22
7.51,7.79,7.83,4.33,92.96070788050001,4.187,1.562,2020-01-25 00-48-16
6.83,7.47,7.55,4.36,93.0151278125,4.187,1.5,2020-01-25 00-49-16
6.79,7.11,7.27,4.3,93.15112180000001,4.187,1.5,2020-01-25 00-50-22
7.19,7.61,7.95,4.28,93.23267990050002,4.25,1.5,2020-01-25 00-51-22
8.71,9.63,9.81,4.44,93.28703601250001,4.187,1.562,2020-01-25 00-52-16
8.05,8.75,9.29,4.66,93.06953498050001,4.187,1.562,2020-01-25 00-53-22
8.79,9.95,9.99,4.73,92.6884167605,4.187,1.562,2020-01-25 00-54-22
9.95,9.63,9.63,4.88,92.170184512,4.187,1.562,2020-01-25 00-55-22
9.57,9.81,9.75,5.01,91.86962880050001,4.187,1.562,2020-01-25 00-56-16
8.13,9.35,9.57,5.08,91.43176760050001,4.25,1.562,2020-01-25 00-57-16
7.23,8.75,8.71,4.97,91.21253066450001,4.25,1.562,2020-01-25 00-58-16
6.57,8.47,8.45,4.71,91.349577682,4.25,1.562,2020-01-25 00-59-16
6.53,7.91,7.59,4.48,91.92430401250002,4.25,1.562,2020-01-25 01-00-24
7.41,8.29,8.37,4.44,92.27938176800001,4.25,1.562,2020-01-25 01-01-24
8.47,9.53,9.63,4.55,92.3612462045,4.25,1.562,2020-01-25 01-02-17
8.09,9.81,9.77,4.62,91.9789664605,4.25,1.562,2020-01-25 01-03-16
6.91,9.21,8.83,4.62,91.9789664605,4.312,1.562,2020-01-25 01-04-16
6.57,8.87,9.07,4.48,92.03361614450002,4.312,1.562,2020-01-25 01-05-24
7.79,9.67,9.85,4.44,92.1974886125,4.312,1.625,2020-01-25 01-06-24
9.53,9.75,9.57,4.61,92.06093620000001,4.312,1.625,2020-01-25 01-07-24
9.67,9.57,9.61,4.68,91.81494082450001,4.312,1.625,2020-01-25 01-08-16
8.13,9.15,9.61,4.82,91.43176760050001,4.375,1.625,2020-01-25 01-09-24
9.33,10.17,10.17,4.9,91.568686978,4.375,1.625,2020-01-25 01-10-24
10.93,9.71,9.89,5.1,91.43176760050001,4.375,1.562,2020-01-25 01-11-24
10.37,10.33,10.33,5.17,90.93819730450001,4.437,1.562,2020-01-25 01-12-15
9.19,9.85,9.53,5.2,90.74597408800001,4.375,1.562,2020-01-25 01-13-16
8.29,9.53,8.65,5.1,90.69102445000001,4.437,1.562,2020-01-25 01-14-16
7.33,8.59,7.97,4.98,90.8832923405,4.437,1.562,2020-01-25 01-15-24
7.45,9.61,8.55,4.91,91.04796894050001,4.437,1.562,2020-01-25 01-16-16
7.33,9.47,9.15,4.83,91.26735904450001,4.437,1.562,2020-01-25 01-17-16
6.65,9.01,8.51,4.66,91.32217466050001,4.5,1.562,2020-01-25 01-18-16
6.61,8.79,8.29,4.52,91.5960612805,4.5,1.625,2020-01-25 01-19-16
7.01,8.59,8.01,4.42,92.14287722050001,4.5,1.625,2020-01-25 01-20-24
7.91,8.89,8.97,4.46,92.52488892050002,4.5,1.625,2020-01-25 01-21-24
9.61,10.23,10.09,4.62,92.6884167605,4.5,1.687,2020-01-25 01-22-16
