TempPlant1,TempPlant4,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
3.67,3.85,4.31,4.32,91.65080031250001,5.562,4.125,2020-02-21 00-00-20
3.67,3.45,4.19,4.33,91.678165042,5.562,4.187,2020-02-21 00-01-20
3.93,3.97,4.53,4.34,91.732884928,5.562,4.187,2020-02-21 00-02-20
3.67,3.67,4.31,4.38,91.81494082450001,5.562,4.187,2020-02-21 00-03-20
4.11,3.75,4.27,4.38,91.842286408,5.562,4.25,2020-02-21 00-04-20
3.93,3.89,4.01,4.38,91.81494082450001,5.625,4.187,2020-02-21 00-05-21
3.75,3.93,4.57,4.38,91.842286408,5.625,4.187,2020-02-21 00-06-20
3.75,3.59,4.07,4.38,91.81494082450001,5.625,4.187,2020-02-21 00-07-20
3.93,3.33,4.31,4.36,91.76024008450001,5.625,4.187,2020-02-21 00-08-20
3.53,3.79,4.19,4.36,91.76024008450001,5.625,4.125,2020-02-21 00-09-20
3.89,3.55,3.97,4.34,91.76024008450001,5.625,4.125,2020-02-21 00-10-21
3.81,3.75,4.01,4.34,91.7055265805,5.625,4.125,2020-02-21 00-11-20
4.11,3.49,4.23,4.33,91.62343239200001,5.625,4.062,2020-02-21 00-12-20
3.79,3.53,3.63,4.3,91.48654492450001,5.562,4.062,2020-02-21 00-14-21
3.97,4.01,4.41,4.3,91.43176760050001,5.625,4,2020-02-21 00-15-21
3.85,3.49,4.37,4.3,91.349577682,5.562,4,2020-02-21 00-16-21
3.63,3.25,4.15,4.28,91.26735904450001,5.562,4,2020-02-21 00-17-21
3.59,3.53,4.33,4.28,91.1576895205,5.5,4,2020-02-21 00-18-20
4.07,3.71,4.31,4.28,91.10283561250002,5.562,4,2020-02-21 00-19-20
3.79,3.59,4.23,4.26,91.02053081800001,5.5,4,2020-02-21 00-20-20
3.71,3.07,4.57,4.27,90.96564500000001,5.5,4,2020-02-21 00-21-20
3.79,3.67,4.05,4.25,90.91074641800002,5.5,4,2020-02-21 00-22-20
3.75,3.53,4.15,4.26,90.8832923405,5.5,3.937,2020-02-21 00-23-19
3.81,3.63,4.11,4.24,90.80091096200002,5.5,3.937,2020-02-21 00-24-20
3.81,3.71,4.23,4.23,90.7734441205,5.437,3.937,2020-02-21 00-25-21
3.67,3.63,4.23,4.24,90.71850086450002,5.5,4,2020-02-21 00-26-20
3.45,3.71,4.49,4.25,90.66354484450001,5.437,4,2020-02-21 00-27-20
4.15,3.53,3.75,4.26,90.60857606050001,5.5,4,2020-02-21 00-28-21
3.71,3.41,4.07,4.28,90.60857606050001,5.437,4,2020-02-21 00-29-21
3.67,3.63,4.41,4.28,90.581086882,5.5,4,2020-02-21 00-30-21
3.71,3.67,4.27,4.29,90.52609895200001,5.5,4,2020-02-21 00-31-21
3.89,3.63,4.05,4.28,90.52609895200001,5.5,4,2020-02-21 00-32-21
3.71,3.53,4.27,4.28,90.49860020050001,5.562,4,2020-02-21 00-33-20
3.79,3.55,4.11,4.28,90.44359312450001,5.5,4.062,2020-02-21 00-34-20
3.75,3.93,4.15,4.31,90.44359312450001,5.562,4,2020-02-21 00-35-20
3.81,3.75,4.33,4.31,90.44359312450001,5.5,4.062,2020-02-21 00-36-20
