TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
0,0,0,0,-2.0462,12.5,6.625,2020-02-01 12-01-03
10.99,14.59,14.91,11.25,64.789834562,12.375,6.5,2020-02-01 12-02-17
10.93,14.59,15.05,11.3,64.2736419805,12.312,6.5,2020-02-01 12-03-16
10.93,14.55,14.51,11.14,64.2736419805,12.187,6.437,2020-02-01 12-04-16
10.31,14.45,14.19,11.05,65.06273964050001,12.062,6.375,2020-02-01 12-05-16
10.85,14.45,14.85,11,65.214241888,11.937,6.375,2020-02-01 12-06-30
11.17,14.51,15.05,11.12,64.94148040450001,11.937,6.375,2020-02-01 12-07-17
11.31,14.91,15.05,11.23,64.547035282,11.812,6.375,2020-02-01 12-08-16
11.17,14.85,15.05,11.4,64.2128528125,11.75,6.437,2020-02-01 12-09-16
11.51,15.29,15.21,11.56,64.18245344200001,11.687,6.437,2020-02-01 12-10-16
11.45,15.61,15.77,11.96,64.0912361845,11.687,6.312,2020-02-01 12-11-16
11.89,16.11,16.11,12.38,63.23849022050001,11.687,6.375,2020-02-01 12-12-17
12.09,16.23,15.93,12.52,61.92404500000001,11.687,6.375,2020-02-01 12-13-17
12.73,16.85,16.95,13.13,61.67884608800001,11.75,6.75,2020-02-01 12-14-17
12.83,17.89,17.41,13.73,60.234178112500004,11.875,6.812,2020-02-01 12-15-16
13.79,18.91,18.59,14.95,60.018411698000016,11.875,7.125,2020-02-01 12-16-16
15.11,20.89,21.55,16.64,55.7640787045,12.187,7.375,2020-02-01 12-17-16
15.35,21.43,21.97,17.26,52.652502418000005,12.5,7.687,2020-02-01 12-18-17
17.51,23.03,24.77,19.7,50.81503011200001,12.875,8.062,2020-02-01 12-19-17
17.89,23.75,25.53,21.44,46.077664072000005,13.312,8.5,2020-02-01 12-20-16
17.37,23.81,25.19,21.24,44.85003633800001,13.812,8.687,2020-02-01 12-21-16
15.85,21.55,22.69,19.58,46.174385804500005,14.125,8.687,2020-02-01 12-22-16
15.21,20.61,22.19,18.26,47.685943522,14.125,8.5,2020-02-01 12-23-17
15.25,20.49,22.23,18.66,47.30068400200001,14.5,8.5,2020-02-01 12-24-17
13.61,18.81,20.01,16.55,48.67907048050001,14.625,8.312,2020-02-01 12-25-17
14.09,18.95,19.79,15.76,52.115045012500005,14.625,7.937,2020-02-01 12-26-16
14.71,19.17,19.93,16.59,51.92513398450001,14.562,7.75,2020-02-01 12-27-16
