TempPlant1,TempPlant3,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
-0.22000000000002728,-0.44000000000005457,-0.8799999999999955,0.25,104.8835397805,3.625,1.687,2020-03-07 00-00-19
-0.32000000000005,0.41,-0.8000000000000682,0.48,104.9350878125,3.625,1.687,2020-03-07 00-01-19
-0.01999999999998181,-0.18000000000006366,-0.6000000000000227,0.68,104.98662308050001,3.625,1.75,2020-03-07 00-02-19
-0.22000000000002728,0.33,-0.5600000000000591,0.85,104.98662308050001,3.625,1.75,2020-03-07 00-03-19
0.13,0.97,-0.36000000000001364,0.98,104.96085704200001,3.625,1.75,2020-03-07 00-04-19
-0.2799999999999727,0.55,-0.10000000000002274,1.18,104.9350878125,3.625,1.812,2020-03-07 00-05-19
-0.2799999999999727,1.21,-0.06000000000005912,1.23,104.9350878125,3.562,1.812,2020-03-07 00-06-20
0.01,0.67,-0.22000000000002728,1.26,104.9350878125,3.625,1.875,2020-03-07 00-07-19
0.09,0.71,-0.01999999999998181,1.31,104.96085704200001,3.625,1.875,2020-03-07 00-08-19
-0.22000000000002728,0.43,-0.4800000000000182,1.32,104.9350878125,3.687,1.875,2020-03-07 00-09-19
0.33,0.87,-0.06000000000005912,1.32,104.8835397805,3.687,1.875,2020-03-07 00-10-19
0.13,1.43,0.21,1.44,104.8835397805,3.687,1.875,2020-03-07 00-11-19
0.41,1.59,0.55,1.65,104.8835397805,3.687,1.875,2020-03-07 00-12-20
0.37,1.47,0.63,1.83,104.8319789845,3.75,1.875,2020-03-07 00-13-20
0.91,1.33,0.59,1.9,104.7804054245,3.75,2.125,2020-03-07 00-14-19
0.87,1.79,0.79,1.94,104.7288191005,3.812,2.125,2020-03-07 00-15-19
0.37,1.75,0.83,1.98,104.7288191005,3.812,2.187,2020-03-07 00-16-19
1.13,1.93,0.67,2,104.67722001250002,3.875,2.187,2020-03-07 00-17-19
0.47,1.67,1.05,2.06,104.62560816050001,3.937,2.187,2020-03-07 00-18-20
1.17,1.71,1.17,2.06,104.57398354450001,4,2.187,2020-03-07 00-19-20
0.63,2.05,0.79,2.04,104.57398354450001,4,2.187,2020-03-07 00-20-20
1.21,1.59,1.01,2.04,104.52234616450001,4.062,2.187,2020-03-07 00-21-19
0.91,1.85,0.87,2.08,104.47069602050001,4.125,2.125,2020-03-07 00-22-19
1.21,1.83,1.09,2.17,104.47069602050001,4.125,2.125,2020-03-07 00-23-19
1.67,2.13,1.37,2.28,104.4190331125,4.125,2.062,2020-03-07 00-24-19
1.93,2.17,1.41,2.38,104.34151481800001,4.125,2.062,2020-03-07 00-25-20
0.87,2.17,1.47,2.43,104.2639678045,4.125,2.125,2020-03-07 00-26-20
1.01,2.05,1.47,2.45,104.1605271125,4.125,2.187,2020-03-07 00-27-19
