TempPlant3,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1_6,Date
9.75,7.61,8.51,6.86,85.412605,6.312,5.187,2020-02-11 00-00-16
9.07,6.83,7.11,6.8,85.49684354050001,6.312,5.187,2020-02-11 00-01-16
8.89,7.19,7.51,6.68,86.1137153125,6.312,5.187,2020-02-11 00-02-16
9.29,6.91,7.37,6.68,86.2816850245,6.375,5.187,2020-02-11 00-03-16
9.67,7.05,7.51,6.72,86.16971798050001,6.312,5.187,2020-02-11 00-04-16
9.99,7.11,7.69,6.76,86.05769988050001,6.312,5.187,2020-02-11 00-05-17
10.17,7.37,7.61,6.82,85.9456307245,6.312,5.187,2020-02-11 00-06-16
9.85,7.51,7.79,6.86,85.77743126050001,6.312,5.187,2020-02-11 00-07-17
10.13,7.37,7.55,6.86,85.69328845000001,6.375,5.187,2020-02-11 00-08-16
10.03,7.55,7.61,6.92,85.524916672,6.375,5.187,2020-02-11 00-09-16
9.99,7.59,8.19,6.84,85.6091169205,6.312,5.187,2020-02-11 00-10-16
9.19,7.05,7.15,6.79,85.77743126050001,6.375,5.187,2020-02-11 00-11-16
9.35,7.11,7.27,6.68,86.1137153125,6.312,5.187,2020-02-11 00-12-17
9.77,7.33,7.45,6.64,86.3376494005,6.312,5.125,2020-02-11 00-13-17
10.13,7.79,7.79,6.7,86.30966880800001,6.312,5.125,2020-02-11 00-14-17
9.95,7.23,7.77,6.88,86.029687378,6.312,5.187,2020-02-11 00-15-16
8.79,7.05,6.93,6.72,85.88957700050001,6.312,5.187,2020-02-11 00-16-16
9.15,7.29,6.93,6.64,86.25369805,6.312,5.125,2020-02-11 00-17-16
9.91,7.27,7.37,6.79,86.1137153125,6.25,5.125,2020-02-11 00-19-17
10.23,6.97,7.47,6.77,85.8335105125,6.25,5.125,2020-02-11 00-20-17
9.15,7.61,7.55,6.74,85.88957700050001,6.25,5.062,2020-02-11 00-21-16
9.89,7.27,7.45,6.72,85.917605458,6.25,5.062,2020-02-11 00-22-16
9.53,7.09,7.37,6.68,85.77743126050001,6.187,5,2020-02-11 00-23-16
9.61,7.55,7.73,6.64,85.9456307245,6.187,5,2020-02-11 00-24-16
9.81,7.51,7.73,6.68,85.97365280000001,6.125,5,2020-02-11 00-25-17
