TempPlant1,TempPlant2,TempPlant4,Air_temp_loc,Humedity,air_temp,Ambient_1_4,Date
8.75,8.83,9.01,6.34,91.5413094845,5.437,4.125,2020-02-03 00-00-16
8.75,9.25,8.55,6.3,91.43176760050001,5.5,4.125,2020-02-03 00-01-17
8.97,8.37,8.93,6.18,91.5960612805,5.437,4.187,2020-02-03 00-02-16
8.87,8.97,9.11,6.3,91.568686978,5.437,4.187,2020-02-03 00-04-17
8.59,8.83,8.83,6.37,91.32217466050001,5.5,4.187,2020-02-03 00-05-16
7.83,8.89,8.93,6.33,91.21253066450001,5.5,4.187,2020-02-03 00-06-16
8.75,9.11,9.33,6.31,91.32217466050001,5.5,4.187,2020-02-03 00-07-16
9.19,8.59,9.19,6.35,91.32217466050001,5.5,4.187,2020-02-03 00-08-16
8.75,9.15,9.03,6.3,91.26735904450001,5.5,4.125,2020-02-03 00-09-16
8.65,8.93,8.97,6.32,91.10283561250002,5.437,4.125,2020-02-03 00-10-17
8.29,8.89,9.11,6.28,91.04796894050001,5.437,4.125,2020-02-03 00-11-16
8.27,9.15,9.01,6.34,90.9930895045,5.5,4.125,2020-02-03 00-12-17
8.93,9.47,9.33,6.38,90.74597408800001,5.5,4.125,2020-02-03 00-13-17
9.33,8.69,8.93,6.49,90.44359312450001,5.5,4.125,2020-02-03 00-14-16
8.15,9.21,9.07,6.4,90.49860020050001,5.5,4.125,2020-02-03 00-15-15
7.73,8.59,8.45,6.28,90.471098258,5.5,4.187,2020-02-03 00-16-17
7.05,9.07,8.71,6.16,90.7734441205,5.437,4.187,2020-02-03 00-17-16
9.33,9.15,9.35,6.22,90.74597408800001,5.5,4.187,2020-02-03 00-18-16
9.91,9.63,9.25,6.32,90.55359451250001,5.5,4.25,2020-02-03 00-19-16
9.07,9.11,8.97,6.32,90.44359312450001,5.5,4.25,2020-02-03 00-20-16
7.33,8.45,7.83,6.22,90.55359451250001,5.5,4.25,2020-02-03 00-21-16
8.09,9.63,9.47,6.14,90.9930895045,5.562,4.187,2020-02-03 00-22-18
8.97,10.03,9.85,6.26,91.185111688,5.562,4.125,2020-02-03 00-23-16
9.49,9.49,9.19,6.34,91.10283561250002,5.562,4.125,2020-02-03 00-24-16
8.65,8.89,9.35,6.31,91.04796894050001,5.562,4.125,2020-02-03 00-25-16
7.73,8.71,8.65,6.15,91.10283561250002,5.562,4,2020-02-03 00-26-16
8.05,8.97,9.07,6.12,91.23994645,5.562,4,2020-02-03 00-27-16
8.47,9.25,8.87,6.2,91.26735904450001,5.625,4.062,2020-02-03 00-28-17
8.15,8.71,8.59,6.22,91.04796894050001,5.562,4.062,2020-02-03 00-29-17
9.57,9.11,9.35,6.26,90.82837461250001,5.562,4.062,2020-02-03 00-30-15
8.89,8.51,9.19,6.27,90.82837461250001,5.562,4.125,2020-02-03 00-31-17
8.59,9.19,8.83,6.14,90.7734441205,5.625,4.062,2020-02-03 00-32-16
