time,TempPlant1,TempPlant5,TempPlant6,Air_temp_loc,Humedity,air_temp,Ambient_1
2020-02-20T06:05:00.0,2.43,2.55,1.63,,-2.0462,3.812,1.687
2020-02-20T06:06:00.0,2.35,2.35,1.67,,-2.0462,3.812,1.75
2020-02-20T06:07:00.0,2.43,2.13,1.43,,-2.0462,3.812,1.687
2020-02-20T06:08:00.0,2.47,2.31,1.83,,-2.0462,3.812,1.687
2020-02-20T06:09:00.0,2.43,2.21,1.59,,-2.0462,3.75,1.687
2020-02-20T06:10:00.0,2.17,2.17,1.67,,-2.0462,3.687,1.687
2020-02-20T06:11:00.0,,,,,,,
2020-02-20T06:12:00.0,2.51,2.39,1.63,,-2.0462,3.625,1.75
2020-02-20T06:13:00.0,2.31,2.25,1.93,,-2.0462,3.625,1.687
2020-02-20T06:14:00.0,2.47,2.25,1.59,,-2.0462,3.562,1.625
2020-02-20T06:15:00.0,2.21,2.25,1.67,,-2.0462,3.562,1.625
2020-02-20T06:16:00.0,2.61,2.13,1.43,,-2.0462,3.5,1.625
2020-02-20T06:17:00.0,2.25,2.35,2.05,,-2.0462,3.5,1.625
2020-02-20T06:18:00.0,2.55,2.65,1.85,,-2.0462,3.5,1.625
2020-02-20T06:19:00.0,2.65,2.59,1.51,,-2.0462,3.5,1.562
2020-02-20T06:20:00.0,2.69,2.43,1.83,,-2.0462,3.5,1.625
2020-02-20T06:21:00.0,2.55,2.77,2.09,,-2.0462,3.5,1.625
2020-02-20T06:22:00.0,2.69,2.61,1.85,,-2.0462,3.5,1.625
2020-02-20T06:23:00.0,2.65,2.43,2.17,,-2.0462,3.5,1.625
2020-02-20T06:24:00.0,,,,,,,
2020-02-20T06:25:00.0,2.91,2.73,2.01,,-2.0462,3.437,1.687
2020-02-20T06:26:00.0,,,,,,,
2020-02-20T06:27:00.0,2.85,2.77,2.25,,-2.0462,3.437,1.687
2020-02-20T06:27:00.0,3.19,2.47,1.93,,-2.0462,3.437,1.687
2020-02-20T06:28:00.0,2.89,2.51,2.13,,-2.0462,3.437,1.75
2020-02-20T06:29:00.0,3.07,2.59,2.13,,-2.0462,3.437,1.75
2020-02-20T06:30:00.0,3.11,2.73,2.09,,-2.0462,3.437,1.75
2020-02-20T06:31:00.0,3.25,2.69,1.97,,-2.0462,3.5,1.75
2020-02-20T06:32:00.0,3.07,2.47,2.43,,-2.0462,3.437,1.812
2020-02-20T06:33:00.0,2.95,2.09,2.05,,-2.0462,3.437,1.812
2020-02-20T06:34:00.0,3.19,3.19,2.43,,-2.0462,3.437,1.812
2020-02-20T06:35:00.0,3.11,2.99,2.39,,-2.0462,3.375,1.812
2020-02-20T06:36:00.0,,,,,,,
2020-02-20T06:37:00.0,3.03,2.65,2.25,,-2.0462,3.375,1.812
